"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"39",34538,"FAGR","V","N","DHP1.mm.","44","2013-07-24","JB",0,0,"226,696","-95,209","147,792","589,445","696184,839393797","4997690,0562538",NA
"40",34539,"BEAL","V","N","DHP1.mm.","299","2013-07-24","JB",0,0,"227,286","-94,983","147,706","589,359","696184,329905296","4997690,42886765",NA
"41",34540,"ACPE","V","N","DHP1.mm.","39","2013-07-24","JB",0,0,"225,567","-93,501","147,557","589,21","696186,37574141","4997691,40666038",NA
"42",34542,"FAGR","V","N","DHP1.mm.","21","2013-07-24","JB",0,0,"217,16","-106,369","150,068","591,721","696191,105078549","4997676,79677479",NA
"43",34543,"FAGR","V","N","DHP1.mm.","27","2013-07-24","JB",0,0,"217,297","-107,318","150,171","591,824","696190,724101207","4997675,917864",NA
"44",34544,"FAGR","V","N","DHP1.mm.","49","2013-07-24","JB",0,0,"217,538","-107,323","150,155","591,808","696190,490463802","4997675,97625458",NA
"45",34545,"FAGR","V","N","DHP1.mm.","16","2013-07-24","JB",0,0,"218,662","-107,076","149,808","591,461","696189,47170289","4997676,50917265",NA
"46",34546,"ACPE","M","N","DHP1.mm.","18","2013-07-24","JB",0,0,"219,758","-108,473","149,506","591,159","696188,048738101","4997675,44991724",NA
"47",34547,"FAGR","V","N","DHP1.mm.","39","2013-07-24","JB",0,0,"220,515","-107,515","149,435","591,088","696187,570252654","4997676,57198666",NA
"48",34548,"FAGR","V","N","DHP1.mm.","23","2013-07-24","JB",0,0,"220,592","-106,051","149,414","591,067","696187,880008875","4997678,00349062",NA
"49",34549,"ACSA","V","N","DHP1.mm.","279","2013-07-24","JB",0,0,"221,365","-104,73","149,222","590,875","696187,481308656","4997679,47969158",NA
"50",34550,"BEAL","V","N","DHP1.mm.","90","2013-07-24","JB",0,0,"222,228","-104,868","149,015","590,668","696186,613174266","4997679,57301018",NA
"51",34551,"PIGL","V","N","DHP1.mm.","25","2013-07-24","JB",0,0,"221,899","-103,798","149,041","590,694","696187,210977639","4997680,5182073",NA
"52",34552,"ACPE","V","N","DHP1.mm.","19","2013-07-24","JB",0,0,"221,17","-103,806","149,119","590,772","696187,911641355","4997680,31928966",NA
"53",34553,"ACPE","V","N","DHP1.mm.","34","2013-07-24","JB",0,0,"220,836","-104,222","149,24","590,893","696188,124509651","4997679,83065914",NA
"54",34554,"ACPE","V","N","DHP1.mm.","20","2013-07-24","JB",0,0,"220,726","-104,727","149,356","591,009","696188,098096764","4997679,31498366",NA
"55",34555,"FAGR","V","N","DHP1.mm.","49","2013-07-24","JB",0,0,"219,527","-105,268","149,476","591,129","696189,112046581","4997678,47897581",NA
"56",34556,"ACPE","V","N","DHP1.mm.","45","2013-07-24","JB",0,0,"218,519","-104,163","149,328","590,981","696190,373591503","4997679,27982189",NA
"57",34557,"ACSA","V","N","DHP1.mm.","381","2013-07-24","JB",0,0,"218,276","-109,6","149,935","591,588","696189,181803389","4997673,97477399",NA
"58",34558,"FAGR","V","N","DHP1.mm.","12","2013-07-24","JB",0,0,"217,507","-110,95","149,949","591,602","696189,569041318","4997672,47166593",NA
"59",34559,"FAGR","V","N","DHP1.mm.","15","2013-07-24","JB",0,0,"217,668","-111,588","149,813","591,466","696189,246498332","4997671,89885652",NA
"60",34560,"FAGR","V","N","DHP1.mm.","18","2013-07-24","JB",0,0,"218,295","-112,184","149,518","591,171","696188,485743474","4997671,48876015",NA
"61",34561,"FAGR","V","N","DHP1.mm.","33","2013-07-24","JB",0,0,"218,286","-112,769","149,607","591,26","696188,340982977","4997670,92245478",NA
"62",34562,"FAGR","V","N","DHP1.mm.","39","2013-07-24","JB",0,0,"217,583","-112,857","149,705","591,358","696188,9955997","4997670,65323589",NA
"63",34563,"FAGR","V","N","DHP1.mm.","25","2013-07-24","JB",0,0,"221,152","-112,821","149,147","590,8","696185,564496604","4997671,62403441",NA
"64",34564,"FAGR","M","N","DHP1.mm.","16","2013-07-24","JB",0,0,"222,218","-112,966","149,246","590,899","696184,498832552","4997671,76384874",NA
"65",34565,"ACPE","V","N","DHP1.mm.","29","2013-07-24","JB",0,0,"219,073","-110,093","149,278","590,931","696188,28418246","4997673,70855887",NA
"66",34566,"ACPE","M","N","DHP1.mm.","45","2013-07-24","JB",0,0,"218,607","-110,022","149,716","591,369","696188,752032508","4997673,65477877",NA
"67",34567,"FAGR","V","N","DHP1.mm.","25","2013-07-24","JB",0,0,"218,312","-108,928","149,778","591,431","696189,323354436","4997674,63202977",NA
"68",34568,"FAGR","V","N","DHP1.mm.","103","2013-07-24","JB",0,0,"223,024","-111,922","148,839","590,492","696183,99566719","4997672,98167482",NA
"69",34569,"FAGR","V","N","DHP1.mm.","23","2013-07-24","JB",0,0,"225,722","-112,694","149,26","590,913","696181,192289189","4997672,9451047",NA
"70",34570,"FAGR","V","N","DHP1.mm.","24","2013-07-24","JB",0,0,"226,469","-112,389","149,109","590,762","696180,552171891","4997673,4350539",NA
"71",34571,"FAGR","V","N","DHP1.mm.","20","2013-07-24","JB",0,0,"225,961","-111,906","148,904","590,557","696181,168571596","4997673,76742923",NA
"72",34572,"FAGR","V","N","DHP1.mm.","158","2013-07-24","JB",0,0,"225,519","-110,889","148,509","590,162","696181,861406807","4997674,63189574",NA
"73",34573,"IND","M","N","DHP1.mm.","16","2013-07-24","JB",0,0,"222,192","-108,8","148,786","590,439","696185,616574978","4997675,77308759",NA
"74",34574,"ACPE","V","N","DHP1.mm.","31","2013-07-24","JB",0,0,"222,37","-103,871","148,965","590,618","696186,73778298","4997680,57137081",NA
"75",34575,"FAGR","V","N","DHP1.mm.","51","2013-07-24","JB",0,0,"222,73","-105,932","149,129","590,782","696185,850171178","4997678,67897237",NA
"76",34576,"ACPE","V","N","DHP1.mm.","19","2013-07-24","JB",0,0,"222,892","-106,805","149,11","590,763","696185,465027272","4997677,87988331",NA
"77",34577,"ACPE","M","N","DHP1.mm.","17","2013-07-24","JB",0,0,"223,239","-107,796","148,916","590,569","696184,870592244","4997677,01556397",NA
"78",34578,"ACPE","V","N","DHP1.mm.","14","2013-07-24","JB",0,0,"223,359","-107,482","148,825","590,478","696184,837268665","4997677,34973672",NA
"79",34579,"ACPE","V","N","DHP1.mm.","21","2013-07-24","JB",0,0,"223,54","-107,274","148,848","590,501","696184,717338402","4997677,59772397",NA
"80",34580,"IND","M","O","DHP1.mm.","12","2013-07-24","JB",0,0,"224,664","-105,73","148,634","590,287","696184,038760793","4997679,38096071",NA
"81",34580,"IND","M","O","DHP2.mm.","12","2013-07-24","JB",0,0,"224,664","-105,73","148,634","590,287","696184,038760793","4997679,38096071",NA
"82",34581,"FAGR","V","N","DHP1.mm.","408","2013-07-24","JB",0,0,"225,043","-105,835","148,707","590,36","696183,645861779","4997679,37914576",NA
"83",34582,"IND","M","N","DHP1.mm.","13","2013-07-24","JB",0,0,"226,292","-106,054","148,054","589,707","696182,384375152","4997679,49562159",NA
"84",34583,"ACPE","V","O","DHP2.mm.","21","2013-07-24","JB",0,0,"225,725","-105,271","148,479","590,132",NA,NA,NA
"85",34583,"ACPE","V","O","DHP1.mm.","25","2013-07-24","JB",0,0,"225,725","-105,271","148,479","590,132","696183,136336763","4997680,10172459",NA
"86",34584,"ACPE","V","N","DHP1.mm.","23","2013-07-24","JB",0,0,"225,554","-104,263","148,623","590,276","696183,565565183","4997681,02859418",NA
"87",34585,"ACPE","V","N","DHP1.mm.","27","2013-07-24","JB",0,0,"225,234","-103,115","148,783","590,436","696184,175150692","4997682,05134451",NA
"88",34586,"ACPE","V","N","DHP1.mm.","27","2013-07-24","JB",0,0,"224,567","-104,368","148,619","590,272","696184,489501401","4997680,66849829",NA
"89",34587,"ACPE","V","N","DHP1.mm.","39","2013-07-24","JB",0,0,"223,818","-104,326","148,73","590,383","696185,222559519","4997680,51253536",NA
"90",34589,"BEAL","V","N","DHP1.mm.","208","2013-07-24","JB",0,0,"228,072","-110,138","148,47","590,123","696179,597269652","4997676,02547884",NA
"91",34590,"FAGR","V","N","DHP1.mm.","25","2013-07-24","JB",0,0,"228,638","-111,071","148,828","590,481","696178,806929339","4997675,27451233",NA
"92",34591,"ACPE","V","N","DHP1.mm.","35","2013-07-24","JB",0,0,"228,478","-112,601","149,046","590,699","696178,559875007","4997673,75761419",NA
"93",34592,"FAGR","V","N","DHP1.mm.","22","2013-07-24","JB",0,0,"229,814","-112,489","148,889","590,542","696177,301335913","4997674,21599552",NA
"94",34593,"FAGR","V","N","DHP1.mm.","23","2013-07-24","JB",0,0,"230,23","-111,812","148,902","590,555","696177,077875259","4997674,97773954",NA
"95",34594,"FAGR","V","N","DHP1.mm.","13","2013-07-24","JB",0,0,"231,872","-112,816","148,615","590,268","696175,231639882","4997674,44054682",NA
"96",34595,"FAGR","V","N","DHP1.mm.","29","2013-07-24","JB",0,0,"230,939","-110,865","148,572","590,225","696176,642777074","4997676,07661521",NA
"97",34596,"FAGR","V","N","DHP1.mm.","184","2013-07-24","JB",0,0,"231,665","-109,966","148,345","589,998","696176,178701083","4997677,13367732",NA
"98",34597,"PIGL","V","N","DHP1.mm.","390","2013-07-24","JB",0,0,"232,58","-109,007","148,316","589,969","696175,548164621","4997678,29815174",NA
"99",34598,"FAGR","V","N","DHP1.mm.","115","2013-07-24","JB",0,0,"231,221","-108,442","148,11","589,763","696177,006442672","4997678,48637142",NA
"100",34599,"FAGR","V","N","DHP1.mm.","15","2013-07-24","JB",0,0,"232,867","-108,781","148,24","589,893","696175,330770612","4997678,59129331",NA
"101",34600,"FAGR","V","N","DHP1.mm.","21","2013-07-24","JB",0,0,"233,272","-109,597","148,406","590,059","696174,726322936","4997677,91088792",NA
"102",34601,"FAGR","V","N","DHP1.mm.","28","2013-07-24","JB",0,0,"233,05","-110,091","148,225","589,878","696174,810764102","4997677,37644065",NA
"103",34602,"PIGL","V","N","DHP1.mm.","37","2013-07-24","JB",0,0,"233,023","-110,68","148,26","589,913","696174,682306614","4997676,80155812",NA
"104",34603,"ACPE","V","N","DHP1.mm.","44","2013-07-24","JB",0,0,"234,359","-112,765","148,437","590,09","696172,847527953","4997675,14201338",NA
"105",34604,"ACPE","V","N","DHP1.mm.","34","2013-07-24","JB",0,0,"234,604","-112,372","148,449","590,102","696172,71442384","4997675,58512837",NA
"106",34605,"FAGR","V","N","DHP1.mm.","60","2013-07-24","JB",0,0,"235,421","-110,316","148,042","589,695","696172,466086541","4997677,78141591",NA
"107",34606,"FAGR","V","O","DHP2.mm.","15","2013-07-24","JB",0,0,"236,455","-112,046","147,867","589,52",NA,NA,NA
"108",34606,"FAGR","V","O","DHP1.mm.","24","2013-07-24","JB",0,0,"236,455","-112,046","147,867","589,52","696171,015549444","4997676,3848841",NA
"109",34607,"ACPE","V","N","DHP1.mm.","52","2013-07-24","JB",0,0,"237,349","-109,755","147,503","589,156","696170,754620424","4997678,82790949",NA
"110",34608,"ACPE","V","N","DHP1.mm.","106","2013-07-24","JB",0,0,"237,179","-109,05","147,653","589,306","696171,103412562","4997679,46294688",NA
"111",34609,"FAGR","V","N","DHP1.mm.","14","2013-07-24","JB",0,0,"233,58","-104,06","146,546","588,199","696175,88167899","4997683,32938515",NA
"112",34610,"FAGR","V","N","DHP1.mm.","10","2013-07-24","JB",0,0,"232,846","-104,649","146,673","588,326","696176,434775315","4997682,56906731",NA
"113",34611,"BEAL","M","N","DHP1.mm.","71","2013-07-24","JB",0,0,"233,601","-105,347","147,461","589,114","696175,523874361","4997682,09421455",NA
"114",34612,"ACSA","V","N","DHP1.mm.","665","2013-07-24","JB",0,0,"233,389","-105,712","147,493","589,146","696175,632510176","4997681,68674718",NA
"115",34613,"ACPE","V","O","DHP1.mm.","11","2013-07-24","JB",0,0,"232,976","-106,56","147,743","589,396","696175,808228115","4997680,76094461",NA
"116",34613,"ACPE","V","O","DHP2.mm.","14","2013-07-24","JB",0,0,"232,976","-106,56","147,743","589,396",NA,NA,NA
"117",34614,"FAGR","V","N","DHP1.mm.","17","2013-07-24","JB",0,0,"233,181","-107,309","147,873","589,526","696175,414155162","4997680,09267082",NA
"118",34615,"BEAL","V","N","DHP1.mm.","126","2013-07-24","JB",0,0,"234,389","-106,906","147,963","589,616","696174,355333978","4997680,7980061",NA
"119",34616,"FAGR","V","N","DHP1.mm.","11","2013-07-24","JB",0,0,"236,453","-106,755","147,434","589,087","696172,405226001","4997681,48492704",NA
"120",34617,"IND","M","N","DHP1.mm.","11","2013-07-24","JB",0,0,"236,296","-106,248","147,387","589,04","696172,689553654","4997681,9325005",NA
"121",34618,"FAGR","V","N","DHP1.mm.","190","2013-07-24","JB",0,0,"235,744","-103,954","147,019","588,672","696173,823367378","4997683,99915419",NA
"122",34619,"FAGR","V","N","DHP1.mm.","16","2013-07-24","JB",0,0,"236,637","-103,372","146,476","588,129","696173,115157752","4997684,79442725",NA
"123",34620,"FAGR","M","N","DHP1.mm.","16","2013-07-24","JB",0,0,"236,871","-102,621","145,734","587,387","696173,086555665","4997685,57977205",NA
"124",34621,"FAGR","V","N","DHP1.mm.","14","2013-07-24","JB",0,0,"235,333","-103,703","146,82","588,473","696174,285408226","4997684,13332123",NA
"125",34622,"FAGR","V","N","DHP1.mm.","20","2013-07-24","JB",0,0,"234,944","-103,976","146,939","588,592","696174,588803692","4997683,76811822",NA
"126",34623,"FAGR","V","N","DHP1.mm.","13","2013-07-24","JB",0,0,"234,981","-103,594","146,587","588,24","696174,653328157","4997684,1460739",NA
"127",34624,"ACPE","V","N","DHP1.mm.","48","2013-07-24","JB",0,0,"228,194","-93,92","147,352","589,005","696183,733394504","4997691,69176294",NA
"128",34625,"FAGR","V","N","DHP1.mm.","21","2013-07-24","JB",0,0,"228,331","-94,869","147,553","589,206","696183,352417163","4997690,81285214",NA
"129",34626,"FAGR","M","N","DHP1.mm.","47","2013-07-24","JB",0,0,"226,705","-95,583","147,877","589,53","696184,732623231","4997689,69807529",NA
"130",34627,"ACPE","V","N","DHP1.mm.","30","2013-07-24","JB",0,0,"229,13","-97,255","147,671","589,324","696181,956363212","4997688,72229403",NA
"131",34628,"FAGR","V","N","DHP1.mm.","40","2013-07-24","JB",0,0,"229,181","-96,302","147,538","589,191","696182,157156146","4997689,65437038",NA
"132",34629,"FAGR","V","N","DHP1.mm.","33","2013-07-24","JB",0,0,"229,252","-95,373","147,306","588,959","696182,332374083","4997690,56855624",NA
"133",34630,"PIGL","V","N","DHP1.mm.","29","2013-07-24","JB",0,0,"229,481","-94,283","147,2","588,853","696182,397506562","4997691,67938841",NA
"134",34631,"FAGR","V","N","DHP1.mm.","11","2013-07-24","JB",0,0,"230,876","-94,117","146,994","588,647","696181,096254358","4997692,20530098",NA
"135",34632,"FAGR","M","N","DHP1.mm.","33","2013-07-24","JB",0,0,"230,259","-94,476","147,201","588,854","696181,596887211","4997691,69739234",NA
"136",34633,"ACSA","V","N","DHP1.mm.","232","2013-07-24","JB",0,0,"229,969","-96,341","147,344","588,997","696181,387288562","4997689,82345444",NA
"137",34634,"FAGR","V","N","DHP1.mm.","23","2013-07-24","JB",0,0,"229,786","-97,607","147,537","589,19","696181,231649591","4997688,55502192",NA
"138",34635,"ACSA","V","N","DHP1.mm.","236","2013-07-24","JB",0,0,"230,49","-97,49","147,383","589,036","696180,583675116","4997688,85245934",NA
"139",34636,"FAGR","V","N","DHP1.mm.","35","2013-07-24","JB",0,0,"231,577","-96,304","147,011","588,664","696179,846867875","4997690,2808766",NA
"140",34637,"ACPE","V","N","DHP1.mm.","30","2013-07-24","JB",0,0,"231,534","-95,908","146,923","588,576","696179,992184985","4997690,65134561",NA
"141",34638,"FAGR","V","N","DHP1.mm.","44","2013-07-24","JB",0,0,"230,954","-95,617","147,107","588,76","696180,627634612","4997690,77974685",NA
"142",34639,"FAGR","V","N","DHP1.mm.","15","2013-07-24","JB",0,0,"231,275","-95,414","147,039","588,692","696180,371431774","4997691,05963392",NA
"143",34640,"FAGR","V","N","DHP1.mm.","51","2013-07-24","JB",0,0,"231,524","-94,133","146,827","588,48","696180,467380474","4997692,35983736",NA
"144",34641,"FAGR","V","N","DHP1.mm.","18","2013-07-24","JB",0,0,"227,934","-99,501","148,033","589,686","696182,520225528","4997686,24343901",NA
"145",34642,"FAGR","V","N","DHP1.mm.","18","2013-07-24","JB",0,0,"227,974","-101,24","148,061","589,714","696182,025552043","4997684,5775201",NA
"146",34643,"BEAL","V","N","DHP1.mm.","169","2013-07-24","JB",0,0,"228,872","-101,394","147,957","589,61","696181,119480809","4997684,66459453",NA
"147",34644,"FAGR","V","N","DHP1.mm.","13","2013-07-24","JB",0,0,"228,473","-98,997","147,816","589,469","696182,132816603","4997686,87067063",NA
"148",34645,"FAGR","V","N","DHP1.mm.","23","2013-07-24","JB",0,0,"228,723","-97,909","147,545","589,198","696182,177180341","4997687,98508276",NA
"149",34646,"FAGR","V","N","DHP1.mm.","18","2013-07-24","JB",0,0,"229,372","-98,111","147,573","589,226","696181,498557488","4997687,96057589",NA
"150",34647,"FAGR","V","N","DHP1.mm.","20","2013-07-24","JB",0,0,"229,401","-98,823","147,617","589,27","696181,283854517","4997687,2818083",NA
"151",34648,"FAGR","V","N","DHP1.mm.","25","2013-07-24","JB",0,0,"228,973","-99,246","147,811","589,464","696181,585503593","4997686,76177495",NA
"152",34649,"ACSA","V","N","DHP1.mm.","235","2013-07-24","JB",0,0,"229,406","-99,434","147,696","589,349","696181,118778502","4997686,6941107",NA
"153",34650,"FAGR","V","N","DHP1.mm.","18","2013-07-24","JB",0,0,"229,855","-99,777","147,594","589,247","696180,595975145","4997686,48122172",NA
"154",34651,"FAGR","V","N","DHP1.mm.","31","2013-07-24","JB",0,0,"229,888","-98,556","147,502","589,155","696180,884412537","4997687,66693116",NA
"155",34652,"FAGR","V","N","DHP1.mm.","19","2013-07-24","JB",0,0,"230,243","-98,383","147,423","589,076","696180,587564877","4997687,92681566",NA
"156",34653,"FAGR","V","N","DHP1.mm.","14","2013-07-24","JB",0,0,"231,015","-99,959","147,105","588,758","696179,429989785","4997686,61002252",NA
"157",34654,"FAGR","V","N","DHP1.mm.","12","2013-07-24","JB",0,0,"230,41","-100,495","147,316","588,969","696179,872630141","4997685,93463185",NA
"158",34655,"ACSA","V","N","DHP1.mm.","115","2013-07-24","JB",0,0,"231,539","-100,307","146,922","588,575","696178,833574388","4997686,41198486",NA
"159",34656,"ACPE","V","N","DHP1.mm.","31","2013-07-24","JB",0,0,"231,486","-99,513","146,925","588,578","696179,092920904","4997687,1635063",NA
"160",34657,"FAGR","V","N","DHP1.mm.","18","2013-07-24","JB",0,0,"232,587","-98,199","146,478","588,131","696178,376189995","4997688,7189886",NA
"161",34658,"FAGR","V","N","DHP1.mm.","19","2013-07-24","JB",0,0,"232,495","-100,051","146,434","588,087","696177,97912742","4997686,90951517",NA
"162",34659,"FAGR","V","N","DHP1.mm.","17","2013-07-24","JB",0,0,"233,22","-100,939","146,248","587,901","696177,047312612","4997686,24363231",NA
"163",34660,"FAGR","V","N","DHP1.mm.","30","2013-07-24","JB",0,0,"233,98","-100,743","146,137","587,79","696176,366074171","4997686,63191432",NA
"164",34661,"FAGR","V","N","DHP1.mm.","49","2013-07-24","JB",0,0,"234,86","-100,59","146,033","587,686","696175,5578765","4997687,01021814",NA
"165",34662,"FAGR","V","N","DHP1.mm.","52","2013-07-24","JB",0,0,"235,142","-98,534","145,888","587,541","696175,8252836","4997689,06618335",NA
"166",34663,"FAGR","V","O","DHP1.mm.","38","2013-07-24","JB",0,0,"232,588","-94,641","146,868","588,521",NA,NA,NA
"167",34663,"FAGR","V","O","DHP2.mm.","39","2013-07-24","JB",0,0,"232,588","-94,641","146,868","588,521","696179,308435079","4997692,14919214",NA
"168",34664,"FAGR","V","N","DHP1.mm.","31","2013-07-24","JB",0,0,"234,037","-95,854","146,703","588,356","696177,593435779","4997691,35990075",NA
"169",34665,"ACPE","V","N","DHP1.mm.","24","2013-07-24","JB",0,0,"233,846","-96,996","146,459","588,112","696177,478032181","4997690,20890697",NA
"170",34666,"FAGR","V","N","DHP1.mm.","42","2013-07-24","JB",0,0,"234,871","-96,021","146,461","588,114","696176,74565137","4997691,41765685",NA
"171",34667,"ACSA","V","N","DHP1.mm.","310","2013-07-24","JB",0,0,"235,274","-96,877","146,276","587,929","696176,132640322","4997690,69816656",NA
"172",34668,"ACPE","M","N","DHP1.mm.","13","2013-07-24","JB",0,0,"235,756","-95,833","146,315","587,968","696175,941813624","4997691,83101238",NA
"173",34669,"ACPE","V","N","DHP1.mm.","25","2013-07-24","JB",0,0,"235,541","-97,043","146,101","587,754","696175,831710861","4997690,60817122",NA
"174",34670,"FAGR","V","N","DHP1.mm.","17","2013-07-24","JB",0,0,"236,714","-97,363","145,78","587,433","696174,6169981","4997690,60734858",NA
