"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9729",7460,"ACSA","V","N","DHP1.mm.","133","2012-06-28",NA,40,460,"333,99375","-559,31275","225,945","667,598","695959,676150775","4997270,79898473",NA
"9730",7461,"BEAL","M","N","DHP1.mm.","430","2012-06-28",NA,40,460,"335,043","-563,475","225,854","667,507","695957,572970503","4997267,06174377",NA
"9731",7462,"ABBA","V","N","DHP1.mm.","127","2012-06-28",NA,40,460,"335,284","-564,202","226,03","667,683","695957,149963518","4997266,42412041",NA
"9732",7463,"BEAL","V","N","DHP1.mm.","148","2012-06-28",NA,40,460,"334,331","-566,01","225,999","667,652","695957,594452551","4997264,43123619",NA
"9733",7464,"BEAL","V","N","DHP1.mm.","285","2012-06-28",NA,40,460,"337,96575","-575,3525","226,973","668,626","695951,640128514","4997256,37832881",NA
"9734",7465,"ACSA","V","N","DHP1.mm.","179","2012-06-28",NA,40,460,"332,814","-573,747","227,276","668,929","695957,027556019","4997256,57481863",NA
"9735",7466,"ABBA","V","N","DHP1.mm.","134","2012-06-28",NA,40,460,"332,861","-573,386","227,086","668,739","695957,076932422","4997256,93515298",NA
"9736",7467,"ACSA","V","N","DHP1.mm.","208","2012-06-28",NA,40,460,"330,07","-575,504","227,879","669,532","695959,2119603","4997254,16134686",NA
"9737",7468,"BEAL","V","N","DHP1.mm.","404","2012-06-28",NA,40,460,"328,1","-574,745","227,695","669,348","695961,310130613","4997254,37632817",NA
"9738",7469,"ACPE","V","N","DHP1.mm.","111","2012-06-28",NA,40,460,"324,511","-580,663","229,144","670,797","695963,217755054","4997247,72998759",NA
"9739",7470,"BEAL","M","N","DHP1.mm.","335","2012-06-28",NA,40,460,"323,8","-580,596","229,054","670,707","695963,920737978","4997247,60809169",NA
"9740",7471,"BEAL","V","N","DHP1.mm.","354","2012-06-28",NA,40,460,"320,011","-579,652","229,174","670,827","695967,820961925","4997247,52431859",NA
"9741",7472,"BEAL","V","N","DHP1.mm.","274","2012-06-28",NA,40,460,"320,7935","-577,114","228,47475","670,12775","695967,732304151","4997250,17620927",NA
"9742",7473,"BEAL","V","N","DHP1.mm.","174","2012-06-28",NA,40,460,"320,513","-571,701","227,65","669,303","695969,422455736","4997255,32081491",NA
"9743",7474,"BEAL","V","N","DHP1.mm.","375","2012-06-28",NA,40,460,"322,759","-570,692","227,561","669,214","695967,521938567","4997256,88259072",NA
"9744",7475,"ACSA","V","N","DHP1.mm.","359","2012-06-28",NA,40,460,"330,912","-564,643","226,562","668,215","695961,248939899","4997264,85228391",NA
"9745",7476,"ACSA","V","N","DHP1.mm.","108","2012-06-28",NA,40,460,"328,113","-564,481","226,48","668,133","695963,989689041","4997264,27431827",NA
"9746",7477,"BEPA","V","N","DHP1.mm.","363","2012-06-28",NA,40,460,"326,859","-565,042","226,894","668,547","695965,051413615","4997263,4046046",NA
"9747",7478,"IND","M","N","DHP1.mm.","313","2012-06-28",NA,40,460,"324,649","-564,775","226,784","668,437","695967,251901812","4997263,08234552",NA
"9748",7479,"ACSA","M","N","DHP1.mm.","193","2012-06-28",NA,40,460,"321,349","-561,86","226,964","668,617","695971,197688953","4997265,02688986",NA
"9749",7480,"BEPA","V","N","DHP1.mm.","321","2012-06-28",NA,40,460,"319,882","-564,913","227,176","668,829","695971,811133716","4997261,69900105",NA
"9750",7481,"BEPA","V","N","DHP1.mm.","305","2012-06-28",NA,40,460,"318,716","-564,8485","227,42975","669,08275","695972,952084669","4997261,45535558",NA
"9751",7482,"ACSA","V","N","DHP1.mm.","140","2012-06-28",NA,40,460,"317,337","-567,316","227,596","669,249","695973,634264421","4997258,71497464",NA
