"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16706",16970,"ABBA","V","N","DHP1.mm.","148","2012-08-30",NA,180,940,"557,312","-1003,862","336,36","778,013","695627,79703864","4996900,82282071",NA
"16707",16971,"ABBA","V","N","DHP1.mm.","120","2012-08-30",NA,180,940,"558,319","-1001,728","336,297","777,95","695627,385997987","4996903,14413499",NA
"16708",16972,"PIRU","M","N","DHP1.mm.","583","2012-08-30",NA,180,940,"558,733","-1001,738","336,422","778,075","695626,984275736","4996903,24308079",NA
"16709",16973,"ABBA","V","N","DHP1.mm.","174","2012-08-30",NA,180,940,"562,442","-1004,444","335,535","777,188","695622,699026741","4996901,60728863",NA
"16710",16974,"ABBA","V","N","DHP1.mm.","160","2012-08-30",NA,180,940,"562,492","-1007,92","335,408","777,061","695621,739124586","4996898,26951028",NA
"16711",16975,"BEPA","V","N","DHP1.mm.","137","2012-08-30",NA,180,940,"562,643","-1008,272","335,607","777,26","695621,501235117","4996897,96978438",NA
"16712",16976,"ABBA","V","N","DHP1.mm.","145","2012-08-30",NA,180,940,"563,023","-1008,418","335,31","776,963","695621,096618421","4996897,92870738",NA
"16713",16977,"BEAL","V","N","DHP1.mm.","179","2012-08-30",NA,180,940,"565,744","-1005,559","335,577","777,23","695619,223424109","4996901,39848366",NA
"16714",16978,"BEAL","V","N","DHP1.mm.","240","2012-08-30",NA,180,940,"564,469","-1003,192","335,98","777,633","695621,073362564","4996903,34587808",NA
"16715",16979,"PIRU","V","N","DHP1.mm.","121","2012-08-30",NA,180,940,"564,844","-1002,437","335,78","777,433","695620,909884456","4996904,17206107",NA
"16716",16980,"BEAL","M","N","DHP1.mm.","200","2012-08-30",NA,180,940,"565,181","-1002,473","335,945","777,598","695620,575571435","4996904,22574672",NA
"16717",16981,"ABBA","V","N","DHP1.mm.","160","2012-08-30",NA,180,940,"567,786","-1003,981","335,726","777,379","695617,668804632","4996903,45527406",NA
"16718",16982,"BEAL","M","N","DHP1.mm.","125","2012-08-30",NA,180,940,"568,249","-1001,216","336,311","777,964","695617,947686122","4996906,24219463",NA
"16719",16983,"BEAL","V","N","DHP1.mm.","313","2012-08-30",NA,180,940,"568,541","-1001,336","336,441","778,094","695617,634721552","4996906,20310079",NA
"16720",16984,"ABBA","V","N","DHP1.mm.","133","2012-08-30",NA,180,940,"569,416","-1001,246","336,44","778,093","695616,814819984","4996906,51936067",NA
