"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"4220",14724,"FAGR","V","N","DHP1.mm.","103","2012-08-16",NA,180,140,"409,214","-226,729","140,042","581,695","695974,394852482","4997611,14157789",NA
"4221",14725,"BEAL","M","N","DHP1.mm.","394","2012-08-16",NA,180,140,"409,309","-226,454","140,056","581,709","695974,375400003","4997611,4315972",NA
"4222",14726,"BEPA","V","N","DHP1.mm.","425","2012-08-16",NA,180,140,"411,31","-226,812","140,251","581,904","695972,352521614","4997611,61131401",NA
"4223",14727,"ACSA","V","N","DHP1.mm.","339","2012-08-16",NA,180,140,"411,111","-228,32","140,365","582,018","695972,148833868","4997610,10539495",NA
"4224",14728,"BEAL","V","N","DHP1.mm.","466","2012-08-16",NA,180,140,"414,063","-227,6","140,251","581,904","695969,491926605","4997611,57374541",NA
"4225",14729,"BEAL","V","N","DHP1.mm.","447","2012-08-16",NA,180,140,"423,782","-229,299","140,097","581,75","695959,677108922","4997612,4850408",NA
"4226",14730,"BEAL","V","N","DHP1.mm.","443","2012-08-16",NA,180,140,"416,639","-234,573","141,136","582,789","695965,179729956","4997605,52736156",NA
"4227",14731,"ACSA","V","N","DHP1.mm.","173","2012-08-16",NA,180,140,"417,268","-235,956","141,456","583,109","695964,210628994","4997604,35911529",NA
"4228",14732,"ACPE","V","N","DHP1.mm.","107","2012-08-16",NA,180,140,"422,814","-240,071","142,686","584,339","695957,784937701","4997601,8468526",NA
"4229",14733,"ACSA","V","N","DHP1.mm.","115","2012-08-16",NA,180,140,"424,179","-241,292","143,733","585,386","695956,148816814","4997601,02781722",NA
"4230",14734,"ACSA","V","N","DHP1.mm.","228","2012-08-16",NA,180,140,"417,131","-245,276","143,01","584,663","695961,898204377","4997595,33862564",NA
"4231",14735,"FAGR","V","N","DHP1.mm.","166","2012-08-16",NA,180,140,"414,699","-240,648","141,768","583,421","695965,456526134","4997599,16217922",NA
"4232",14736,"FAGR","V","N","DHP1.mm.","353","2012-08-16",NA,180,140,"412,228","-239,843","142,131","583,784","695968,049729665","4997599,29010025",NA
"4233",14737,"FAGR","V","N","DHP1.mm.","129","2012-08-16",NA,180,140,"412,35","-239,247","141,962","583,615","695968,088442365","4997599,89664789",NA
"4234",14738,"FAGR","V","N","DHP1.mm.","249","2012-08-16",NA,180,140,"411,707","-243,111","142,173","583,826","695967,694831431","4997596,00307103",NA
"4235",14739,"FAGR","V","N","DHP1.mm.","229","2012-08-16",NA,180,140,"404,861","-245,679","143,606","585,259","695973,620884519","4997591,73189661",NA
"4236",14740,"ACPE","V","N","DHP1.mm.","119","2012-08-16",NA,180,140,"410,908","-237,377","141,742","583,395","695969,969014679","4997601,32112868",NA
"4237",14741,"ACPE","V","N","DHP1.mm.","144","2012-08-16",NA,180,140,"406,473","-232,072","141,318","582,971","695975,635811673","4997605,27195949",NA
"4238",14742,"BEAL","V","N","DHP1.mm.","559","2012-08-16",NA,180,140,"407,592","-230,661","141,134","582,787","695974,927170235","4997606,92567171",NA
"4239",14743,"ACSA","V","N","DHP1.mm.","104","2012-08-16",NA,180,140,"421,424","-236,942","141,196","582,849","695959,94559807","4997604,49865854",NA
