"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10532",7565,"BEAL","V","N","DHP1.mm.","638","2012-06-29",NA,40,520,"329,1065","-623,50375","241,53125","683,18425","695947,551180444","4997207,63648183",NA
"10533",7566,"BEPA","V","N","DHP1.mm.","336","2012-06-29",NA,40,520,"330,487","-633,737","244,386","686,039","695943,536341814","4997198,13362877",NA
"10534",7567,"BEAL","M","N","DHP1.mm.","482","2012-06-29",NA,40,520,"331,779","-636,218","245,493","687,146","695941,640114759","4997196,08079625",NA
"10535",7568,"ABBA","V","N","DHP1.mm.","184","2012-06-29",NA,40,520,"337,17775","-634,75675","246,11075","687,76375","695936,818938938","4997198,90546298",NA
"10536",7569,"BEAL","V","N","DHP1.mm.","335","2012-06-29",NA,40,520,"337,1685","-635,969","246,64575","688,29875","695936,509901342","4997197,73441788",NA
"10537",7570,"PIRU","V","N","DHP1.mm.","108","2012-06-29",NA,40,520,"344,93675","-634,8885","246,176","687,829","695929,304643125","4997200,81352217",NA
"10538",7571,"BEAL","V","N","DHP1.mm.","279","2012-06-29",NA,40,520,"345,60575","-634,105","245,6515","687,3045","695928,865221715","4997201,7442911",NA
"10539",7572,"FAGR","V","N","DHP1.mm.","149","2012-06-29",NA,40,520,"348,272","-637,733","246,75475","688,40775","695925,343365767","4997198,94618595",NA
"10540",7573,"ABBA","M","N","DHP1.mm.","377","2012-06-29",NA,40,520,"346,559","-631,69925","244,6005","686,2535","695928,577272381","4997204,31347681",NA
"10541",7574,"BEAL","V","N","DHP1.mm.","440","2012-06-29",NA,40,520,"344,58","-630,013","244,411","686,064","695930,927322291","4997205,41997418",NA
"10542",7575,"ABBA","V","N","DHP1.mm.","111","2012-06-29",NA,40,520,"341,047","-629,643","244,15","685,803","695934,430208694","4997204,85000525",NA
"10543",7576,"BEAL","V","N","DHP1.mm.","480","2012-06-29",NA,40,520,"338,338","-623,189","242,173","683,826","695938,734492658","4997210,36118497",NA
"10544",7577,"ACPE","V","N","DHP1.mm.","112","2012-06-29",NA,40,520,"346,515","-629,87","244,04","685,693","695929,099473097","4997206,06534832",NA
