"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"1282",8997,"ACSA","V","N","DHP1.mm.","111","2012-07-10",NA,0,40,"222,574","-140,317","152,472","594,125","696176,981895799","4997645,49063321",NA
"1283",8998,"ACSA","V","N","DHP1.mm.","421","2012-07-10",NA,0,40,"218,758","-144,451","153,68","595,333","696179,576266076","4997640,50454467",NA
"1284",8999,"ACSA","V","N","DHP1.mm.","119","2012-07-10",NA,0,40,"219,805","-149,625","153,947","595,6","696177,20988824","4997635,79137824",NA
"1285",9000,"ACSA","V","N","DHP1.mm.","205","2012-07-10",NA,0,40,"224,996","-149,902","153,321","594,974","696172,133068685","4997636,88586803",NA
"1286",9001,"ACSA","V","N","DHP1.mm.","202","2012-07-10",NA,0,40,"224,64","-146,862","152,68","594,333","696173,273601211","4997639,72307966",NA
"1287",9002,"ACSA","V","N","DHP1.mm.","342","2012-07-10",NA,0,40,"228,824","-147,36","152,275","593,928","696169,109573008","4997640,3404029",NA
"1288",9003,"ACSA","V","N","DHP1.mm.","207","2012-07-10",NA,0,40,"227,114","-139,994","151,526","593,179","696172,690016438","4997646,99278057",NA
"1289",9004,"ACSA","V","N","DHP1.mm.","230","2012-07-10",NA,0,40,"223,636","-136,271","151,996","593,649","696177,01932311","4997649,66955687",NA
"1290",9005,"ACSA","V","N","DHP1.mm.","284","2012-07-10",NA,0,40,"226,841","-133,701","151,188","592,841","696174,603748529","4997652,98768058",NA
"1291",9006,"ACSA","V","N","DHP1.mm.","111","2012-07-10",NA,0,40,"228,863","-134,37","150,777","592,43","696172,479055414","4997652,87309882",NA
"1292",9007,"ACSA","V","N","DHP1.mm.","302","2012-07-10",NA,0,40,"227,978","-135,507","151,209","592,862","696173,033984946","4997651,54489948",NA
"1293",9008,"ACSA","V","N","DHP1.mm.","226","2012-07-10",NA,0,40,"230,433","-136,113","150,865","592,518","696170,508400209","4997651,60461952",NA
"1294",9009,"FAGR","V","N","DHP1.mm.","178","2012-07-10",NA,0,40,"230,646","-139,346","151,266","592,919","696169,455099905","4997648,54384759",NA
"1295",9010,"ACSA","V","N","DHP1.mm.","495","2012-07-10",NA,0,40,"231,851","-140,406","150,842","592,495","696168,015448176","4997647,83805198",NA
"1296",9011,"ACSA","M","N","DHP1.mm.","105","2012-07-10",NA,0,40,"229,259","-141,781","151,453","593,106","696170,153515976","4997645,83269864",NA
"1297",9012,"FAGR","V","N","DHP1.mm.","276","2012-07-10",NA,0,40,"234,432","-140,104","150,379","592,032","696165,606552944","4997648,80613937",NA
"1298",9013,"FAGR","V","N","DHP1.mm.","223","2012-07-10",NA,0,40,"233,911","-137,2","150,273","591,926","696166,870476102","4997651,4689689",NA
"1299",9014,"FAGR","M","N","DHP1.mm.","303","2012-07-10",NA,0,40,"235,193","-133,198","149,529","591,182","696166,684281076","4997655,66317884",NA
"1300",9015,"FAGR","M","N","DHP1.mm.","261","2012-07-10",NA,0,40,"236,97","-137,397","149,846","591,499","696163,869904856","4997652,08138829",NA
"1301",9016,"FAGR","V","N","DHP1.mm.","218","2012-07-10",NA,0,40,"237,022","-139,065","150,058","591,711","696163,382285488","4997650,48706138",NA
"1302",9017,"FAGR","V","N","DHP1.mm.","515","2012-07-10",NA,0,40,"236,783","-143,079","150,692","592,345","696162,559872521","4997646,55484632",NA
"1303",9018,"FAGR","V","N","DHP1.mm.","179","2012-07-10",NA,0,40,"235,146","-148,265","151,396","593,049","696162,777745339","4997641,12613957",NA
"1304",9019,"FAGR","V","N","DHP1.mm.","166","2012-07-10",NA,0,40,"233,074","-149,764","151,997","593,65","696164,382005556","4997639,13763727",NA
"1305",9020,"FAGR","V","N","DHP1.mm.","303","2012-07-10",NA,0,40,"232,163","-152,507","152,287","593,94","696164,540770015","4997636,25442132",NA
"1306",9021,"FAGR","V","N","DHP1.mm.","271","2012-07-10",NA,0,40,"230,437","-152,475","152,646","594,299","696166,213041318","4997635,83256612",NA
