"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14343",11067,"ABBA","V","N","DHP1.mm.","152","2012-07-23",NA,0,800,"370,213","-899,666","325,767","767,42","695835,491033483","4996952,19540957",NA
"14344",11068,"BEAL","V","N","DHP1.mm.","215","2012-07-23",NA,0,800,"369,213","-900,115","326,366","768,019","695836,337275859","4996951,50028514",NA
"14345",11069,"BEPA","V","N","DHP1.mm.","188","2012-07-23",NA,0,800,"367,946","-899,897","326,236","767,889","695837,61585235","4996951,37812418",NA
"14346",11070,"PIRU","V","N","DHP1.mm.","428","2012-07-23",NA,0,800,"370,829","-901,362","327,971","769,624","695834,452369505","4996950,72201903",NA
"14347",11071,"ABBA","V","N","DHP1.mm.","151","2012-07-23",NA,0,800,"369,382","-903,801","329,18","770,833","695835,207576931","4996947,99127696",NA
"14348",11072,"BEPA","V","N","DHP1.mm.","293","2012-07-23",NA,0,800,"371,331","-904,596","328,968","770,621","695833,12020854","4996947,73608337",NA
"14349",11073,"BEAL","V","N","DHP1.mm.","130","2012-07-23",NA,0,800,"372,006","-908,694","329,952","771,605","695831,39466014","4996943,96261987",NA
"14350",11074,"BEPA","V","N","DHP1.mm.","240","2012-07-23",NA,0,800,"372,951","-910,327","330,17","771,823","695830,055361395","4996942,63625352",NA
"14351",11075,"ABBA","V","N","DHP1.mm.","235","2012-07-23",NA,0,800,"372,955","-911,576","330,551","772,204","695829,723911726","4996941,43325639",NA
"14352",11076,"BEPA","V","N","DHP1.mm.","178","2012-07-23",NA,0,800,"371,651","-912,066","331,089","772,742","695830,852458927","4996940,61887306",NA
"14353",11077,"BEPA","M","N","DHP1.mm.","191","2012-07-23",NA,0,800,"370,69","-911,203","330,835","772,488","695832,005222557","4996941,19875653",NA
"14354",11078,"BEAL","V","N","DHP1.mm.","259","2012-07-23",NA,0,800,"368,905","-910,786","330,809","772,462","695833,835349969","4996941,1325697",NA
"14355",11079,"BEPA","M","N","DHP1.mm.","183","2012-07-23",NA,0,800,"368,64","-912,482","330,807","772,46","695833,645977235","4996939,4281063",NA
