"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"8259",9849,"ACSA","V","N","DHP1.mm.","213","2012-07-12",NA,0,360,"265,72","-477,95","202,965","644,618","696046,832814605","4997331,32618222",NA
"8260",9850,"ACSA","V","N","DHP1.mm.","225","2012-07-12",NA,0,360,"265,946","-478,228","203,077","644,73","696046,54203359","4997331,11746429",NA
"8261",9851,"ACSA","V","N","DHP1.mm.","149","2012-07-12",NA,0,360,"266,078","-477,957","202,96","644,613","696046,485863668","4997331,4133321",NA
"8262",9852,"ACSA","V","N","DHP1.mm.","128","2012-07-12",NA,0,360,"266,192","-478,167","202,967","644,62","696046,320886936","4997331,24079083",NA
"8263",9853,"ACSA","V","N","DHP1.mm.","231","2012-07-12",NA,0,360,"266,23","-478,455","203,073","644,726","696046,20871662","4997330,97312328",NA
"8264",9854,"ACSA","V","N","DHP1.mm.","182","2012-07-12",NA,0,360,"266,668","-478,052","202,679","644,332","696045,892181767","4997331,47649931",NA
"8265",9855,"ACSA","M","N","DHP1.mm.","231","2012-07-12",NA,0,360,"266,888","-475,056","201,597","643,25","696046,465905028","4997334,42237059",NA
"8266",9856,"BEAL","V","N","DHP1.mm.","121","2012-07-12",NA,0,360,"274,248","-480,833","204,686","646,339","696037,855585587","4997330,78371075",NA
"8267",9857,"ACSA","V","N","DHP1.mm.","135","2012-07-12",NA,0,360,"276,943","-479,301","206,011","647,664","696035,659403644","4997332,96742871",NA
"8268",9858,"ACSA","V","N","DHP1.mm.","326","2012-07-12",NA,0,360,"276,677","-485,432","208,107","649,76","696034,307762112","4997326,98732656",NA
"8269",9859,"ACSA","V","N","DHP1.mm.","183","2012-07-12",NA,0,360,"268,118","-491,641","209,196","650,849","696040,93018256","4997318,75690444",NA
"8270",9860,"ACSA","V","N","DHP1.mm.","192","2012-07-12",NA,0,360,"267,236","-490,938","209,095","650,748","696041,964823983","4997319,20326709",NA
"8271",9861,"ACSA","V","N","DHP1.mm.","136","2012-07-12",NA,0,360,"266,59","-491,592","209,535","651,188","696042,416039077","4997318,40336977",NA
"8272",9862,"ACSA","V","N","DHP1.mm.","131","2012-07-12",NA,0,360,"266,294","-490,817","209,333","650,986","696042,904656181","4997319,07283986",NA
"8273",9863,"FAGR","V","N","DHP1.mm.","176","2012-07-12",NA,0,360,"264,864","-491,353","209,459","651,112","696044,142603321","4997318,18106428",NA
"8274",9864,"ACSA","V","O","DHP1.mm.","115","2012-07-12",NA,0,360,"263,8","-491,997","209,514","651,167",NA,NA,NA
"8275",9864,"ACSA","V","O","DHP2.mm.","149","2012-07-12",NA,0,360,"263,8","-491,997","209,514","651,167","696044,9993967","4997317,28117202",NA
"8276",9865,"ACSA","M","N","DHP1.mm.","177","2012-07-12",NA,0,360,"265,405","-486,461","205,895","647,548","696044,904171803","4997323,03888855",NA
"8277",9866,"ACSA","V","N","DHP1.mm.","314","2012-07-12",NA,0,360,"264,475","-483,083","204,199","645,852","696046,68669729","4997326,05138352",NA
"8278",9867,"ACSA","V","N","DHP1.mm.","274","2012-07-12",NA,0,360,"270,674","-486,049","205,588","647,241","696039,93287379","4997324,81803821",NA
"8279",9868,"PIRU","V","N","DHP1.mm.","122","2012-07-12",NA,0,360,"273,259","-485,177","206,657","648,31","696037,669624824","4997326,33665942",NA
