"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16481",6106,"BEAL","V","N","DHP1.mm.","260","2012-06-13",NA,100,940,"483,097","-1017,7","338,905","780,558","695695,711412699","4996868,01741321",NA
"16482",6107,"BEPA","V","N","DHP1.mm.","306","2012-06-13",NA,100,940,"486,11","-1018,71","338,733","780,386","695692,54194834","4996867,83402882",NA
"16483",6108,"ABBA","V","N","DHP1.mm.","196","2012-06-13",NA,100,940,"488,597","-1017,52","339,622","781,275","695690,456578727","4996869,63350074",NA
"16484",6109,"PIRU","V","N","DHP1.mm.","247","2012-06-13",NA,100,940,"491,179","-1018,595","340,289","781,942","695687,685553405","4996869,27441109",NA
"16485",6110,"BEAL","M","N","DHP1.mm.","305","2012-06-13",NA,100,940,"491,186","-1018,687","340,225","781,878","695687,654675151","4996869,18755833",NA
"16486",6111,"BEPA","M","N","DHP1.mm.","245","2012-06-13",NA,100,940,"493,796","-1015,979","340,336","781,989","695685,848880757","4996872,48265576",NA
"16487",6112,"BEPA","M","N","DHP1.mm.","204","2012-06-13",NA,100,940,"495,478","-1014,845","340,531","782,184","695684,524849817","4996874,01700401",NA
"16488",6113,"ABBA","V","N","DHP1.mm.","257","2012-06-13",NA,100,940,"496,525","-1016,676","340,194","781,847","695683,035289856","4996872,52651707",NA
"16489",6114,"ABBA","V","N","DHP1.mm.","258","2012-06-13",NA,100,940,"498,975","-1015,006","340,029","781,682","695681,11148522","4996874,77900841",NA
"16490",6115,"BEPA","M","N","DHP1.mm.","180","2012-06-13",NA,100,940,"498,523","-1015,731","340,149","781,802","695681,357060503","4996873,96154975",NA
"16491",6116,"ABBA","V","N","DHP1.mm.","154","2012-06-13",NA,100,940,"494,136","-1018,789","340,267","781,92","695684,784097851","4996869,86296946",NA
"16492",6117,"BEPA","M","N","DHP1.mm.","160","2012-06-13",NA,100,940,"494,138","-1019,38","340,21","781,863","695684,627159556","4996869,29376517",NA
"16493",6118,"ABBA","V","N","DHP1.mm.","118","2012-06-13",NA,100,940,"499,348","-1019,502","339,121","780,774","695679,572677978","4996870,54265965",NA
"16494",6119,"BEPA","M","N","DHP1.mm.","279","2012-06-13",NA,100,940,"497,831","-1020,333","339,501","781,154","695680,817119836","4996869,34368287",NA
"16495",6120,"ABBA","V","N","DHP1.mm.","306","2012-06-13",NA,100,940,"496,293","-1023,11","339,462","781,115","695681,571399769","4996866,26323811",NA
"16496",6121,"BEPA","M","N","DHP1.mm.","228","2012-06-13",NA,100,940,"497,985","-1023,46","339,214","780,867","695679,848498199","4996866,36962101",NA
