"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16883",8721,"ABBA","V","N","DHP1.mm.","329","2012-07-09",NA,40,960,"429,805","-1051,06","332,991","774,644","695738,335520091","4996821,88042073",NA
"16884",8722,"PIRU","V","N","DHP1.mm.","183","2012-07-09",NA,40,960,"428,495","-1055,716","331,705","773,358","695738,37717313","4996817,04840544",NA
"16885",8723,"ABBA","M","N","DHP1.mm.","163","2012-07-09",NA,40,960,"429,328","-1055,319","331,974","773,627","695737,678281321","4996817,64959989",NA
"16886",8724,"SODE","V","N","DHP1.mm.","263","2012-07-09",NA,40,960,"429,257","-1060,638","330,699","772,352","695736,351633392","4996812,50341794",NA
"16887",8725,"ABBA","M","N","DHP1.mm.","366","2012-07-09",NA,40,960,"433,887","-1060,373","330,923","772,576","695731,957780776","4996813,97325845",NA
"16888",8726,"BEPA","V","N","DHP1.mm.","186","2012-07-09",NA,40,960,"431,052","-1067,363","330,817","772,47","695732,85737378","4996806,49126374",NA
"16889",8727,"ABBA","V","N","DHP1.mm.","294","2012-07-09",NA,40,960,"433,698","-1065,607","330,116","771,769","695730,76718002","4996808,8780676",NA
"16890",8728,"ABBA","V","N","DHP1.mm.","237","2012-07-09",NA,40,960,"436,174","-1063,627","330,465","772,118","695728,899619439","4996811,43622088",NA
"16891",8729,"ABBA","M","N","DHP1.mm.","178","2012-07-09",NA,40,960,"437,406","-1061,347","330,823","772,476","695728,309970507","4996813,95729443",NA
"16892",8730,"ABBA","V","N","DHP1.mm.","106","2012-07-09",NA,40,960,"437,285","-1061,505","330,702","772,355","695728,385174514","4996813,77324467",NA
"16893",8731,"BEPA","V","N","DHP1.mm.","292","2012-07-09",NA,40,960,"438,561","-1063,192","330,576","772,229","695726,712625672","4996812,48163813",NA
"16894",8732,"PIRU","V","N","DHP1.mm.","125","2012-07-09",NA,40,960,"441,435","-1066,969","330,578","772,231","695722,95141659","4996809,5943854",NA
"16895",8733,"BEPA","M","N","DHP1.mm.","275","2012-07-09",NA,40,960,"442,216","-1066,422","331,1","772,753","695722,341995919","4996810,32654228",NA
"16896",8734,"ABBA","M","N","DHP1.mm.","169","2012-07-09",NA,40,960,"442,725","-1066,286","331,145","772,798","695721,886986458","4996810,59115033",NA
"16897",8735,"ABBA","V","N","DHP1.mm.","148","2012-07-09",NA,40,960,"445,593","-1065,337","331,467","773,12","695719,37111909","4996812,25822676",NA
"16898",8736,"BEAL","V","N","DHP1.mm.","346","2012-07-09",NA,40,960,"446,586","-1063,93","331,421","773,074","695718,782893549","4996813,87503507",NA
"16899",8737,"BEPA","V","N","DHP1.mm.","291","2012-07-09",NA,40,960,"447,506","-1058,038","332,832","774,485","695719,441387652","4996819,79627347",NA
"16900",8738,"ABBA","M","N","DHP1.mm.","195","2012-07-09",NA,40,960,"446,756","-1056,741","333,117","774,77","695720,504577122","4996820,84987859",NA
"16901",8739,"BEAL","M","N","DHP1.mm.","166","2012-07-09",NA,40,960,"446,292","-1056,92","333,11","774,763","695720,904927969","4996820,555621",NA
"16902",8740,"PIRU","V","N","DHP1.mm.","197","2012-07-09",NA,40,960,"444,086","-1057,248","332,512","774,165","695722,945500715","4996819,66082617",NA
"16903",8741,"PIRU","V","N","DHP1.mm.","174","2012-07-09",NA,40,960,"443,791","-1057,266","332,703","774,356","695723,225162015","4996819,56610003",NA
"16904",8742,"BEAL","V","N","DHP1.mm.","302","2012-07-09",NA,40,960,"443,681","-1056,999","332,915","774,568","695723,401232944","4996819,7946389",NA
"16905",8743,"ABBA","V","N","DHP1.mm.","139","2012-07-09",NA,40,960,"443,26","-1056,968","332,51","774,163","695723,815211233","4996819,71410128",NA
"16906",8744,"ABBA","V","N","DHP1.mm.","111","2012-07-09",NA,40,960,"443,756","-1055,501","333,234","774,887","695723,721834863","4996821,25839457",NA
"16907",8745,"ABBA","V","N","DHP1.mm.","244","2012-07-09",NA,40,960,"442,079","-1055,104","333,063","774,716","695725,442603693","4996821,20125433",NA
"16908",8746,"ABBA","M","N","DHP1.mm.","198","2012-07-09",NA,40,960,"443,03","-1054,104","333,725","775,378","695724,788116609","4996822,41469534",NA
"16909",8747,"ABBA","V","N","DHP1.mm.","196","2012-07-09",NA,40,960,"444,553","-1054,428","333,923","775,576","695723,234951832","4996822,50181633",NA
"16910",8748,"ABBA","V","N","DHP1.mm.","290","2012-07-09",NA,40,960,"444,094","-1051,821","334,752","776,405","695724,361207914","4996824,89459707",NA
"16911",8749,"PIRU","V","N","DHP1.mm.","193","2012-07-09",NA,40,960,"442,027","-1051,047","334,113","775,766","695726,556821296","4996825,09859689",NA
"16912",8750,"ABBA","V","N","DHP1.mm.","157","2012-07-09",NA,40,960,"439,92","-1052,346","333,09","774,743","695728,247278748","4996823,29371627",NA
"16913",8751,"ABBA","V","N","DHP1.mm.","149","2012-07-09",NA,40,960,"443,709","-1050,106","335,089","776,742","695725,182169402","4996826,44689155",NA
