"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11624",13576,"BEPA","M","N","DHP1.mm.","281","2012-08-07",NA,120,580,"437,3076","-669,0767","254,3424","695,9954","695831,291341167","4997192,0832803",NA
"11625",13577,"PIRU","V","N","DHP1.mm.","113","2012-08-07",NA,120,580,"439,0916","-664,8245","252,5214","694,1744","695830,686837654","4997196,65035203",NA
"11626",13578,"BEPA","V","N","DHP1.mm.","325","2012-08-07",NA,120,580,"437,0508","-662,7037","252,6584","694,3114","695833,210439104","4997198,15954998",NA
"11627",13579,"BEPA","V","N","DHP1.mm.","261","2012-08-07",NA,120,580,"438,3945","-661,9797","251,9514","693,6044","695832,104995405","4997199,20992394",NA
"11628",13580,"ACSA","V","N","DHP1.mm.","113","2012-08-07",NA,120,580,"440,9816","-676,2719","254,7564","696,4094","695825,862383822","4997186,11068246",NA
"11629",13581,"BEPA","V","N","DHP1.mm.","407","2012-08-07",NA,120,580,"440,4868","-676,9029","254,9564","696,6094","695826,173873422","4997185,37261478",NA
"11630",13582,"ACSA","V","N","DHP1.mm.","139","2012-08-07",NA,120,580,"439,8589","-677,5203","252,5754","694,2284","695826,617239588","4997184,61274752",NA
"11631",13583,"ACSA","M","N","DHP1.mm.","106","2012-08-07",NA,120,580,"437,3007","-677,6583","255,4784","697,1314","695829,04717013","4997183,80873757",NA
"11632",13584,"ACPE","V","N","DHP1.mm.","132","2012-08-07",NA,120,580,"429,5072","-681,401","258,4234","700,0764","695835,57851513","4997178,1566279",NA
"11633",13585,"ABBA","V","N","DHP1.mm.","268","2012-08-07",NA,120,580,"426,3062","-680,9587","259,1414","700,7944","695838,780313989","4997177,7434353",NA
"11634",13586,"BEPA","V","N","DHP1.mm.","370","2012-08-07",NA,120,580,"429,3833","-675,9024","257,4934","699,1464","695837,1401546","4997183,42482644",NA
"11635",13587,"BEPA","V","N","DHP1.mm.","298","2012-08-07",NA,120,580,"429,9283","-675,5521","257,0304","698,6834","695836,706648462","4997183,9054637",NA
"11636",13588,"ABBA","V","N","DHP1.mm.","217","2012-08-07",NA,120,580,"430,2265","-675,0114","256,9024","698,5554","695836,560998567","4997184,50491625",NA
"11637",13589,"BEPA","V","N","DHP1.mm.","265","2012-08-07",NA,120,580,"426,6677","-674,3686","258,1194","699,7724","695840,160307658","4997184,19116182",NA
"11638",13590,"ABBA","V","N","DHP1.mm.","240","2012-08-07",NA,120,580,"425,6496","-674,4433","258,2554","699,9084","695841,12217176","4997183,85211832",NA
"11639",13591,"ABBA","V","N","DHP1.mm.","105","2012-08-07",NA,120,580,"426,2644","-676,7014","258,2244","699,8774","695839,937234341","4997181,836544",NA
"11640",13592,"BEPA","V","N","DHP1.mm.","287","2012-08-07",NA,120,580,"425,042","-678,011","258,8074","700,4604","695840,772149902","4997180,25346197",NA
