"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"4271",9310,"ABBA","V","N","DHP1.mm.","100","2012-07-11",NA,20,160,"246,264","-276,662","162,988","604,641","696118,383328614","4997520,2664575",NA
"4272",9311,"ACSA","V","N","DHP1.mm.","127","2012-07-11",NA,20,160,"244,402","-273,694","163,215","604,868","696120,956773022","4997522,63925973",NA
"4273",9312,"ABBA","V","N","DHP1.mm.","114","2012-07-11",NA,20,160,"242,102","-269,062","163,542","605,195","696124,388894834","4997526,50129092",NA
"4274",9313,"ACSA","V","N","DHP1.mm.","321","2012-07-11",NA,20,160,"248,391","-273,577","162,461","604,114","696117,142031536","4997523,79830251",NA
"4275",9314,"BEAL","V","N","DHP1.mm.","344","2012-07-11",NA,20,160,"249,776","-270,869","161,614","603,267","696116,517147214","4997526,77210113",NA
"4276",9315,"BEAL","V","N","DHP1.mm.","321","2012-07-11",NA,20,160,"246,029","-268,016","162,528","604,181","696120,877584378","4997528,53963568",NA
"4277",9316,"FAGR","V","N","DHP1.mm.","152","2012-07-11",NA,20,160,"245,775","-262,437","162,499","604,152","696122,585729011","4997533,85121724",NA
"4278",9317,"ACSA","V","N","DHP1.mm.","173","2012-07-11",NA,20,160,"246,51","-262,294","162,224","603,877","696121,914689684","4997534,18184969",NA
"4279",9318,"FAGR","V","N","DHP1.mm.","161","2012-07-11",NA,20,160,"248,218","-257,962","161,466","603,119","696121,404381118","4997538,80591564",NA
"4280",9319,"BEAL","V","N","DHP1.mm.","370","2012-07-11",NA,20,160,"250,296","-257,007","161,123","602,776","696119,651653955","4997540,27157118",NA
"4281",9320,"BEAL","V","N","DHP1.mm.","565","2012-07-11",NA,20,160,"249,045","-260,555","161,522","603,175","696119,927041997","4997536,5231518",NA
"4282",9321,"FAGR","V","N","DHP1.mm.","426","2012-07-11",NA,20,160,"255,75","-257,058","158,747","600,4","696114,380576587","4997541,65290771",NA
"4283",9322,"FAGR","V","N","DHP1.mm.","307","2012-07-11",NA,20,160,"254,667","-261,359","159,835","601,488","696114,296510841","4997537,22265398",NA
"4284",9323,"FAGR","V","N","DHP1.mm.","266","2012-07-11",NA,20,160,"251,8","-264,722","160,751","602,404","696116,178258847","4997533,22872398",NA
"4285",9324,"ACSA","V","N","DHP1.mm.","158","2012-07-11",NA,20,160,"251,824","-266,901","160,888","602,541","696115,583604209","4997531,1344449",NA
"4286",9325,"PIRU","M","N","DHP1.mm.","245","2012-07-11",NA,20,160,"252,585","-271,912","160,862","602,515","696113,535685137","4997526,50339838",NA
"4287",9326,"FAGR","M","N","DHP1.mm.","592","2012-07-11",NA,20,160,"255,19","-269,646","160,331","601,984","696111,61878093","4997529,37109275",NA
"4288",9327,"FAGR","V","N","DHP1.mm.","267","2012-07-11",NA,20,160,"254,768","-275,101","160,579","602,232","696110,594829162","4997524,00174374",NA
"4289",9328,"ACPE","V","N","DHP1.mm.","156","2012-07-11",NA,20,160,"257,899","-273,093","159,308","600,961","696108,103187168","4997526,75868576",NA
"4290",9329,"BEAL","V","N","DHP1.mm.","382","2012-07-11",NA,20,160,"259,957","-267,326","158,26","599,913","696107,631854321","4997532,85790317",NA
"4291",9330,"BEAL","M","N","DHP1.mm.","392","2012-07-11",NA,20,160,"257,331","-263,5","158,682","600,335","696111,166841315","4997535,85743891",NA
