"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"3851",2198,"BEAL","V","N","DHP1.mm.","219","2011-06-29","VJ",80,140,"305,281","-251,875","140,055","581,708","696067,991707102","4997559,64058761","M�ME BASE"
"3852",2199,"BEAL","V","N","DHP1.mm.","102","2011-06-29","VJ",80,140,"305,184","-251,712","139,998","581,651","696068,127968311","4997559,77227933","M�ME BASE"
"3853",2200,"PIRU","V","N","DHP1.mm.","410","2011-06-29","VJ",80,140,"304,169","-249,145","138,979","580,632","696069,779721576","4997561,98066943",NA
"3854",2201,"FAGR","V","N","DHP1.mm.","10","2011-06-29","VJ",80,140,"304,636","-245,492","138,216","579,869","696070,287655878","4997565,62467844",NA
"3855",2202,"BEAL","V","N","DHP1.mm.","17","2011-06-29","VJ",80,140,"303,585","-245,117","137,837","579,49","696071,399185296","4997565,71052026",NA
"3856",2203,"BEAL","V","N","DHP1.mm.","23","2011-06-29","VJ",80,140,"303,062","-243,632","137,658","579,311","696072,29285443","4997567,00489756",NA
"3857",2204,"BEAL","V","N","DHP1.mm.","52","2011-06-29","VJ",80,140,"302,60225","-242,3405","138,06725","579,72025","696073,074797948","4997568,12932877",NA
"3858",2206,"FAGR","V","N","DHP1.mm.","14","2011-06-29","VJ",80,140,"303,526","-241,31275","138,06825","579,72125","696072,45385849","4997569,36237375","M�ME BASE"
"3859",2207,"BEAL","V","N","DHP1.mm.","58","2011-06-29","VJ",80,140,"305,027","-240,958","136,89","578,543","696071,099927658","4997570,09804505",NA
"3860",2208,"FAGR","M","N","DHP1.mm.","322","2011-06-29","VJ",80,140,"303,275","-240,034","138,434","580,087","696073,03122116","4997570,52926579","CASS� � 2 M�TRES"
"3861",2209,"FAGR","V","N","DHP1.mm.","17","2011-06-29","VJ",80,140,"302,9845","-239,104","138,73075","580,38375","696073,555190354","4997571,34959972",NA
"3862",2210,"ACPE","V","N","DHP1.mm.","325","2011-06-29","VJ",80,140,"302,763","-238,39","138,904","580,557","696073,955989477","4997571,97980553",NA
"3863",2211,"FAGR","V","N","DHP1.mm.","14","2011-06-29","VJ",80,140,"302,825","-238,088","138,907","580,56","696073,975430958","4997572,28719766",NA
"3864",2212,"BEAL","V","N","DHP1.mm.","21","2011-06-29","VJ",80,140,"303,02275","-237,396","139,3985","581,0515","696073,966299369","4997573,00615816",NA
"3865",2213,"BEAL","V","N","DHP1.mm.","13","2011-06-29","VJ",80,140,"303,554","-239,274","138,227","579,88","696072,961599266","4997571,33508948",NA
"3866",2214,"BEAL","V","N","DHP1.mm.","11","2011-06-29","VJ",80,140,"305,067","-240,63","136,607","578,26","696071,147396722","4997570,42473114","PENCH�"
"3867",2215,"BEAL","V","N","DHP1.mm.","29","2011-06-29","VJ",80,140,"306,178","-241,552","136,227","577,88","696069,83455706","4997569,8273139","PENCH� RUISSEAU"
