"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14646",11151,"ABBA","V","N","DHP1.mm.","206","2012-07-23",NA,20,820,"381,279","-935,957","332,559","774,212","695815,304743121","4996920,11303006",NA
"14647",11152,"BEAL","M","N","DHP1.mm.","415","2012-07-23",NA,20,820,"381,294","-934,799","332,83","774,483","695815,594008723","4996921,23328585",NA
"14648",11153,"BEAL","M","N","DHP1.mm.","489","2012-07-23",NA,20,820,"380,662","-934,484","332,948","774,601","695816,285881612","4996921,37118449",NA
"14649",11154,"BEAL","V","O","DHP2.mm.","215","2012-07-23",NA,20,820,"386,432","-932,219","331,743","773,396",NA,NA,NA
"14650",11154,"BEAL","V","O","DHP1.mm.","458","2012-07-23",NA,20,820,"386,432","-932,219","331,743","773,396",NA,NA,NA
"14651",11155,"BEAL","V","N","DHP1.mm.","392","2012-07-23",NA,20,820,"388,575","-927,228","331,096","772,749","695810,560822594","4996930,44148727",NA
"14652",11156,"ABBA","V","N","DHP1.mm.","159","2012-07-23",NA,20,820,"387,795","-926,504","330,788","772,441","695811,502643157","4996930,93484713",NA
"14653",11157,"PIRU","V","N","DHP1.mm.","292","2012-07-23",NA,20,820,"387,047","-927,022","330,91","772,563","695812,087857814","4996930,23930189",NA
"14654",11158,"BEAL","V","N","DHP1.mm.","295","2012-07-23",NA,20,820,"380,485","-926,256","331,631","773,284","695818,614589879","4996929,25661975",NA
"14655",11159,"ABBA","V","N","DHP1.mm.","275","2012-07-23",NA,20,820,"379,08","-927,877","332,414","774,067","695819,543857874","4996927,32545236",NA
"14656",11160,"BEAL","V","N","DHP1.mm.","175","2012-07-23",NA,20,820,"380,309","-923,608","330,965","772,618","695819,478785308","4996931,76315141",NA
"14657",11161,"BEAL","V","N","DHP1.mm.","354","2012-07-23",NA,20,820,"382,36","-922,731","330,415","772,068","695817,731628157","4996933,14653261",NA
"14658",11162,"ABBA","V","N","DHP1.mm.","103","2012-07-23",NA,20,820,"380,005","-921,526","330,697","772,35","695820,317920629","4996933,69048197",NA
"14659",11163,"BEAL","V","N","DHP1.mm.","215","2012-07-23",NA,20,820,"379,809","-920,511","330,565","772,218","695820,773085248","4996934,6175425",NA
"14660",11164,"ABBA","V","N","DHP1.mm.","103","2012-07-23",NA,20,820,"380,464","-919,812","329,949","771,602","695820,324996893","4996935,46318075",NA
"14661",11165,"BEAL","V","N","DHP1.mm.","155","2012-07-23",NA,20,820,"377,709","-921,983","331,334","772,987","695822,411419383","4996932,64772445",NA
"14662",11166,"BEAL","M","N","DHP1.mm.","182","2012-07-23",NA,20,820,"385,306","-918,034","328,555","770,208","695816,12361134","4996938,44717007",NA
"14663",11167,"BEAL","V","N","DHP1.mm.","367","2012-07-23",NA,20,820,"388,627","-916,21","328,394","770,047","695813,400547392","4996941,07656868",NA
"14664",11168,"BEAL","V","N","DHP1.mm.","392","2012-07-23",NA,20,820,"392,749","-918,595","329,321","770,974","695808,801356402","4996939,85854675",NA
"14665",11169,"ABBA","M","N","DHP1.mm.","112","2012-07-23",NA,20,820,"393,686","-918,503","329,405","771,058","695807,922210893","4996940,1929963",NA
"14666",11170,"BEAL","V","N","DHP1.mm.","489","2012-07-23",NA,20,820,"395,286","-918,617","329,255","770,908","695806,349897277","4996940,50275494",NA
"14667",11171,"BEAL","V","N","DHP1.mm.","119","2012-07-23",NA,20,820,"393,426","-923,856","329,787","771,44","695806,768842837","4996934,96446626",NA
"14668",11172,"BEAL","V","N","DHP1.mm.","219","2012-07-23",NA,20,820,"395,869","-923,562","329,632","771,285","695804,490882462","4996935,88864628",NA
"14669",11173,"BEAL","V","N","DHP1.mm.","204","2012-07-23",NA,20,820,"395,872","-929,05","331,063","772,716","695803,048571803","4996930,59895601",NA
"14670",11174,"PIRU","V","N","DHP1.mm.","109","2012-07-23",NA,20,820,"399,142","-932,57","331,949","773,602","695798,973022643","4996928,06331816",NA
"14671",11175,"ABBA","V","N","DHP1.mm.","275","2012-07-23",NA,20,820,"394,509","-934,639","333,281","774,934","695802,896605619","4996924,85361996",NA
