"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"1238",13171,"BEAL","V","N","DHP1.mm.","471","2012-08-15",NA,160,20,"395,889","-122,461","116,807","558,46","696014,588166948","4997708,16184313",NA
"1239",13172,"BEAL","V","N","DHP1.mm.","156","2012-08-15",NA,160,20,"393,409","-123,295","116,258","557,911","696016,76016187","4997706,70739413",NA
"1240",13173,"ACSA","M","N","DHP1.mm.","345","2012-08-15",NA,160,20,"393,483","-122,357","116,28","557,933","696016,934848344","4997707,63104291",NA
"1241",13174,"FAGR","V","N","DHP1.mm.","113","2012-08-15",NA,160,20,"396,776","-119,417","116,46","558,113","696014,531486392","4997711,32893072",NA
"1242",13175,"FAGR","V","N","DHP1.mm.","117","2012-08-15",NA,160,20,"391,855","-112,202","115,045","556,698","696021,167755229","4997716,99354686",NA
"1243",13176,"ACSA","V","N","DHP1.mm.","271","2012-08-15",NA,160,20,"390,712","-111,342","115,551","557,204","696022,495181501","4997717,52280248",NA
"1244",13177,"ACSA","V","N","DHP1.mm.","289","2012-08-15",NA,160,20,"390,297","-111,363","115,687","557,34","696022,889736934","4997717,39371014",NA
"1245",13178,"BEAL","V","N","DHP1.mm.","210","2012-08-15",NA,160,20,"388,889","-109,901","115,809","557,462","696024,630520796","4997718,43379325",NA
"1246",13179,"ACSA","M","N","DHP1.mm.","298","2012-08-15",NA,160,20,"388,822","-117,349","116,32","557,973","696022,74161263","4997711,23628693",NA
"1247",13180,"ACSA","M","N","DHP1.mm.","321","2012-08-15",NA,160,20,"385,105","-115,286","116,66","558,313","696026,865924605","4997712,25012353",NA
"1248",13181,"FAGR","V","N","DHP1.mm.","203","2012-08-15",NA,160,20,"385,952","-117,384","116,896","558,549","696025,499136263","4997710,44978945",NA
"1249",13182,"BEAL","V","N","DHP1.mm.","164","2012-08-15",NA,160,20,"387,344","-119,552","117,276","558,929","696023,588603509","4997708,72491998",NA
"1250",13183,"BEAL","V","N","DHP1.mm.","758","2012-08-15",NA,160,20,"387,539","-120,426","117,269","558,922","696023,171385046","4997707,93352232",NA
"1251",13184,"ACPE","M","N","DHP1.mm.","115","2012-08-15",NA,160,20,"389,101","-123,174","116,817","558,47","696020,944845746","4997705,69411648",NA
"1252",13185,"ACPE","V","N","DHP1.mm.","189","2012-08-15",NA,160,20,"383,524","-122,208","118,595","560,248","696026,574486659","4997705,16258645",NA
"1253",13186,"BEAL","V","N","DHP1.mm.","373","2012-08-15",NA,160,20,"381,611","-123,045","118,936","560,589","696028,199102065","4997703,85396086",NA
"1254",13187,"ACSA","V","N","DHP1.mm.","132","2012-08-15",NA,160,20,"382,813","-124,738","119,106","560,759","696026,596316122","4997702,5371612",NA
"1255",13188,"BEAL","M","N","DHP1.mm.","161","2012-08-15",NA,160,20,"387,025","-125,543","118,132","559,785","696022,324774276","4997702,86587789",NA
"1256",13189,"FAGR","M","N","DHP1.mm.","316","2012-08-15",NA,160,20,"378,566","-109,829","118,12","559,773","696034,60086218","4997715,79563651",NA
"1257",13190,"ACSA","V","N","DHP1.mm.","106","2012-08-15",NA,160,20,"378,311","-113,294","117,201","558,854","696033,937867664","4997712,38846541",NA
"1258",13191,"ACSA","V","N","DHP1.mm.","202","2012-08-15",NA,160,20,"378,338","-113,354","117,241","558,894","696033,896102358","4997712,33770661",NA
