"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"7134",9675,"BEAL","V","N","DHP1.mm.","361","2012-07-12",NA,20,280,"264,868","-392,62","183,61","625,263","696070,034906171","4997413,36153726",NA
"7135",9676,"FAGR","V","N","DHP1.mm.","174","2012-07-12",NA,20,280,"265,324","-394,459","183,183","624,836","696069,112976792","4997411,70832798",NA
"7136",9677,"ACSA","V","N","DHP1.mm.","320","2012-07-12",NA,20,280,"266,74","-394,83","182,955","624,608","696067,650633511","4997411,72207612",NA
"7137",9678,"ACSA","V","N","DHP1.mm.","216","2012-07-12",NA,20,280,"260,985","-397,885","183,705","625,358","696072,397220963","4997407,26758234",NA
"7138",9679,"ACSA","V","N","DHP1.mm.","310","2012-07-12",NA,20,280,"263,025","-400,024","183,436","625,089","696069,869617137","4997405,74062961",NA
"7139",9680,"ACSA","V","N","DHP1.mm.","150","2012-07-12",NA,20,280,"268,204","-398,64","183,346","624,999","696065,240020628","4997408,43318964",NA
"7140",9681,"ACSA","V","N","DHP1.mm.","119","2012-07-12",NA,20,280,"268,682","-397,815","183,117","624,77","696064,995609605","4997409,35386853",NA
"7141",9682,"ACSA","V","N","DHP1.mm.","199","2012-07-12",NA,20,280,"271,66","-397,447","183,71","625,363","696062,221313901","4997410,4897075","mesured at 1,70m"
"7142",9683,"ACSA","V","N","DHP1.mm.","144","2012-07-12",NA,20,280,"272,232","-401,334","184,02","625,673","696060,650400427","4997406,89263441",NA
"7143",9684,"ACPE","V","N","DHP1.mm.","131","2012-07-12",NA,20,280,"269,752","-404,819","185,128","626,781","696062,127078512","4997402,88259961",NA
"7144",9685,"ACSA","V","N","DHP1.mm.","222","2012-07-12",NA,20,280,"263,735","-408,52","185,69","627,343","696066,956800178","4997397,73663791",NA
"7145",9686,"ACSA","V","N","DHP1.mm.","120","2012-07-12",NA,20,280,"270,778","-406,483","185,554","627,207","696060,701564274","4997401,54759406",NA
"7146",9687,"ACSA","V","N","DHP1.mm.","159","2012-07-12",NA,20,280,"280,271","-404,661","186,295","627,948","696052,028117007","4997405,79388605",NA
"7147",9688,"FAGR","M","N","DHP1.mm.","441","2012-07-12",NA,20,280,"276,306","-395,825","183,476","625,129","696058,167957541","4997413,27190372",NA
"7148",9689,"ACSA","V","N","DHP1.mm.","283","2012-07-12",NA,20,280,"277,242","-395,922","183,477","625,13","696057,240204225","4997413,42389344",NA
"7149",9690,"FAGR","V","N","DHP1.mm.","255","2012-07-12",NA,20,280,"274,808","-394,726","183,04","624,693","696059,900292784","4997413,93844623",NA
"7150",9691,"ACSA","M","N","DHP1.mm.","267","2012-07-12",NA,20,280,"270,931","-392,618","181,991","623,644","696064,190648887","4997414,95369764",NA
"7151",9692,"ACSA","V","N","DHP1.mm.","106","2012-07-12",NA,20,280,"273,227","-391,731","181,796","623,449","696062,209932569","4997416,41097868",NA
"7152",9693,"ACSA","V","N","DHP1.mm.","326","2012-07-12",NA,20,280,"277,523","-389,978","181,256","622,909","696058,528338388","4997419,22766033",NA
