"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12762",5270,"BEPA","M","N","DHP1.mm.","155","2012-05-23","KS/SMR",100,660,"428,758","-755,433","278,306","719,959","695816,883286481","4997106,59266744",NA
"12763",5272,"ABBA","V","N","DHP1.mm.","124","2012-05-23","KS/SMR",100,660,"423,12","-763,788","281,99","723,643","695820,126975868","4997097,0596174",NA
"12764",5273,"BEPA","M","N","DHP1.mm.","196","2012-05-23","KS/SMR",100,660,"423,654","-763,634","282,282","723,935","695819,652587326","4997097,34813471",NA
"12765",5275,"ACPE","M","N","DHP1.mm.","120","2012-05-23","KS/SMR",100,660,"430,061","-748,692","276,064","717,717","695817,395245176","4997113,43280388",NA
"12766",5277,"BEPA","M","N","DHP1.mm.","185","2012-05-23","KS/SMR",100,660,"435,161","-758,011","280,207","721,86","695810,034571782","4997105,78686341",NA
"12767",5278,"BEPA","V","N","DHP1.mm.","164","2012-05-23","KS/SMR",100,660,"437,582","-757,822","279,439","721,092","695807,75027969","4997106,60405231",NA
"12768",5280,"BEPA","V","N","DHP1.mm.","188","2012-05-23","KS/SMR",100,660,"422,72","-748,669","275,644","717,297","695824,478062087","4997111,52954382",NA
"12769",5284,"BEPA","V","N","DHP1.mm.","185","2012-05-23","KS/SMR",100,660,"422,707","-762,228","281,737","723,39","695820,934275453","4997098,45514663",NA
"12770",5286,"ABBA","V","N","DHP1.mm.","183","2012-05-23","KS/SMR",100,660,"435,549","-762,52","281,769","723,422","695808,477894714","4997101,54191681",NA
"12771",5287,"BEPA","V","N","DHP1.mm.","155","2012-05-23","KS/SMR",100,660,"431,237","-756,396","279,188","720,841","695814,240929896","4997106,31453139",NA
"12772",5288,"BEPA","M","N","DHP1.mm.","144","2012-05-23","KS/SMR",100,660,"433,478","-755,617","279,097","720,75","695812,284907279","4997107,65327389",NA
"12773",5289,"BEPA","M","N","DHP1.mm.","148","2012-05-23","KS/SMR",100,660,"436,231","-754,866","278,057","719,71","695809,827968479","4997109,09931394",NA
"12774",5290,"BEPA","V","N","DHP1.mm.","237","2012-05-23","KS/SMR",100,660,"431,309","-756,808","279,382","721,035","695814,063459993","4997105,9362445",NA
"12775",5291,"ABBA","V","N","DHP1.mm.","129","2012-05-23","KS/SMR",100,660,"430,812","-756,489","278,894","720,547","695814,626240911","4997106,11340761",NA
"12776",5292,"SOAM","V","N","DHP1.mm.","101","2012-05-23","KS/SMR",100,660,"432,195","-756,918","279,344","720,997","695813,180497387","4997106,06258787",NA
"12777",5296,"PIGL","M","N","DHP1.mm.","492","2012-05-23","KS/SMR",100,660,"423,666","-744,863","273,464","715,117","695824,564366015","4997115,44668048",NA
"12778",5297,"ACPE","V","N","DHP1.mm.","109","2012-05-23","KS/SMR",100,660,"425,434","-756,263","279,049","720,702","695819,869953482","4997104,92070615",NA
"12779",5298,"PIGL","V","N","DHP1.mm.","100","2012-05-23","KS/SMR",100,660,"426,058","-757,602","279,882","721,535","695818,917213089","4997103,79356482",NA
"12780",5299,"BEPA","V","N","DHP1.mm.","143","2012-05-23","KS/SMR",100,660,"427,846","-759,28","280,092","721,745","695816,753452599","4997102,64492413",NA
"12781",5300,"BEPA","M","N","DHP1.mm.","231","2012-05-23","KS/SMR",100,660,"425,704","-755,665","278,558","720,211","695819,766517535","4997105,56799995",NA
"12782",5333,"BEAL","V","N","DHP1.mm.","227","2012-05-23","KS/SMR",100,660,"435,043","-766,034","282,911","724,564",NA,NA,NA
