"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16591",14375,"BEPA","M","N","DHP1.mm.","241","2012-08-14",NA,140,940,"536,7798","-1016,0167","336,7695","778,4225","695644,402255982","4996883,7203073",NA
"16592",14376,"BEPA","M","N","DHP1.mm.","242","2012-08-14",NA,140,940,"533,1409","-1020,4027","332,6375","774,2905","695646,75980465","4996878,53773931",NA
"16593",14377,"BEPA","V","N","DHP1.mm.","232","2012-08-14",NA,140,940,"538,3884","-1020,229","332,8505","774,5035","695641,74673036","4996880,08152669",NA
"16594",14378,"ABBA","V","N","DHP1.mm.","167","2012-08-14",NA,140,940,"538,7467","-1023,9479","332,0465","773,6995","695640,425915507","4996876,59045314",NA
"16595",14379,"BEPA","M","N","DHP1.mm.","217","2012-08-14",NA,140,940,"536,847","-1023,2001","332,2905","773,9435","695642,453378454","4996876,81307617",NA
"16596",14380,"ABBA","V","N","DHP1.mm.","276","2012-08-14",NA,140,940,"537,647","-1025,431","331,7725","773,4255","695641,097040857","4996874,87229802",NA
"16597",14381,"ABBA","V","N","DHP1.mm.","221","2012-08-14",NA,140,940,"533,3336","-1024,149","332,5145","774,1675","695645,591442957","4996874,97681758",NA
"16598",14382,"BEPA","V","N","DHP1.mm.","351","2012-08-14",NA,140,940,"533,0692","-1024,3711","332,4665","774,1195","695645,788073291","4996874,69336327",NA
"16599",14383,"ABBA","V","N","DHP1.mm.","190","2012-08-14",NA,140,940,"532,9997","-1024,864","332,3525","774,0055","695645,725791716","4996874,19997482",NA
"16600",14384,"BEPA","M","N","DHP1.mm.","282","2012-08-14",NA,140,940,"531,0349","-1021,713","332,6455","774,2985","695648,446334276","4996876,72222768",NA
"16601",14385,"ABBA","V","N","DHP1.mm.","119","2012-08-14",NA,140,940,"529,9238","-1027,5892","332,6925","774,3455","695647,976206244","4996870,766098",NA
"16602",14386,"BEAL","V","N","DHP1.mm.","248","2012-08-14",NA,140,940,"530,7053","-1027,9373","332,6685","774,3215","695647,131532501","4996870,63550225",NA
"16603",14387,"PIRU","M","N","DHP1.mm.","389","2012-08-14",NA,140,940,"529,4751","-1028,015","332,7515","774,4045","695648,297075893","4996870,23793613",NA
"16604",14388,"BEPA","M","N","DHP1.mm.","237","2012-08-14",NA,140,940,"526,9612","-1028,1511","332,2025","773,8555","695650,684799211","4996869,44737701",NA
"16605",14389,"BEPA","V","N","DHP1.mm.","191","2012-08-14",NA,140,940,"526,1417","-1028,7411","332,2335","773,8865","695651,320055955","4996868,66366982",NA
"16606",14390,"ABBA","V","N","DHP1.mm.","240","2012-08-14",NA,140,940,"526,0573","-1025,4006","332,8565","774,5095","695652,277580411","4996871,86180246",NA
"16607",14391,"BEAL","V","N","DHP1.mm.","249","2012-08-14",NA,140,940,"526,3096","-1023,7523","333,0035","774,6565","695652,466685068","4996873,51695165",NA
"16608",14392,"ABBA","V","N","DHP1.mm.","116","2012-08-14",NA,140,940,"525,8365","-1022,8718","333,5265","775,1795","695653,153699068","4996874,24167398",NA
"16609",14393,"PIRU","V","N","DHP1.mm.","221","2012-08-14",NA,140,940,"525,4552","-1022,6589","333,7385","775,3915","695653,577115824","4996874,34690216",NA
"16610",14394,"BEPA","M","N","DHP1.mm.","289","2012-08-14",NA,140,940,"526,4298","-1021,7227","333,3425","774,9955","695652,88314438","4996875,50502936",NA
"16611",14395,"ABBA","V","N","DHP1.mm.","127","2012-08-14",NA,140,940,"526,7692","-1019,8277","333,1165","774,7695","695653,052989565","4996877,42084438",NA
"16612",14396,"BEPA","V","N","DHP1.mm.","304","2012-08-14",NA,140,940,"526,3477","-1019,894","333,0875","774,7405","695653,441929553","4996877,24637762",NA
"16613",14397,"ABBA","V","N","DHP1.mm.","286","2012-08-14",NA,140,940,"529,1635","-1018,6965","333,2025","774,8555","695651,041561172","4996879,13931883",NA
"16614",14398,"ABBA","V","N","DHP1.mm.","229","2012-08-14",NA,140,940,"527,8953","-1017,296","333,0585","774,7115","695652,631446173","4996880,15678284",NA
"16615",14399,"BEPA","V","N","DHP1.mm.","251","2012-08-14",NA,140,940,"530,0211","-1014,0359","334,0545","775,7075","695651,437231962","4996883,85711094",NA
"16616",14400,"BEAL","V","N","DHP1.mm.","133","2012-08-14",NA,140,940,"528,8322","-1013,9702","333,9765","775,6295","695652,600573446","4996883,60861596",NA
"16617",14401,"PIRU","V","N","DHP1.mm.","130","2012-08-14",NA,140,940,"523,89","-1012,2575","334,0105","775,6635","695657,814109951","4996883,96340922",NA
"16618",14402,"BEAL","V","N","DHP1.mm.","467","2012-08-14",NA,140,940,"518,3872","-1012,9428","333,8555","775,5085","695662,939110669","4996881,85947394",NA
"16619",14403,"ABBA","V","N","DHP1.mm.","153","2012-08-14",NA,140,940,"518,2264","-1012,6675","333,9025","775,5555","695663,166330179","4996882,08269001",NA
"16620",14404,"ABBA","V","N","DHP1.mm.","203","2012-08-14",NA,140,940,"520,1169","-1017,1835","333,7525","775,4055","695660,159394765","4996878,22507817",NA
"16621",14405,"BEPA","V","N","DHP1.mm.","242","2012-08-14",NA,140,940,"520,3714","-1019,3226","333,2395","774,8925","695659,353001392","4996876,22971965",NA
"16622",14406,"ABBA","V","N","DHP1.mm.","153","2012-08-14",NA,140,940,"522,8536","-1017,1529","333,3785","775,0315","695657,529219375","4996878,97237146",NA
"16623",14407,"BEPA","M","N","DHP1.mm.","137","2012-08-14",NA,140,940,"523,5361","-1016,9009","333,3545","775,0075","695656,937379516","4996879,39431087",NA
"16624",14408,"BEPA","V","N","DHP1.mm.","399","2012-08-14",NA,140,940,"523,3929","-1016,8787","333,5105","775,1635","695657,081248215","4996879,37815268",NA
"16625",14409,"ABBA","V","N","DHP1.mm.","139","2012-08-14",NA,140,940,"523,8419","-1016,119","333,6475","775,3005","695656,847666237","4996880,22827557",NA
"16626",14410,"ABBA","V","N","DHP1.mm.","113","2012-08-14",NA,140,940,"524,6029","-1016,7943","333,2185","774,8715","695655,936935097","4996879,7768795",NA
"16627",14411,"ABBA","V","N","DHP1.mm.","103","2012-08-14",NA,140,940,"530,715","-1015,1638","333,7945","775,4475","695650,472475703","4996882,95180545",NA
"16628",14412,"PIRU","V","N","DHP1.mm.","153","2012-08-14",NA,140,940,"519,1821","-1022,7867","333,2105","774,8635","695659,590915816","4996872,57836353",NA
