"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10710",10380,"ACPE","V","N","DHP1.mm.","151","2012-07-16",NA,0,540,"307,211","-647,278","254,089","695,742","695962,422999587","4997178,9750539",NA
"10711",10381,"ABBA","V","N","DHP1.mm.","145","2012-07-16",NA,0,540,"303,915","-651,727","255,033","696,686","695964,433465897","4997173,82169083",NA
"10712",10382,"BEPA","V","N","DHP1.mm.","194","2012-07-16",NA,0,540,"303,067","-651,578","255,084","696,737","695965,290025295","4997173,74291059",NA
"10713",10383,"ABBA","V","N","DHP1.mm.","186","2012-07-16",NA,0,540,"302,768","-652,564","255,181","696,834","695965,319651003","4997172,71397535",NA
"10714",10384,"BEPA","V","N","DHP1.mm.","227","2012-07-16",NA,0,540,"298,144","-650,346","254,183","695,836","695970,35897257","4997173,63934097",NA
"10715",10385,"ABBA","V","N","DHP1.mm.","186","2012-07-16",NA,0,540,"297,876","-651,397","254,025","695,678","695970,341665516","4997172,55587602",NA
"10716",10386,"BEAL","V","N","DHP1.mm.","385","2012-07-16",NA,0,540,"296,963","-651,543","253,835","695,488","695971,183511452","4997172,17566485",NA
"10717",10387,"BEPA","M","N","DHP1.mm.","282","2012-07-16",NA,0,540,"298,542","-652,684","254,357","696,01","695969,362075584","4997171,48987907",NA
"10718",10388,"PIRU","V","N","DHP1.mm.","102","2012-07-16",NA,0,540,"300,658","-653,543","254,94","696,593","695967,096931596","4997171,21679051",NA
"10719",10389,"BEPA","M","N","DHP1.mm.","213","2012-07-16",NA,0,540,"300,387","-654,496","255,365","697,018","695967,108220471","4997170,22701151",NA
"10720",10390,"PIRU","V","N","DHP1.mm.","103","2012-07-16",NA,0,540,"298,573","-656,423","254,259","695,912","695968,351508699","4997167,89358315",NA
"10721",10391,"PIRU","V","N","DHP1.mm.","114","2012-07-16",NA,0,540,"299,441","-658,831","254,407","696,06","695966,883167917","4997165,7999145",NA
"10722",10392,"BEPA","V","N","DHP1.mm.","231","2012-07-16",NA,0,540,"301,133","-656,571","255,434","697,087","695965,844829509","4997168,42235886",NA
"10723",10393,"ABBA","V","N","DHP1.mm.","216","2012-07-16",NA,0,540,"302,403","-657,135","255,792","697,445","695964,472610474","4997168,21175984",NA
"10724",10394,"ABBA","V","N","DHP1.mm.","193","2012-07-16",NA,0,540,"302,948","-655,94","255,806","697,459","695964,260656253","4997169,50669484",NA
"10725",10395,"BEPA","V","N","DHP1.mm.","394","2012-07-16",NA,0,540,"302,953","-655,452","255,546","697,199","695964,383831164","4997169,97844228",NA
"10726",10396,"ACPE","M","N","DHP1.mm.","149","2012-07-16",NA,0,540,"304,185","-654,707","255,397","697,05","695963,391575162","4997171,0197632",NA
"10727",10397,"BEAL","M","N","DHP1.mm.","302","2012-07-16",NA,0,540,"306,213","-659,633","255,888","697,541","695960,144551875","4997166,80297214",NA
"10728",10398,"BEPA","V","N","DHP1.mm.","238","2012-07-16",NA,0,540,"307,164","-660,485","255,994","697,647","695959,00431346","4997166,23106992",NA
"10729",10399,"ACPE","M","N","DHP1.mm.","125","2012-07-16",NA,0,540,"308,986","-659,854","254,68","696,333","695957,413392147","4997167,3172419",NA
"10730",10400,"BEAL","V","N","DHP1.mm.","245","2012-07-16",NA,0,540,"306,315","-662,784","256,495","698,148","695959,219763831","4997163,79213528",NA
"10731",10401,"ACPE","V","N","DHP1.mm.","115","2012-07-16",NA,0,540,"307,105","-663,765","256,2","697,853","695958,200896009","4997163,05364815",NA
"10732",10402,"BEPA","M","N","DHP1.mm.","333","2012-07-16",NA,0,540,"309,048","-664,284","256,416","698,069","695956,191702254","4997163,06294713",NA
"10733",10403,"BEPA","M","N","DHP1.mm.","300","2012-07-16",NA,0,540,"308,786","-664,642","256,491","698,144","695956,350374473","4997162,64911358",NA
"10734",10404,"BEPA","M","N","DHP1.mm.","328","2012-07-16",NA,0,540,"307,37","-665,473","256,553","698,206","695957,4974515","4997161,47662756",NA
"10735",10405,"FAGR","V","N","DHP1.mm.","113","2012-07-16",NA,0,540,"307,146","-665,703","256,39","698,043","695957,653063853","4997161,19615389",NA
"10736",10406,"BEAL","M","N","DHP1.mm.","239","2012-07-16",NA,0,540,"300,942","-667,337","256,08","697,733","695963,205197606","4997157,99374995",NA
"10737",10407,"BEAL","V","N","DHP1.mm.","222","2012-07-16",NA,0,540,"299,075","-665,788","256,192","697,845","695965,411280015","4997158,99731308",NA
"10738",10408,"BEAL","V","N","DHP1.mm.","356","2012-07-16",NA,0,540,"298,967","-664,546","256,207","697,86","695965,841150546","4997160,16628454",NA
"10739",10409,"BEPA","V","N","DHP1.mm.","225","2012-07-16",NA,0,540,"311,243","-662,625","254,851","696,504","695954,510834583","4997165,23795176",NA
"10740",10410,"BEPA","V","N","DHP1.mm.","308","2012-07-16",NA,0,540,"312,786","-659,082","254,346","695,999","695953,952644717","4997169,05813825",NA
"10741",10411,"ABBA","V","N","DHP1.mm.","191","2012-07-16",NA,0,540,"314,093","-656,493","253,931","695,584","695953,371741153","4997171,89676168",NA
"10742",10412,"BEPA","V","N","DHP1.mm.","284","2012-07-16",NA,0,540,"313,832","-655,283","253,567","695,22","695953,94071183","4997172,99475532",NA
"10743",10413,"BEAL","V","N","DHP1.mm.","249","2012-07-16",NA,0,540,"316,27","-656,094","254,213","695,866","695951,377746862","4997172,85239484",NA
"10744",10414,"ABBA","V","N","DHP1.mm.","124","2012-07-16",NA,0,540,"316,614","-656,68","254,237","695,89","695950,892429178","4997172,37771197",NA
"10745",10415,"BEPA","V","N","DHP1.mm.","201","2012-07-16",NA,0,540,"315,907","-657,616","254,117","695,77","695951,328484478","4997171,28996496",NA
"10746",10416,"ABBA","V","N","DHP1.mm.","133","2012-07-16",NA,0,540,"309,164","-655,348","254,247","695,9","695958,423653705","4997171,70774963",NA
"10747",10417,"ABBA","V","N","DHP1.mm.","166","2012-07-16",NA,0,540,"315,423","-659,655","254,308","695,961","695951,26026588","4997169,19740638",NA
"10748",10418,"ABBA","V","N","DHP1.mm.","169","2012-07-16",NA,0,540,"316,001","-660,716","254,96","696,613","695950,424785022","4997168,32619424",NA
