"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12527",13695,"ACSA","V","N","DHP1.mm.","153","2012-08-07",NA,140,640,"454,3051","-721,1245","263,405","705,058","695801,254267898","4997146,36695794",NA
"12528",13696,"ACSA","V","N","DHP1.mm.","144","2012-08-07",NA,140,640,"454,7629","-721,1809","263,629","705,282","695800,798152074","4997146,43266183",NA
"12529",13697,"BEAL","M","N","DHP1.mm.","254","2012-08-07",NA,140,640,"460,1954","-727,2134","264,437","706,09","695793,978944732","4997142,04214405",NA
"12530",13698,"BEAL","V","N","DHP1.mm.","352","2012-08-07",NA,140,640,"459,3866","-727,1465","264,351","706,004","695794,776181431","4997141,89450031",NA
"12531",13699,"ACSA","V","N","DHP1.mm.","150","2012-08-07",NA,140,640,"461,6039","-728,4301","264,352","706,005","695792,302017312","4997141,2386633",NA
"12532",13700,"ACSA","V","N","DHP1.mm.","124","2012-08-07",NA,140,640,"462,6465","-728,2622","264,176","705,829","695791,340979946","4997141,67397835",NA
"12533",13701,"BEAL","V","N","DHP1.mm.","216","2012-08-07",NA,140,640,"461,0077","-730,7818","264,551","706,204","695792,259943999","4997138,815231",NA
"12534",13702,"BEAL","V","N","DHP1.mm.","234","2012-08-07",NA,140,640,"459,9338","-731,0406","264,354","706,007","695793,22731314","4997138,2840781",NA
"12535",13703,"BEAL","V","N","DHP1.mm.","358","2012-08-07",NA,140,640,"464,4338","-722,6619","263,448","705,101","695791,086881259","4997147,54149511",NA
"12536",13704,"ACSA","V","N","DHP1.mm.","139","2012-08-07",NA,140,640,"462,917","-717,9922","262,944","704,597","695793,773879965","4997151,64529082",NA
"12537",13705,"ACPE","V","N","DHP1.mm.","138","2012-08-07",NA,140,640,"471,7892","-721,8863","263,792","705,445","695784,19964322","4997150,21838904",NA
"12538",13706,"PIRU","V","N","DHP1.mm.","116","2012-08-07",NA,140,640,"472,468","-722,4254","263,714","705,367","695783,403876737","4997149,87673108",NA
"12539",13707,"BEPA","V","N","DHP1.mm.","141","2012-08-07",NA,140,640,"468,84","-724,3266","263,733","705,386","695786,402642828","4997147,09238962",NA
"12540",13708,"ACSA","V","N","DHP1.mm.","176","2012-08-07",NA,140,640,"470,4561","-725,4138","264,105","705,758","695784,559553174","4997146,46819825",NA
"12541",13709,"ACSA","V","N","DHP1.mm.","113","2012-08-07",NA,140,640,"470,0692","-727,3295","264,185","705,838","695784,430069086","4997144,51996973",NA
"12542",13710,"ACSA","V","N","DHP1.mm.","230","2012-08-07",NA,140,640,"469,044","-729,8177","264,661","706,314","695784,765753434","4997141,85243016",NA
"12543",13711,"ACSA","V","N","DHP1.mm.","167","2012-08-07",NA,140,640,"470,9383","-734,3686","265,184","706,837","695781,746001051","4997137,96217112",NA
"12544",13712,"ACSA","V","N","DHP1.mm.","217","2012-08-07",NA,140,640,"475,7664","-732,2343","265,481","707,134","695777,651467264","4997141,2859908",NA
"12545",13713,"ACSA","V","N","DHP1.mm.","141","2012-08-07",NA,140,640,"472,2308","-728,215","264,35","706,003","695782,114015777","4997144,23329514",NA
"12546",13714,"ACSA","V","N","DHP1.mm.","102","2012-08-07",NA,140,640,"474,289","-726,1556","263,96","705,613","695780,67004324","4997146,75840811",NA
"12547",13715,"ACSA","V","N","DHP1.mm.","195","2012-08-07",NA,140,640,"474,5264","-725,8459","263,76","705,413","695780,522417271","4997147,11922786",NA
