"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"4139",12109,"ACSA","V","N","DHP1.mm.","226","2012-07-30",NA,120,140,"359,9493","-244,2445","135,953","577,606","696017,292380066","4997581,33511301",NA
"4140",12110,"ACSA","V","O","DHP2.mm.","213","2012-07-30",NA,120,140,"358,1081","-242,7833","135,299","576,952",NA,NA,"mesured at 1,60"
"4141",12110,"ACSA","V","O","DHP1.mm.","240","2012-07-30",NA,120,140,"358,1081","-242,7833","135,299","576,952","696019,450562462","4997582,26080317","mesured at 1,60"
"4142",12111,"BEPA","V","N","DHP1.mm.","284","2012-07-30",NA,120,140,"357,9377","-247,6282","136,763","578,416","696018,344086144","4997577,54558641",NA
"4143",12112,"ACSA","V","N","DHP1.mm.","234","2012-07-30",NA,120,140,"351,8758","-246,0559","136,564","578,217","696024,60019788","4997577,47135269",NA
"4144",12113,"BEAL","V","N","DHP1.mm.","225","2012-07-30",NA,120,140,"350,4428","-243,4284","135,695","577,348","696026,670774808","4997579,62843027",NA
"4145",12114,"FAGR","V","O","DHP2.mm.","128","2012-07-30",NA,120,140,"349,4776","-242,4243","135,189","576,842",NA,NA,NA
"4146",12114,"FAGR","V","O","DHP1.mm.","258","2012-07-30",NA,120,140,"349,4776","-242,4243","135,189","576,842","696027,864595648","4997580,3432337",NA
"4147",12115,"FAGR","V","N","DHP1.mm.","212","2012-07-30",NA,120,140,"349,0628","-237,6365","134,515","576,168","696029,52023312","4997584,84991656",NA
"4148",12116,"FAGR","V","N","DHP1.mm.","235","2012-07-30",NA,120,140,"352,2758","-232,531","134,128","575,781","696027,761969423","4997590,6143814",NA
"4149",12117,"BEPA","V","N","DHP1.mm.","175","2012-07-30",NA,120,140,"353,4415","-233,6669","134,253","575,906","696026,340295805","4997589,82510978",NA
"4150",12118,"BEAL","V","N","DHP1.mm.","124","2012-07-30",NA,120,140,"353,9086","-234,6713","134,289","575,942","696025,626568775","4997588,97937312",NA
"4151",12119,"BEPA","V","N","DHP1.mm.","189","2012-07-30",NA,120,140,"355,968","-235,7075","134,075","575,728","696023,369510798","4997588,52061698",NA
"4152",12120,"BEPA","M","N","DHP1.mm.","191","2012-07-30",NA,120,140,"355,981","-232,8791","133,858","575,511","696024,098824839","4997591,25062754",NA
"4153",12121,"BEAL","V","N","DHP1.mm.","223","2012-07-30",NA,120,140,"359,2934","-237,7529","134,29","575,943","696019,627320654","4997587,42103623",NA
"4154",12122,"FAGR","V","N","DHP1.mm.","255","2012-07-30",NA,120,140,"352,5376","-228,4445","133,324","574,977","696028,581418645","4997594,62246715",NA
"4155",12123,"BEAL","V","N","DHP1.mm.","399","2012-07-30",NA,120,140,"347,2447","-232,8235","133,292","574,945","696032,535272906","4997589,01282826",NA
"4156",12124,"FAGR","V","N","DHP1.mm.","225","2012-07-30",NA,120,140,"347,6333","-235,7256","133,852","575,505","696031,399482777","4997586,31710384",NA
"4157",12125,"FAGR","V","N","DHP1.mm.","190","2012-07-30",NA,120,140,"342,4172","-233,4655","133,983","575,636","696037,0206358","4997587,12775541",NA
