"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16787",11572,"BEPA","M","N","DHP1.mm.","262","2012-07-26",NA,0,960,"387,965","-1061,296","328,7","770,353","695775,984877564","4996801,03883919",NA
"16788",11573,"BEPA","M","N","DHP1.mm.","254","2012-07-26",NA,0,960,"388,53","-1066,064","326,54","768,193","695774,189639295","4996796,59063886",NA
"16789",11574,"ABBA","V","N","DHP1.mm.","202","2012-07-26",NA,0,960,"389,905","-1065,947","326,52","768,173","695772,894815303","4996797,06406934",NA
"16790",11575,"ABBA","V","N","DHP1.mm.","174","2012-07-26",NA,0,960,"389,389","-1068,657","325,961","767,614","695772,68145191","4996794,31626813",NA
"16791",11576,"ABBA","V","N","DHP1.mm.","161","2012-07-26",NA,0,960,"391,182","-1069,252","326,046","767,699","695770,796925748","4996794,21295977",NA
"16792",11577,"BEPA","M","N","DHP1.mm.","264","2012-07-26",NA,0,960,"392,02","-1068,4","326,231","767,884","695770,212553453","4996795,25408938",NA
"16793",11578,"PIRU","V","N","DHP1.mm.","163","2012-07-26",NA,0,960,"391,93","-1070,841","325,853","767,506","695769,659077152","4996792,87733969",NA
"16794",11579,"BEAL","V","N","DHP1.mm.","176","2012-07-26",NA,0,960,"391,826","-1071,336","326,31","767,963","695769,629503062","4996792,372878",NA
"16795",11580,"SODE","V","N","DHP1.mm.","204","2012-07-26",NA,0,960,"390,547","-1071","325,858","767,511","695770,95059725","4996792,36132259",NA
"16796",11581,"PIRU","V","N","DHP1.mm.","102","2012-07-26",NA,0,960,"392,555","-1073,192","326,179","767,832","695768,439940597","4996790,77488432",NA
"16797",11582,"BEPA","V","N","DHP1.mm.","206","2012-07-26",NA,0,960,"394,36","-1071,326","325,809","767,462","695767,189329074","4996793,04714761",NA
"16798",11583,"BEPA","V","N","DHP1.mm.","147","2012-07-26",NA,0,960,"394,813","-1069,87","326,09","767,743","695767,134519925","4996794,56955857",NA
"16799",11584,"PIRU","V","N","DHP1.mm.","119","2012-07-26",NA,0,960,"394,429","-1072,413","325,958","767,611","695766,837708998","4996792,01736832",NA
"16800",11585,"BEPA","M","N","DHP1.mm.","195","2012-07-26",NA,0,960,"394,991","-1072,682","325,595","767,248","695766,225381782","4996791,90545413",NA
"16801",11586,"ABBA","V","N","DHP1.mm.","124","2012-07-26",NA,0,960,"396,036","-1075,593","326,054","767,707","695764,454482322","4996789,37331374",NA
"16802",11587,"PIRU","V","N","DHP1.mm.","104","2012-07-26",NA,0,960,"392,658","-1075,124","326,64","768,293","695767,833913639","4996788,93943576",NA
"16803",11588,"BEPA","V","N","DHP1.mm.","163","2012-07-26",NA,0,960,"393,126","-1078,056","325,512","767,165","695766,613738944","4996786,23571291",NA
"16804",11589,"BEPA","V","N","DHP1.mm.","191","2012-07-26",NA,0,960,"393,33","-1077,971","325,491","767,144","695766,439375469","4996786,37115969",NA
"16805",11590,"BEPA","V","N","DHP1.mm.","188","2012-07-26",NA,0,960,"396,35","-1077,39","325,205","766,858","695763,680458069","4996787,72334837",NA
"16806",11591,"BEPA","V","N","DHP1.mm.","259","2012-07-26",NA,0,960,"398,322","-1073,412","325,819","767,472","695762,822802535","4996792,07539858",NA
