"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"456",121,"ACSA","V","N","DHP1.mm.","492","2011-06-09","VJ",100,0,"317,214","-91,065","131,282","572,935","696098,666205449","4997717,79259365",NA
"457",122,"FAGR","V","N","DHP1.mm.","34","2011-06-09","VJ",100,0,"318,004","-91,723","130,985","572,638","696097,732055596","4997717,36548118",NA
"458",123,"FAGR","V","N","DHP1.mm.","18","2011-06-09","VJ",100,0,"320,297","-92,285","130,657","572,31","696095,37418072","4997717,42512746",NA
"459",124,"ACSA","V","N","DHP1.mm.","242","2011-06-09","VJ",100,0,"318,133","-92,928","131,309","572,962","696097,291645428","4997716,237686",NA
"460",125,"FAGR","V","N","DHP1.mm.","24","2011-06-09","VJ",100,0,"319,23375","-93,0855","131,007","572,66","696096,189203531","4997716,37456463",NA
"461",126,"ACSA","V","N","DHP1.mm.","42","2011-06-09","VJ",100,0,"317,563","-96,448","131,632","573,285","696096,917887843","4997712,69487476",NA
"462",128,"FAGR","V","N","DHP1.mm.","29","2011-06-09","VJ",100,0,"319,61","-97,16","131,63","573,283","696094,757816279","4997712,54539776",NA
"463",129,"FAGR","V","N","DHP1.mm.","58","2011-06-09","VJ",100,0,"319,755","-97,573","131,273","572,926","696094,50971149","4997712,18529365",NA
"464",130,"ACSA","V","N","DHP1.mm.","350","2011-06-09","VJ",100,0,"317,904","-98,179","131,809","573,462","696096,13514616","4997711,11561562",NA
"465",131,"FAGR","V","N","DHP1.mm.","32","2011-06-09","VJ",100,0,"319,416","-98,096","131,383","573,036","696094,699335361","4997711,59220283",NA
"466",132,"FAGR","V","N","DHP1.mm.","67","2011-06-09","VJ",100,0,"318,6","-100,82","131,939","573,592","696094,771502448","4997708,75222008",NA
"467",133,"FAGR","V","N","DHP1.mm.","33","2011-06-09","VJ",100,0,"320,928","-99,891","131,123","572,776","696092,770953826","4997710,25838259",NA
"468",134,"ACSA","V","N","DHP1.mm.","104","2011-06-09","VJ",100,0,"323,419","-97,825","130,297","571,95","696090,911489609","4997712,90337485",NA
"469",135,"ACSA","V","N","DHP1.mm.","105","2011-06-09","VJ",100,0,"322,888","-91,526","130,003","571,656","696093,07550953","4997718,83638945",NA
"470",136,"ACSA","V","N","DHP1.mm.","67","2011-06-09","VJ",100,0,"323,51","-91,633","129,799","571,452","696092,447831949","4997718,89638168",NA
"471",137,"ACSA","V","N","DHP1.mm.","254","2011-06-09","VJ",100,0,"324,202","-91,111","129,725","571,378","696091,917650891","4997719,58109501",NA
"472",138,"FAGR","V","N","DHP1.mm.","60","2011-06-09","VJ",100,0,"325,048","-90,166","129,132","570,785","696091,349959011","4997720,71397567",NA
"473",139,"FAGR","V","O","DHP1.mm.","14","2011-06-09","VJ",100,0,"319,414","-92,439","130,826","572,479","696096,185008131","4997717,04507277",NA
"474",139,"FAGR","V","O","DHP2.mm.","17","2011-06-09","VJ",100,0,"319,414","-92,439","130,826","572,479",NA,NA,NA
"475",140,"FAGR","V","N","DHP1.mm.","15","2011-06-09","VJ",100,0,"320,816","-92,421","130,593","572,246","696094,838189728","4997717,43014812",NA
"476",141,"FAGR","V","N","DHP1.mm.","23","2011-06-09","VJ",100,0,"320,804","-92,737","130,552","572,205","696094,76687585","4997717,12237411",NA
"477",142,"FAGR","V","N","DHP1.mm.","12","2011-06-09","VJ",100,0,"317,688","-95,627","131,419","573,072","696097,012722583","4997713,5191111",NA
"478",143,"FAGR","V","N","DHP1.mm.","16","2011-06-09","VJ",100,0,"318,504","-97","131,515","573,168","696095,865974931","4997712,40955216",NA
"479",144,"FAGR","V","N","DHP1.mm.","20","2011-06-09","VJ",100,0,"318,552","-97,534","131,586","573,239","696095,679642487","4997711,90736143",NA
"480",145,"FAGR","V","N","DHP1.mm.","12","2011-06-09","VJ",100,0,"317,447","-100,088","132,14","573,793","696096,074996356","4997709,1554598",NA
"481",146,"FAGR","V","N","DHP1.mm.","14","2011-06-09","VJ",100,0,"318,787","-100,733","131,879","573,532","696094,614051683","4997708,88513604",NA
"482",147,"FAGR","V","N","DHP1.mm.","11","2011-06-09","VJ",100,0,"320,351","-100,57725","131,5185","573,1715","696093,14719367","4997709,44549365",NA
"483",148,"FAGR","V","N","DHP1.mm.","15","2011-06-09","VJ",100,0,"322,473","-98,403","130,413","572,066","696091,67184081","4997712,09805674",NA
