"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11331",15894,"BEAL","V","N","DHP1.mm.","207","2012-08-23",NA,160,560,"457,627","-637,657","239,056","680,709","695819,944180222","4997227,70159793",NA
"11332",15895,"BEAL","V","N","DHP1.mm.","142","2012-08-23",NA,160,560,"458,912","-638,486","238,59","680,243","695818,48799561","4997227,239471",NA
"11333",15896,"ABBA","V","N","DHP1.mm.","125","2012-08-23",NA,160,560,"456,915","-640,267","239,448","681,101","695819,945990914","4997224,99878973",NA
"11334",15897,"BEAL","V","N","DHP1.mm.","435","2012-08-23",NA,160,560,"456,481","-642,623","240,666","682,319","695819,746427644","4997222,61375479",NA
"11335",15898,"ABBA","V","N","DHP1.mm.","121","2012-08-23",NA,160,560,"455,989","-642,692","240,83","682,483","695820,202622043","4997222,41819413",NA
"11336",15899,"ACSA","V","N","DHP1.mm.","258","2012-08-23",NA,160,560,"463,818","-648,136","239,744","681,397","695811,227523563","4997219,22356057",NA
"11337",15900,"BEAL","V","N","DHP1.mm.","449","2012-08-23",NA,160,560,"460,71","-644,3","239,215","680,868","695815,229785367","4997222,10631515",NA
"11338",15901,"ACPE","V","N","DHP1.mm.","107","2012-08-23",NA,160,560,"464,97","-646,69","239,004","680,657","695810,496249819","4997220,91966847",NA
"11339",15902,"BEAL","V","N","DHP1.mm.","297","2012-08-23",NA,160,560,"469,602","-650,418","238,48","680,133","695805,053166234","4997218,54074872",NA
"11340",15903,"BEAL","M","N","DHP1.mm.","330","2012-08-23",NA,160,560,"470,538","-651,093","238,56","680,213","695803,973812341","4997218,13554168",NA
"11341",15904,"ABBA","V","N","DHP1.mm.","113","2012-08-23",NA,160,560,"471,29","-650,023","237,892","679,545","695803,529522825","4997219,3642686",NA
"11342",15905,"BEAL","V","N","DHP1.mm.","294","2012-08-23",NA,160,560,"472,22","-649,618","237,555","679,208","695802,739220497","4997219,99861674",NA
"11343",15906,"ABBA","V","N","DHP1.mm.","128","2012-08-23",NA,160,560,"473,223","-648,065","236,944","678,597","695802,179648445","4997221,7587931",NA
"11344",15907,"ACSA","V","N","DHP1.mm.","150","2012-08-23",NA,160,560,"475,081","-647,151","236,266","677,919","695800,628249417","4997223,12722165",NA
"11345",15908,"BEPA","V","N","DHP1.mm.","388","2012-08-23",NA,160,560,"475,746","-645,66","235,723","677,376","695800,378250491","4997224,73897726",NA
"11346",15909,"BEPA","V","N","DHP1.mm.","283","2012-08-23",NA,160,560,"473,199","-642,71","235,671","677,324","695803,607319406","4997226,91476229",NA
"11347",15910,"BEPA","V","N","DHP1.mm.","273","2012-08-23",NA,160,560,"473,451","-641,168","234,796","676,449","695803,768832398","4997228,46735873",NA
"11348",15911,"BEPA","V","N","DHP1.mm.","278","2012-08-23",NA,160,560,"471,823","-641,216","235,727","677,38","695805,325648117","4997227,99408678",NA
"11349",15912,"ABBA","V","N","DHP1.mm.","111","2012-08-23",NA,160,560,"471,88","-642,261","235,809","677,462","695804,996612098","4997227,00164842",NA
"11350",15913,"ABBA","V","N","DHP1.mm.","113","2012-08-23",NA,160,560,"471,226","-641,653","236,009","677,662","695805,786542596","4997227,4162312",NA
"11351",15914,"BEPA","M","N","DHP1.mm.","261","2012-08-23",NA,160,560,"470,211","-641,745","236,47","678,123","695806,740880746","4997227,06132344",NA
"11352",15915,"ABBA","V","N","DHP1.mm.","174","2012-08-23",NA,160,560,"469,397","-643,208","236,73","678,383","695807,14186087","4997225,43747963",NA
"11353",15916,"BEPA","M","N","DHP1.mm.","185","2012-08-23",NA,160,560,"466,892","-640,356","236,677","678,33","695810,304737536","4997227,52980782",NA
"11354",15917,"ACSA","V","N","DHP1.mm.","244","2012-08-23",NA,160,560,"465,526","-640,661","237,249","678,902","695811,541575923","4997226,87750436",NA
"11355",15918,"BEPA","V","N","DHP1.mm.","230","2012-08-23",NA,160,560,"465,784","-638,9","236,729","678,382","695811,754745223","4997228,6427923",NA
"11356",15919,"BEPA","V","N","DHP1.mm.","206","2012-08-23",NA,160,560,"465,356","-638,298","236,751","678,404","695812,325236153","4997229,11086738",NA
