"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15659",8518,"ABBA","V","N","DHP1.mm.","140","2012-07-06",NA,40,900,"434,226","-1004,942","338,724","780,377","695746,169687215","4996867,49811276",NA
"15660",8519,"BEPA","V","N","DHP1.mm.","179","2012-07-06",NA,40,900,"434,193","-1004,369","338,952","780,605","695746,35178864","4996868,04183408",NA
"15661",8520,"BEAL","V","N","DHP1.mm.","170","2012-07-06",NA,40,900,"433,661","-1004,572","339,427","781,08","695746,811397213","4996867,70660493",NA
"15662",8521,"ABBA","V","N","DHP1.mm.","115","2012-07-06",NA,40,900,"433,594","-1004,221","339,498","781,151","695746,968047706","4996868,02739874",NA
"15663",8522,"BEPA","V","N","DHP1.mm.","239","2012-07-06",NA,40,900,"433,749","-1003,952","339,755","781,408","695746,889181026","4996868,32737108",NA
"15664",8523,"BEAL","V","N","DHP1.mm.","162","2012-07-06",NA,40,900,"433,937","-1003,626","339,491","781,144","695746,793452304","4996868,69094729",NA
"15665",8524,"ABBA","V","N","DHP1.mm.","223","2012-07-06",NA,40,900,"433,197","-1002,812","339,453","781,106","695747,720318164","4996869,28155928",NA
"15666",8525,"BEPA","V","N","DHP1.mm.","209","2012-07-06",NA,40,900,"432,75","-1002,837","339,497","781,15","695748,144672721","4996869,1402178",NA
"15667",8526,"ABBA","V","N","DHP1.mm.","236","2012-07-06",NA,40,900,"430,36","-996,362","339,299","780,952","695752,146946042","4996874,75531052",NA
"15668",8527,"BEAL","V","N","DHP1.mm.","232","2012-07-06",NA,40,900,"429,996","-996,502","339,574","781,227","695752,461125172","4996874,52487773",NA
"15669",8528,"PIRU","V","N","DHP1.mm.","282","2012-07-06",NA,40,900,"428,628","-991,354","339,255","780,908","695755,130130244","4996879,12878654",NA
"15670",8529,"PIRU","V","N","DHP1.mm.","135","2012-07-06",NA,40,900,"427,565","-991,489","338,81","780,463","695756,119462545","4996878,71983675",NA
"15671",8530,"ABBA","V","N","DHP1.mm.","142","2012-07-06",NA,40,900,"419,93","-993,13","339,617","781,27","695763,049256072","4996875,1353553",NA
"15672",8531,"BEPA","M","N","DHP1.mm.","357","2012-07-06",NA,40,900,"418,858","-992,44","340,073","781,726","695764,263649355","4996875,51935173",NA
"15673",8532,"BEPA","M","O","DHP2.mm.","325","2012-07-06",NA,40,900,"418,642","-993,6","340,012","781,665",NA,NA,NA
"15674",8532,"BEPA","M","O","DHP1.mm.","332","2012-07-06",NA,40,900,"418,642","-993,6","340,012","781,665","695764,167624837","4996874,34444869",NA
"15675",8533,"PIRU","V","N","DHP1.mm.","162","2012-07-06",NA,40,900,"415,171","-993,43","339,204","780,857","695767,558285783","4996873,59793977",NA
"15676",8534,"ABBA","M","N","DHP1.mm.","179","2012-07-06",NA,40,900,"415,723","-995,02","339,428","781,081","695766,609120513","4996872,20994787",NA
"15677",8535,"BEAL","V","N","DHP1.mm.","277","2012-07-06",NA,40,900,"416,712","-998,58","339,754","781,407","695764,721982719","4996869,0374782",NA
"15678",8536,"ABBA","V","N","DHP1.mm.","117","2012-07-06",NA,40,900,"416,941","-998,412","339,734","781,387","695764,545288672","4996869,25949479",NA
"15679",8537,"ABBA","M","N","DHP1.mm.","337","2012-07-06",NA,40,900,"418,012","-997,703","340,171","781,824","695763,698795743","4996870,22388357",NA
"15680",8538,"PIRU","V","N","DHP1.mm.","106","2012-07-06",NA,40,900,"418,835","-995,333","339,905","781,558","695763,527031801","4996872,72444339",NA
"15681",8539,"BEAL","M","N","DHP1.mm.","546","2012-07-06",NA,40,900,"422,255","-999,43","339,835","781,488","695759,155543115","4996869,67191551",NA
"15682",8540,"ABBA","V","N","DHP1.mm.","181","2012-07-06",NA,40,900,"422,889","-998,343","340,074","781,727","695758,82946541","4996870,88608097",NA
"15683",8541,"PIRU","V","N","DHP1.mm.","203","2012-07-06",NA,40,900,"425,062","-997,737","339,332","780,985","695756,893620093","4996872,04021468",NA
"15684",8542,"ABBA","V","N","DHP1.mm.","210","2012-07-06",NA,40,900,"426,861","-1003,658","339,396","781,049","695753,606381376","4996866,80417224",NA
"15685",8543,"PIRU","V","N","DHP1.mm.","184","2012-07-06",NA,40,900,"424,381","-1003,609","339,616","781,269","695756,00997372","4996866,20094249",NA
"15686",8544,"PIRU","V","N","DHP1.mm.","169","2012-07-06",NA,40,900,"421,681","-1003,504","339,796","781,449","695758,640335818","4996865,59399457",NA
"15687",8545,"PIRU","V","N","DHP1.mm.","129","2012-07-06",NA,40,900,"420,938","-1005,346","339,519","781,172","695758,873465443","4996863,62341386",NA
"15688",8546,"ABBA","V","N","DHP1.mm.","209","2012-07-06",NA,40,900,"419,975","-1004,572","339,277","780,93","695760,004813748","4996864,11697603",NA
"15689",8547,"ABBA","M","N","DHP1.mm.","245","2012-07-06",NA,40,900,"418,552","-1002,004","339,808","781,461","695762,050144652","4996866,21931796",NA
"15690",8548,"ABBA","M","N","DHP1.mm.","257","2012-07-06",NA,40,900,"421,048","-1007,153","339,488","781,141","695758,29347602","4996861,91030233",NA
"15691",8549,"BEAL","V","N","DHP1.mm.","225","2012-07-06",NA,40,900,"418,817","-1009,429","339,116","780,769","695759,847218305","4996859,13106236",NA
"15692",8550,"BEAL","M","N","DHP1.mm.","454","2012-07-06",NA,40,900,"420,358","-1010,616","339,667","781,32","695758,050349651","4996858,39096538",NA
"15693",8551,"BEPA","M","N","DHP1.mm.","221","2012-07-06",NA,40,900,"428,28","-1006,478","339,032","780,685","695751,498810751","4996864,45785109",NA
"15694",8552,"BEPA","V","N","DHP1.mm.","333","2012-07-06",NA,40,900,"429,833","-1006,322","338,887","780,54","695750,0426224","4996865,01556457",NA
