"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"4158",12087,"FAGR","V","N","DHP1.mm.","251","2012-07-30",NA,140,140,"382,9012","-231,8518","138,906","580,559","695998,416975794","4997599,30171075",NA
"4159",12088,"FAGR","M","N","DHP1.mm.","519","2012-07-30",NA,140,140,"382,9095","-233,035","139,085","580,738","695998,098639226","4997598,16327319",NA
"4160",12089,"ACPE","V","N","DHP1.mm.","135","2012-07-30",NA,140,140,"380,538","-234,5498","138,07","579,723","695999,987475807","4997596,08098528",NA
"4161",12090,"ACPE","V","N","DHP1.mm.","150","2012-07-30",NA,140,140,"382,1059","-235,4787","138,932","580,585","695998,232371023","4997595,59675428",NA
"4162",12091,"ACPE","V","N","DHP1.mm.","156","2012-07-30",NA,140,140,"380,8744","-238,8985","139,058","580,711","695998,522585808","4997591,97703531",NA
"4163",12092,"ACPE","V","N","DHP1.mm.","149","2012-07-30",NA,140,140,"383,2395","-239,9531","140,375","582,028","695995,966004477","4997591,58072186",NA
"4164",12093,"FAGR","V","N","DHP1.mm.","412","2012-07-30",NA,140,140,"382,6785","-242,9479","140,543","582,196","695995,721322762","4997588,5465683",NA
"4165",12094,"FAGR","V","N","DHP1.mm.","170","2012-07-30",NA,140,140,"381,4944","-245,1181","140,385","582,038","695996,293594563","4997586,1439063",NA
"4166",12095,"ACSA","M","N","DHP1.mm.","243","2012-07-30",NA,140,140,"382,4203","-246,3931","141,007","582,66","695995,066606311","4997585,15764526",NA
"4167",12096,"ACSA","V","N","DHP1.mm.","228","2012-07-30",NA,140,140,"376,4179","-247,1817","140,216","581,869","696000,646131523","4997582,82309047",NA
"4168",12097,"BEAL","V","N","DHP1.mm.","272","2012-07-30",NA,140,140,"377,7242","-245,2906","139,349","581,002","695999,882854247","4997584,98874897",NA
"4169",12098,"ACSA","V","O","DHP2.mm.","215","2012-07-30",NA,140,140,"372,5706","-245,7726","139,185","580,838","696004,72454578","4997583,17238639",NA
"4170",12098,"ACSA","V","O","DHP1.mm.","218","2012-07-30",NA,140,140,"372,5706","-245,7726","139,185","580,838",NA,NA,NA
"4171",12099,"BEAL","V","N","DHP1.mm.","101","2012-07-30",NA,140,140,"371,692","-245,5086","138,514","580,167","696005,640766575","4997583,19644119",NA
"4172",12100,"BEAL","V","N","DHP1.mm.","139","2012-07-30",NA,140,140,"376,9127","-238,8773","137,583","579,236","696002,34725762","4997590,95837884",NA
"4173",12101,"FAGR","V","O","DHP2.mm.","208","2012-07-30",NA,140,140,"374,4597","-232,9204","136,522","578,175",NA,NA,NA
"4174",12101,"FAGR","V","O","DHP1.mm.","306","2012-07-30",NA,140,140,"374,4597","-232,9204","136,522","578,175","696006,274373736","4997596,05749496",NA
"4175",12102,"BEAL","V","N","DHP1.mm.","253","2012-07-30",NA,140,140,"378,1037","-227,5097","135,968","577,621","696004,180671797","4997602,22921983",NA
"4176",12103,"ACSA","V","N","DHP1.mm.","159","2012-07-30",NA,140,140,"370,3829","-228,273","135,611","577,264","696011,423384543","4997599,46834436",NA
"4177",12104,"FAGR","M","N","DHP1.mm.","429","2012-07-30",NA,140,140,"368,6888","-232,6764","135,697","577,35","696011,901566264","4997594,77909398",NA
"4178",12105,"FAGR","V","N","DHP1.mm.","327","2012-07-30",NA,140,140,"365,5797","-234,8449","135,396","577,049","696014,329999778","4997591,87317268",NA
"4179",12106,"ACSA","V","N","DHP1.mm.","248","2012-07-30",NA,140,140,"367,668","-238,8423","136,362","578,015","696011,268404401","4997588,56737543",NA
"4180",12107,"ACSA","V","N","DHP1.mm.","112","2012-07-30",NA,140,140,"364,7981","-240,5343","136,107","577,76","696013,591225825","4997586,18354255",NA
"4181",12108,"BEAL","V","N","DHP1.mm.","287","2012-07-30",NA,140,140,"367,3469","-241,4592","136,702","578,355","696010,891574515","4997585,96044268",NA
