"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"6035",9517,"BEAL","V","N","DHP1.mm.","126","2012-07-11",NA,0,240,"224,137","-336,761","170,936","612,589","696123,95088818","4997456,52695297",NA
"6036",9518,"BEPA","V","N","DHP1.mm.","270","2012-07-11",NA,0,240,"224,621","-337,078","171,112","612,765","696123,401163939","4997456,34830817",NA
"6037",9519,"BEAL","V","N","DHP1.mm.","299","2012-07-11",NA,0,240,"221,184","-342,25","171,803","613,456","696125,357923543","4997450,46098501",NA
"6038",9520,"BEAL","V","N","DHP1.mm.","227","2012-07-11",NA,0,240,"222,18","-345,874","170,904","612,557","696123,447251469","4997447,22865481",NA
"6039",9521,"ACSA","V","N","DHP1.mm.","171","2012-07-11",NA,0,240,"233,191","-369,751","179,052","620,705","696106,569984277","4997427,09904771",NA
"6040",9522,"ACSA","V","N","DHP1.mm.","113","2012-07-11",NA,0,240,"235,254","-373,467","179,53","621,183","696103,606585233","4997424,05788657",NA
"6041",9523,"ACSA","V","N","DHP1.mm.","266","2012-07-11",NA,0,240,"247,816","-371,757","178,254","619,907","696091,94522084","4997429,00116148",NA
"6042",9524,"ACSA","V","N","DHP1.mm.","210","2012-07-11",NA,0,240,"250,201","-369,279","177,267","618,92","696090,296002806","4997432,01552296",NA
"6043",9525,"ACPE","V","N","DHP1.mm.","122","2012-07-11",NA,0,240,"251,118","-367,515","176,813","618,466","696089,874677541","4997433,95654857",NA
"6044",9526,"ACSA","V","N","DHP1.mm.","262","2012-07-11",NA,0,240,"248,656","-363,2","175,693","617,346","696093,379824423","4997437,47049902",NA
"6045",9527,"ACSA","V","N","DHP1.mm.","341","2012-07-11",NA,0,240,"245,308","-364,105","176,418","618,071","696096,369956266","4997435,71994229",NA
"6046",9528,"ACSA","V","N","DHP1.mm.","160","2012-07-11",NA,0,240,"245,798","-365,209","176,441","618,094","696095,608029888","4997434,78419673",NA
"6047",9529,"BEAL","M","N","DHP1.mm.","174","2012-07-11",NA,0,240,"244,406","-369,988","177,616","619,269","696095,696470578","4997429,81210108",NA
"6048",9530,"BEAL","M","N","DHP1.mm.","380","2012-07-11",NA,0,240,"239,613","-371,097","178,62","620,273","696100,026088216","4997427,48588522",NA
"6049",9531,"ACPE","V","N","DHP1.mm.","118","2012-07-11",NA,0,240,"238,475","-371,122","178,665","620,318","696101,116572455","4997427,16330498",NA
