"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11529",4810,"BEPA","V","N","DHP1.mm.","264","2012-05-25","KS/SMR",100,580,"400,721","-670,594","258,927","700,58","695866,163159774","4997181,02448389",NA
"11530",4903,"ABBA","V","N","DHP1.mm.","196","2012-05-25","KS/SMR",100,580,"403,057","-669,874","258,819","700,472","695864,100081577","4997182,33126695",NA
"11531",4904,"ABBA","V","N","DHP1.mm.","186","2012-05-25","KS/SMR",100,580,"401,179","-669,522","258,824","700,477",NA,NA,NA
"11532",4907,"ABBA","V","N","DHP1.mm.","190","2012-05-25","KS/SMR",100,580,"416,6","-681,334","259,432","701,085","695848,038735138","4997174,8358549",NA
"11533",4913,"BEAL","V","N","DHP1.mm.","149","2012-05-25","KS/SMR",100,580,"417,792","-681,226","259,131","700,784","695846,917964088","4997175,2526112",NA
"11534",4923,"BEAL","V","N","DHP1.mm.","178","2012-05-25","KS/SMR",100,580,"413,681","-682,719","259,662","701,315","695850,48941078","4997172,73509437",NA
"11535",4925,"ABBA","V","N","DHP1.mm.","130","2012-05-25","KS/SMR",100,580,"410,834","-681,167","259,829","701,482","695853,641008101","4997173,48451049",NA
"11536",4926,"ABBA","V","N","DHP1.mm.","146","2012-05-25","KS/SMR",100,580,"411,569","-681,68","259,996","701,649","695852,797909987","4997173,18275355",NA
"11537",4931,"ABBA","V","N","DHP1.mm.","286","2012-05-25","KS/SMR",100,580,"402,804","-681,262","260,564","702,217","695861,357077078","4997171,28678327",NA
"11538",4932,"BEPA","M","N","DHP1.mm.","191","2012-05-25","KS/SMR",100,580,"401,609","-672,537","259,485","701,138","695864,79750123","4997179,38432476",NA
"11539",4937,"BEPA","V","N","DHP1.mm.","281","2012-05-25","KS/SMR",100,580,"417,024","-681,371","259,362","701,015","695847,620291116","4997174,91139533",NA
"11540",4939,"ABBA","M","N","DHP1.mm.","112","2012-05-25","KS/SMR",100,580,"413,156","-682,641","259,786","701,439","695851,015973306","4997172,67258753",NA
"11541",4959,"BEPA","V","N","DHP1.mm.","170","2012-05-25","KS/SMR",100,580,"402,544","-673,225","259,819","701,472","695863,715701643","4997178,96632333",NA
"11542",4968,"BEPA","V","N","DHP1.mm.","296","2012-05-25","KS/SMR",100,580,"417,029","-684,324","259,72","701,373",NA,NA,NA
"11543",4970,"BEPA","V","N","DHP1.mm.","287","2012-05-25","KS/SMR",100,580,"420,447","-675,642","257,027","698,68","695845,823120225","4997181,33199909",NA
"11544",4972,"BEPA","V","N","DHP1.mm.","294","2012-05-25","KS/SMR",100,580,"415,979","-673,651","258,006","699,659","695850,652517874","4997182,07945126",NA
"11545",4975,"BEPA","V","N","DHP1.mm.","355","2012-05-25","KS/SMR",100,580,"411,544","-682,328","260,418","702,071","695852,652049684","4997172,5515191",NA
"11546",4995,"ABBA","V","N","DHP1.mm.","194","2012-05-25","KS/SMR",100,580,"410,215","-683,618","260,325","701,978","695853,594869301","4997170,95937208",NA
"11547",5008,"ABBA","M","N","DHP1.mm.","159","2012-05-25","KS/SMR",100,580,"409,366","-673,347","259,225","700,878","695857,107238811","4997180,6380208",NA
"11548",5009,"ABBA","V","N","DHP1.mm.","220","2012-05-25","KS/SMR",100,580,"409,782","-666,423","257,443","699,096","695858,522270905","4997187,42192418",NA
"11549",5010,"BEPA","V","N","DHP1.mm.","305","2012-05-25","KS/SMR",100,580,"410,45","-671,767","259,021","700,674","695856,476663781","4997182,44547044",NA
"11550",5011,"ABBA","V","N","DHP1.mm.","139","2012-05-25","KS/SMR",100,580,"410,499","-670,83","258,573","700,226","695856,675188176","4997183,3615981",NA
"11551",5012,"BEPA","M","N","DHP1.mm.","155","2012-05-25","KS/SMR",100,580,"410,036","-669,989","258,468","700,121","695857,342105446","4997184,05089118",NA
"11552",5013,"ABBA","V","N","DHP1.mm.","139","2012-05-25","KS/SMR",100,580,"411,675","-667,558","257,247","698,9","695856,399710164","4997186,82427985",NA
"11553",5014,"BEPA","V","N","DHP1.mm.","313","2012-05-25","KS/SMR",100,580,"414,034","-665,122","256,055","697,708","695854,764540385","4997189,79133358",NA
"11554",5015,"BEPA","V","N","DHP1.mm.","238","2012-05-25","KS/SMR",100,580,"418,05","-664,549","254,952","696,605","695851,043372517","4997191,39704579",NA
"11555",5017,"ABBA","V","N","DHP1.mm.","164","2012-05-25","KS/SMR",100,580,"405,644","-667,191","258,254","699,907","695862,309902253","4997185,59623163",NA
"11556",5023,"ABBA","V","N","DHP1.mm.","257","2012-05-25","KS/SMR",100,580,"417,043","-668,46","256,055","697,708","695850,988333192","4997187,3626889",NA
"11557",5024,"BEAL","V","N","DHP1.mm.","155","2012-05-25","KS/SMR",100,580,"415,829","-669,035","256,703","698,356","695852,007825451","4997186,4899705",NA
"11558",5025,"BEPA","M","N","DHP1.mm.","219","2012-05-25","KS/SMR",100,580,"416,539","-666,335","255,879","697,532","695852,031548402","4997189,27901487",NA
"11559",5044,"BEAL","V","N","DHP1.mm.","209","2012-05-25","KS/SMR",100,580,"420,332","-681,345","258,224","699,877","695844,438171319","4997175,80409745",NA
"11560",5045,"ABBA","V","N","DHP1.mm.","115","2012-05-25","KS/SMR",100,580,"419,576","-675,797","257,443","699,096","695846,622117253","4997180,95412781",NA
"11561",5046,"BEPA","M","N","DHP1.mm.","135","2012-05-25","KS/SMR",100,580,"418,389","-676,524","257,827","699,48","695847,57571401","4997179,94196185",NA
"11562",5047,"BEPA","M","N","DHP1.mm.","350","2012-05-25","KS/SMR",100,580,"415,038","-678,954","259,081","700,734","695850,168753655","4997176,72050572",NA
"11563",5048,"BEPA","M","N","DHP1.mm.","221","2012-05-25","KS/SMR",100,580,"413,405","-669,656","257,923","699,576","695854,181702562","4997185,2555432",NA
"11564",5049,"ABBA","V","N","DHP1.mm.","165","2012-05-25","KS/SMR",100,580,"417,331","-672,315","257,417","699,07","695849,699591165","4997183,72197521",NA
"11565",5050,"BEPA","M","N","DHP1.mm.","251","2012-05-25","KS/SMR",100,580,"416,751","-675,212","258,119","699,772","695849,498877053","4997180,77711824",NA
"11566",5051,"ABBA","V","N","DHP1.mm.","191","2012-05-25","KS/SMR",100,580,"417,009","-677,366","258,231","699,884","695848,685201609","4997178,76831399",NA
"11567",5052,"BEPA","M","N","DHP1.mm.","226","2012-05-25","KS/SMR",100,580,"416,184","-673,241","258,133","699,786","695850,562432931","4997182,528463",NA
"11568",5053,"ABBA","V","N","DHP1.mm.","130","2012-05-25","KS/SMR",100,580,"418,7","-680,408","258,24","699,893","695846,257193536","4997176,27932447",NA
"11569",5054,"ABBA","V","N","DHP1.mm.","124","2012-05-25","KS/SMR",100,580,"416,865","-674,741","258,171","699,824","695849,512516226","4997181,26106657",NA
"11570",5056,"ABBA","V","N","DHP1.mm.","146","2012-05-25","KS/SMR",100,580,"414,625","-674,394","258,519","700,172",NA,NA,NA
"11571",5057,"BEPA","V","N","DHP1.mm.","190","2012-05-25","KS/SMR",100,580,"413,727","-671,567","257,948","699,601","695853,370065783","4997183,49777917",NA
"11572",5059,"PIRU","M","N","DHP1.mm.","112","2012-05-25","KS/SMR",100,580,"412,73","-673,453","259,029","700,682","695853,836512967","4997181,41816178",NA
"11573",5060,"BEPA","V","N","DHP1.mm.","220","2012-05-25","KS/SMR",100,580,"412,062","-672,262","258,684","700,337","695854,792851581","4997182,39108937",NA
"11574",5061,"BEPA","M","N","DHP1.mm.","168","2012-05-25","KS/SMR",100,580,"410,645","-668,984","257,769","699,422","695857,018620599","4997185,17945085",NA
"11575",5062,"BEPA","M","N","DHP1.mm.","220","2012-05-25","KS/SMR",100,580,"410,179","-668,558","257,992","699,645","695857,579581728","4997185,46789366",NA
"11576",5070,"BEPA","M","N","DHP1.mm.","204","2012-05-25","KS/SMR",100,580,"406,516","-669,1","258,383","700,036","695860,968585521","4997183,98465222",NA
"11577",5071,"ABBA","M","N","DHP1.mm.","112","2012-05-25","KS/SMR",100,580,"405,898","-669,559","258,528","700,181","695861,443953908","4997183,38008048",NA
