"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11988",13609,"ACSA","V","N","DHP1.mm.","250","2012-08-07",NA,140,600,"445,5629","-678,9827","254,6164","696,2694","695820,734971488","4997184,69905403",NA
"11989",13610,"BEAL","V","N","DHP1.mm.","643","2012-08-07",NA,140,600,"448,5614","-683,5657","256,1834","697,8364","695816,642341885","4997181,06746513",NA
"11990",13611,"PIRU","V","N","DHP1.mm.","110","2012-08-07",NA,140,600,"445,2781","-684,3712","256,8614","698,5144","695819,596199727","4997179,42979703",NA
"11991",13612,"PIRU","V","N","DHP1.mm.","206","2012-08-07",NA,140,600,"445,5345","-685,6595","257,1334","698,7864","695819,011126593","4997178,25511505",NA
"11992",13613,"ACSA","V","N","DHP1.mm.","394","2012-08-07",NA,140,600,"450,5131","-689,9412","258,0714","699,7244","695813,0886907","4997175,43333183",NA
"11993",13614,"ACSA","V","N","DHP1.mm.","331","2012-08-07",NA,140,600,"450,9256","-689,5943","258,0494","699,7024","695812,782023883","4997175,87593873",NA
"11994",13615,"ACPE","V","N","DHP1.mm.","102","2012-08-07",NA,140,600,"452,0569","-689,1766","257,5364","699,1894","695811,800997715","4997176,57532769",NA
"11995",13616,"ACSA","V","N","DHP1.mm.","121","2012-08-07",NA,140,600,"449,6162","-695,818","259,2444","700,8974","695812,411914736","4997169,53280512",NA
"11996",13617,"ACSA","V","N","DHP1.mm.","130","2012-08-07",NA,140,600,"450,1482","-696,4268","259,6194","701,2724","695811,739383414","4997169,0854524",NA
"11997",13618,"ACSA","V","N","DHP1.mm.","148","2012-08-07",NA,140,600,"450,617","-696,3344","259,6384","701,2914","695811,311691468","4997169,29748584",NA
"11998",13619,"BEAL","M","N","DHP1.mm.","400","2012-08-07",NA,140,600,"450,2466","-697,2265","259,6974","701,3504","695811,434775901","4997168,34034384",NA
"11999",13620,"ACSA","V","N","DHP1.mm.","132","2012-08-07",NA,140,600,"460,1459","-694,1421","257,5004","699,1534","695802,700760344","4997173,91016609",NA
"12000",13621,"ACPE","V","N","DHP1.mm.","114","2012-08-07",NA,140,600,"461,0797","-691,9223","257,2664","698,9194","695802,382789123","4997176,29499303",NA
"12001",13622,"ACPE","V","N","DHP1.mm.","126","2012-08-07",NA,140,600,"460,838","-691,6749","257,3404","698,9934","695802,680679154","4997176,47009445",NA
"12002",13623,"BEAL","M","N","DHP1.mm.","708","2012-08-07",NA,140,600,"460,4763","-690,9966","257,8354","699,4884","695803,207268665","4997177,02911283",NA
"12003",13624,"ACSA","V","N","DHP1.mm.","359","2012-08-07",NA,140,600,"462,2636","-690,5372","256,1884","697,8414","695801,604790377","4997177,94075972",NA
"12004",13625,"ACSA","V","N","DHP1.mm.","216","2012-08-07",NA,140,600,"465,4725","-687,5854","254,6974","696,3504","695799,285596476","4997181,62796468",NA
"12005",13626,"ACSA","V","N","DHP1.mm.","200","2012-08-07",NA,140,600,"465,1847","-686,9714","254,5134","696,1664","695799,724080871","4997182,14438019",NA
"12006",13627,"BEAL","V","N","DHP1.mm.","151","2012-08-07",NA,140,600,"459,719","-683,492","254,0484","695,7014","695805,905654125","4997184,06498071",NA
"12007",13628,"ACSA","V","O","DHP2.mm.","111","2012-08-07",NA,140,600,"461,0125","-679,4317","252,4744","694,1274",NA,NA,NA
"12008",13628,"ACSA","V","O","DHP1.mm.","378","2012-08-07",NA,140,600,"461,0125","-679,4317","252,4744","694,1274","695805,723664205","4997188,3184086",NA
"12009",13629,"ACSA","V","N","DHP1.mm.","124","2012-08-07",NA,140,600,"454,859","-681,01","254,4984","696,1514","695811,241724803","4997185,1829453",NA
"12010",13630,"ACPE","V","N","DHP1.mm.","147","2012-08-07",NA,140,600,"452,6952","-682,6611","255,5744","697,2274","695812,894587467","4997183,02373961",NA
"12011",13631,"ACPE","M","N","DHP1.mm.","156","2012-08-07",NA,140,600,"455,0205","-683,5285","255,5214","697,1744","695810,425473367","4997182,79744958",NA
"12012",13632,"ACPE","V","N","DHP1.mm.","138","2012-08-07",NA,140,600,"455,0029","-683,8383","255,7954","697,4484","695810,3611841","4997182,49418362",NA
"12013",13633,"ACSA","V","N","DHP1.mm.","234","2012-08-07",NA,140,600,"455,8802","-684,6621","255,6344","697,2874","695809,29938952","4997181,93013604",NA
"12014",13634,"ABBA","V","N","DHP1.mm.","251","2012-08-07",NA,140,600,"456,5947","-685,9881","256,1104","697,7634","695808,262816085","4997180,83926358",NA
"12015",13635,"ACPE","V","N","DHP1.mm.","131","2012-08-07",NA,140,600,"457,5691","-689,55","257,0004","698,6534","695806,38925447","4997177,66113294",NA
