"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10904",13401,"ABBA","V","N","DHP1.mm.","258","2012-08-06",NA,120,540,"412,5985","-640,4005","249,0234","690,6764","695862,6324463","4997213,24655311",NA
"10905",13402,"BEPA","V","N","DHP1.mm.","223","2012-08-06",NA,120,540,"411,5394","-639,7504","249,0644","690,7174","695863,823938716","4997213,59546909",NA
"10906",13403,"BEPA","V","N","DHP1.mm.","262","2012-08-06",NA,120,540,"410,9171","-639,8748","249,1184","690,7714","695864,391212812","4997213,31232668",NA
"10907",13404,"ABBA","V","N","DHP1.mm.","217","2012-08-06",NA,120,540,"410,6283","-639,5313","248,9794","690,6324","695864,759713193","4997213,56771567",NA
"10908",13405,"ABBA","V","N","DHP1.mm.","122","2012-08-06",NA,120,540,"411,7416","-639,0812","248,8114","690,4644","695863,804537199","4997214,29361737",NA
"10909",13406,"BEPA","M","N","DHP1.mm.","227","2012-08-06",NA,120,540,"414,2858","-638,2804","248,1204","689,7734","695861,561945096","4997215,73289998",NA
"10910",13407,"ABBA","V","N","DHP1.mm.","201","2012-08-06",NA,120,540,"411,5377","-635,2593","247,6684","689,3214","695865,00352451","4997217,92448054",NA
"10911",13408,"BEPA","V","N","DHP1.mm.","270","2012-08-06",NA,120,540,"413,668","-634,3724","247,2344","688,8874","695863,182518126","4997219,33820461",NA
"10912",13409,"BEPA","V","N","DHP1.mm.","376","2012-08-06",NA,120,540,"412,9264","-627,9696","244,0604","685,7134","695865,576783334","4997225,31604609",NA
"10913",13410,"ABBA","V","N","DHP1.mm.","201","2012-08-06",NA,120,540,"414,4124","-628,4649","244,3624","686,0154","695864,014357485","4997225,22832794",NA
"10914",13411,"ABBA","V","N","DHP1.mm.","158","2012-08-06",NA,120,540,"413,9652","-627,3465","243,8604","685,5134","695864,738801212","4997226,189181",NA
"10915",13412,"BEPA","V","N","DHP1.mm.","261","2012-08-06",NA,120,540,"424,4088","-635,2922","248,3614","690,0144","695852,587049108","4997221,26865774",NA
"10916",13413,"BEPA","V","N","DHP1.mm.","388","2012-08-06",NA,120,540,"416,3848","-632,5812","246,6284","688,2814","695861,033305007","4997221,77751131",NA
"10917",13414,"ABBA","V","N","DHP1.mm.","171","2012-08-06",NA,120,540,"418,1344","-634,7077","246,9454","688,5984","695858,788927728","4997220,1864412",NA
"10918",13415,"BEPA","V","N","DHP1.mm.","228","2012-08-06",NA,120,540,"417,2264","-635,4801","247,2644","688,9174","695859,461658464","4997219,2036867",NA
"10919",13416,"ABBA","V","N","DHP1.mm.","181","2012-08-06",NA,120,540,"416,9562","-635,5141","247,3064","688,9594","695859,713215805","4997219,10004109",NA
"10920",13417,"BEPA","V","N","DHP1.mm.","206","2012-08-06",NA,120,540,"417,5723","-637,2134","247,6434","689,2964","695858,673589886","4997217,62349554",NA
"10921",13418,"ABBA","V","N","DHP1.mm.","184","2012-08-06",NA,120,540,"419,2187","-636,204","247,2154","688,8684","695857,351196961","4997219,02839103",NA
"10922",13419,"BEPA","M","N","DHP1.mm.","251","2012-08-06",NA,120,540,"420,1136","-636,3548","247,2304","688,8834","695856,448953465","4997219,1177372",NA
"10923",13420,"ABBA","V","N","DHP1.mm.","107","2012-08-06",NA,120,540,"418,7799","-639,0877","248,1154","689,7684","695857,017853275","4997216,13338998",NA
"10924",13421,"BEPA","V","N","DHP1.mm.","198","2012-08-06",NA,120,540,"419,0543","-640,11","248,2684","689,9214","695856,485195732","4997215,2198553",NA
"10925",13422,"BEPA","V","N","DHP1.mm.","363","2012-08-06",NA,120,540,"415,8421","-640,142","248,5484","690,2014","695859,573389834","4997214,34649601",NA
