"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16307",11512,"BEAL","M","N","DHP1.mm.","343","2012-07-25",NA,20,940,"405,633","-1044,64","330,299","771,952","695763,321394857","4996821,72940687",NA
"16308",11513,"ABBA","M","N","DHP1.mm.","106","2012-07-25",NA,20,940,"405,863","-1044,372","330,089","771,742","695763,169965275","4996822,04808656",NA
"16309",11514,"ABBA","V","N","DHP1.mm.","198","2012-07-25",NA,20,940,"404,71","-1045,189","330,138","771,791","695764,067180126","4996820,95807755",NA
"16310",11515,"PIRU","V","N","DHP1.mm.","123","2012-07-25",NA,20,940,"405,007","-1048,191","329,825","771,478","695762,993490905","4996818,14202343",NA
"16311",11516,"ABBA","V","N","DHP1.mm.","110","2012-07-25",NA,20,940,"407,964","-1053,382","328,505","770,158","695758,781398524","4996813,91343271",NA
"16312",11517,"ABBA","V","N","DHP1.mm.","154","2012-07-25",NA,20,940,"412,812","-1053,037","329,641","771,294","695754,198374894","4996815,51757195",NA
"16313",11518,"BEAL","V","N","DHP1.mm.","512","2012-07-25",NA,20,940,"412,503","-1052,621","329,876","771,529","695754,605363886","4996815,83755339",NA
"16314",11519,"ABBA","V","N","DHP1.mm.","115","2012-07-25",NA,20,940,"423,961","-1050,408","331,17","772,823","695744,140193793","4996820,97616209",NA
"16315",11520,"BEPA","V","O","DHP2.mm.","119","2012-07-25",NA,20,940,"423,15","-1046,098","333,518","775,171",NA,NA,NA
"16316",11520,"BEPA","V","O","DHP1.mm.","144","2012-07-25",NA,20,940,"423,15","-1046,098","333,518","775,171","695746,052451675","4996824,91832461",NA
"16317",11521,"BEPA","V","N","DHP1.mm.","155","2012-07-25",NA,20,940,"423,307","-1046,381","333,521","775,174","695745,826875804","4996824,68668899",NA
"16318",11522,"BEPA","V","N","DHP1.mm.","283","2012-07-25",NA,20,940,"423,061","-1045,807","333,245","774,898","695746,214573265","4996825,17550766",NA
"16319",11523,"ABBA","V","N","DHP1.mm.","161","2012-07-25",NA,20,940,"419,464","-1043,116","333,932","775,585","695750,387919068","4996826,82621559",NA
"16320",11524,"ABBA","V","N","DHP1.mm.","422","2012-07-25",NA,20,940,"416,69","-1046,153","333,522","775,175","695752,265519133","4996823,17094476",NA
"16321",11525,"ABBA","V","N","DHP1.mm.","246","2012-07-25",NA,20,940,"417,555","-1041,993","334,336","775,989","695752,522756524","4996827,40809526",NA
"16322",11526,"BEAL","V","N","DHP1.mm.","370","2012-07-25",NA,20,940,"418,467","-1040,252","335,265","776,918","695752,100218751","4996829,32563726",NA
"16323",11527,"ABBA","V","N","DHP1.mm.","141","2012-07-25",NA,20,940,"420,155","-1038,756","335,53","777,183","695750,865350837","4996831,2105302",NA
"16324",11528,"PIRU","V","N","DHP1.mm.","335","2012-07-25",NA,20,940,"420,511","-1038,128","335,536","777,189","695750,686878724","4996831,90930073",NA
"16325",11529,"ABBA","V","N","DHP1.mm.","187","2012-07-25",NA,20,940,"421,945","-1039,471","334,979","776,632","695748,952242532","4996830,990754",NA
"16326",11530,"ABBA","V","N","DHP1.mm.","133","2012-07-25",NA,20,940,"421,99","-1036,253","335,507","777,16","695749,752894444","4996834,10473527",NA
"16327",11531,"ABBA","V","N","DHP1.mm.","209","2012-07-25",NA,20,940,"421,454","-1035,457","335,906","777,559","695750,478381501","4996834,73150119",NA
"16328",11532,"ABBA","V","N","DHP1.mm.","184","2012-07-25",NA,20,940,"419,141","-1032,369","337,063","778,716","695753,518067786","4996837,10169399",NA
"16329",11533,"BEPA","V","N","DHP1.mm.","292","2012-07-25",NA,20,940,"419,424","-1032,142","337,147","778,8","695753,304792095","4996837,39475044",NA
"16330",11534,"ABBA","V","N","DHP1.mm.","149","2012-07-25",NA,20,940,"415,535","-1034,439","336,383","778,036","695756,451352033","4996834,16039821",NA
"16331",11535,"BEAL","V","N","DHP1.mm.","217","2012-07-25",NA,20,940,"413,027","-1033,495","336,748","778,401","695759,116681446","4996834,41261185",NA
"16332",11536,"ABBA","M","N","DHP1.mm.","193","2012-07-25",NA,20,940,"411,844","-1034,37","336,226","777,879","695760,027604029","4996833,25882182",NA
"16333",11537,"ABBA","V","N","DHP1.mm.","177","2012-07-25",NA,20,940,"410,512","-1037,573","335,694","777,347","695760,471564971","4996829,82174021",NA
"16334",11538,"BEAL","M","N","DHP1.mm.","476","2012-07-25",NA,20,940,"409,578","-1037,893","335,176","776,829","695761,288017535","4996829,26828363",NA
"16335",11539,"BEAL","V","N","DHP1.mm.","182","2012-07-25",NA,20,940,"409,327","-1038,394","335,306","776,959","695761,398578946","4996828,71948205",NA
"16336",11540,"BEAL","V","N","DHP1.mm.","235","2012-07-25",NA,20,940,"409,873","-1039,004","334,965","776,618","695760,712236767","4996828,2746445",NA
"16337",11541,"BEAL","V","N","DHP1.mm.","154","2012-07-25",NA,20,940,"410,149","-1038,981","335,099","776,752","695760,452203047","4996828,36920727",NA
"16338",11542,"BEAL","V","N","DHP1.mm.","109","2012-07-25",NA,20,940,"411,661","-1038,412","335,482","777,135","695759,143862629","4996829,31430247",NA
"16339",11543,"SODE","V","N","DHP1.mm.","233","2012-07-25",NA,20,940,"412,017","-1039,176","335,356","777,009","695758,600290163","4996828,67117356",NA
"16340",11544,"BEAL","V","O","DHP2.mm.","190","2012-07-25",NA,20,940,"412,602","-1040,975","334,375","776,028",NA,NA,NA
"16341",11544,"BEAL","V","O","DHP1.mm.","280","2012-07-25",NA,20,940,"412,602","-1040,975","334,375","776,028","695757,564495112","4996827,09035934",NA
