"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12510",13678,"BEAL","V","N","DHP1.mm.","248","2012-08-07",NA,120,640,"445,6387","-722,9531","263,352","705,005","695809,129134889","4997142,33110806",NA
"12511",13679,"BEAL","V","N","DHP1.mm.","413","2012-08-07",NA,120,640,"442,2739","-722,7685","263,517","705,17","695812,421247519","4997141,6265283",NA
"12512",13680,"ABBA","V","N","DHP1.mm.","220","2012-08-07",NA,120,640,"440,3749","-729,2177","264,488","706,141","695812,560372411","4997134,91136776",NA
"12513",13681,"ACPE","M","N","DHP1.mm.","247","2012-08-07",NA,120,640,"437,7045","-730,2695","265,078","706,731","695814,858788883","4997133,19701875",NA
"12514",13682,"PIRU","V","N","DHP1.mm.","159","2012-08-07",NA,120,640,"434,7036","-726,6544","264,421","706,074","695818,699866709","4997135,89491461",NA
"12515",13683,"BEAL","V","N","DHP1.mm.","138","2012-08-07",NA,120,640,"436,7257","-734,5963","267,037","708,69","695814,667506534","4997128,76922367",NA
"12516",13684,"ABBA","V","N","DHP1.mm.","127","2012-08-07",NA,120,640,"439,4621","-733,0959","266,663","708,316","695812,423126452","4997130,93333756",NA
"12517",13685,"BEAL","V","N","DHP1.mm.","378","2012-08-07",NA,120,640,"440,9412","-732,8665","266,311","707,964","695811,057430009","4997131,5424264",NA
"12518",13686,"ACSA","M","N","DHP1.mm.","250","2012-08-07",NA,120,640,"444,2909","-735,4842","267,151","708,804","695807,141708911","4997129,89751726",NA
"12519",13687,"ACSA","V","N","DHP1.mm.","222","2012-08-07",NA,120,640,"444,8381","-735,7044","267,279","708,932","695806,556448512","4997129,82876485",NA
"12520",13688,"ACPE","M","N","DHP1.mm.","140","2012-08-07",NA,120,640,"441,9669","-738,0246","268,202","709,855","695808,715755876","4997126,83900104",NA
"12521",13689,"BEAL","V","N","DHP1.mm.","145","2012-08-07",NA,120,640,"441,9787","-740,5821","270,485","712,138","695808,033587365","4997124,37664497",NA
"12522",13690,"BEAL","V","N","DHP1.mm.","302","2012-08-07",NA,120,640,"442,5783","-740,9208","270,864","712,517","695807,366732195","4997124,20740131",NA
"12523",13691,"BEAL","V","N","DHP1.mm.","279","2012-08-07",NA,120,640,"440,9373","-741,8137","271,394","713,047","695808,714475647","4997122,91622912",NA
"12524",13692,"BEAL","V","N","DHP1.mm.","149","2012-08-07",NA,120,640,"450,1694","-736,6066","266,599","708,252","695801,180398186","4997130,35735525",NA
"12525",13693,"BEAL","V","N","DHP1.mm.","262","2012-08-07",NA,120,640,"456,7227","-737,2075","265,775","707,428","695794,705356202","4997131,49691327",NA
"12526",13694,"BEAL","V","N","DHP1.mm.","320","2012-08-07",NA,120,640,"453,9494","-730,3667","264,306","705,959","695799,173077631","4997137,36410646",NA
