"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12249",13654,"BEAL","V","N","DHP1.mm.","768","2012-08-07",NA,120,620,"449,7284","-717,5009","263,375","705,028","695806,616659301","4997148,65973958",NA
"12250",13655,"ABBA","M","N","DHP1.mm.","347","2012-08-07",NA,120,620,"450,1999","-716,1224","263,018","704,671","695806,523688933","4997150,11229217",NA
"12251",13656,"ABBA","V","N","DHP1.mm.","175","2012-08-07",NA,120,620,"450,0424","-714,8392","262,747","704,4","695807,012084002","4997151,30799767",NA
"12252",13657,"ABBA","V","N","DHP1.mm.","117","2012-08-07",NA,120,620,"448,3681","-715,3673","262,84","704,493","695808,4876104","4997150,3597616",NA
"12253",13658,"ABBA","V","N","DHP1.mm.","280","2012-08-07",NA,120,620,"447,0207","-716,6876","263,312","704,965","695809,440220542","4997148,73357909",NA
"12254",13659,"BEAL","M","N","DHP1.mm.","225","2012-08-07",NA,120,620,"437,7765","-722,4996","263,011","704,664","695816,827306465","4997140,70615074",NA
"12255",13660,"BEAL","V","N","DHP1.mm.","445","2012-08-07",NA,120,620,"437,572","-722,5055","263,268","704,921","695817,022898667","4997140,64682586",NA
"12256",13661,"BEAL","V","N","DHP1.mm.","331","2012-08-07",NA,120,620,"436,5594","-716,0429","262,519","704,172","695819,694094731","4997146,61123588",NA
"12257",13662,"PIRU","M","N","DHP1.mm.","252","2012-08-07",NA,120,620,"434,3246","-715,1776","262,535","704,188","695822,075415289","4997146,85923826",NA
"12258",13663,"BEAL","V","N","DHP1.mm.","431","2012-08-07",NA,120,620,"435,0286","-712,1285","262,556","704,209","695822,19648589","4997149,98324419",NA
"12259",13664,"ABBA","V","N","DHP1.mm.","229","2012-08-07",NA,120,620,"432,7401","-711,8153","262,625","704,278","695824,484766287","4997149,68493294",NA
"12260",13665,"BEAL","V","N","DHP1.mm.","435","2012-08-07",NA,120,620,"431,5751","-711,7642","262,785","704,438","695825,621238616","4997149,42863205",NA
"12261",13666,"ACSA","V","N","DHP1.mm.","128","2012-08-07",NA,120,620,"430,745","-706,2557","262,043","703,696","695827,866257313","4997154,52114878",NA
"12262",13667,"ACSA","V","N","DHP1.mm.","150","2012-08-07",NA,120,620,"430,8253","-705,5493","261,978","703,631","695827,97412539","4997155,22318565",NA
"12263",13668,"ACSA","V","N","DHP1.mm.","157","2012-08-07",NA,120,620,"435,8167","-703,9406","261,212","702,865","695823,584312203","4997158,08315371",NA
"12264",13669,"BEAL","M","N","DHP1.mm.","367","2012-08-07",NA,120,620,"438,1625","-708,7753","262,236","703,889","695820,054873699","4997154,03773069",NA
"12265",13670,"PIRU","V","N","DHP1.mm.","288","2012-08-07",NA,120,620,"440,0532","-709,162","262,345","703,998","695818,130797845","4997154,16085047",NA
"12266",13671,"ABBA","V","N","DHP1.mm.","257","2012-08-07",NA,120,620,"439,7321","-708,7116","262,474","704,127","695818,558473931","4997154,51082014",NA
"12267",13672,"BEAL","M","N","DHP1.mm.","585","2012-08-07",NA,120,620,"445,1452","-709,8785","262,772","704,425","695813,034140962","4997154,80569245",NA
"12268",13673,"ACSA","V","N","DHP1.mm.","258","2012-08-07",NA,120,620,"446,1905","-703,8155","260,421","702,074","695813,616695524","4997160,92464054",NA
"12269",13674,"ACSA","V","N","DHP1.mm.","177","2012-08-07",NA,120,620,"446,2718","-703,4673","260,819","702,472","695813,629649201","4997161,28163195",NA
"12270",13675,"ACSA","V","N","DHP1.mm.","107","2012-08-07",NA,120,620,"446,7562","-707,538","261,561","703,214","695812,095001141","4997157,48449441",NA
"12271",13676,"ACSA","V","N","DHP1.mm.","245","2012-08-07",NA,120,620,"449,1254","-709,9868","261,837","703,49","695809,168789997","4997155,74523607",NA
"12272",13677,"ACSA","V","N","DHP1.mm.","108","2012-08-07",NA,120,620,"447,2884","-710,839","262,044","703,697","695810,71615405","4997154,4418912",NA
