"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12067",10660,"ABBA","V","N","DHP1.mm.","138","2012-07-19",NA,0,620,"334,712","-741,486","267,774","709,427","695911,202489006","4997095,3708598",NA
"12068",10661,"ACSA","V","N","DHP1.mm.","200","2012-07-19",NA,0,620,"324,943","-744,765","268,8","710,453","695919,759853682","4997089,64761725",NA
"12069",10662,"ACSA","V","N","DHP1.mm.","217","2012-07-19",NA,0,620,"324,985","-740,821","268,171","709,824","695920,753816337","4997093,46068164",NA
"12070",10663,"ACSA","V","N","DHP1.mm.","119","2012-07-19",NA,0,620,"322,262","-741,075","268,431","710,084","695923,312190404","4997092,50162221",NA
"12071",10664,"ACSA","V","N","DHP1.mm.","206","2012-07-19",NA,0,620,"319,096","-742,791","268,844","710,497","695925,914159829","4997090,01699062",NA
"12072",10665,"ACSA","V","N","DHP1.mm.","128","2012-07-19",NA,0,620,"315,949","-742,45","269,378","711,031","695929,037332801","4997089,52030736",NA
"12073",10666,"ACSA","V","N","DHP1.mm.","160","2012-07-19",NA,0,620,"318,981","-740,937","268,821","710,474","695926,511296676","4997091,77409912",NA
"12074",10667,"ACSA","V","N","DHP1.mm.","205","2012-07-19",NA,0,620,"319,301","-740,409","268,61","710,263","695926,341300386","4997092,36702658",NA
"12075",10668,"ACPE","V","N","DHP1.mm.","108","2012-07-19",NA,0,620,"322,595","-737,456","268,158","709,811","695923,940384127","4997096,07770879",NA
"12076",10669,"ACSA","V","N","DHP1.mm.","180","2012-07-19",NA,0,620,"327,008","-738,811","267,816","709,469","695919,330820023","4997095,92894019",NA
"12077",10670,"ACSA","V","N","DHP1.mm.","102","2012-07-19",NA,0,620,"330,421","-735,982","267,147","708,8","695916,782663479","4997099,55129725",NA
"12078",10671,"ACSA","V","N","DHP1.mm.","123","2012-07-19",NA,0,620,"330,79","-736,799","267,083","708,736","695916,212657815","4997098,8604856",NA
"12079",10672,"ACSA","V","N","DHP1.mm.","210","2012-07-19",NA,0,620,"332,217","-736,896","266,962","708,615","695914,811576462","4997099,14125712",NA
"12080",10673,"BEAL","V","N","DHP1.mm.","222","2012-07-19",NA,0,620,"332,254","-735,616","266,906","708,559","695915,11163262","4997100,38489218",NA
"12081",10674,"ACPE","V","N","DHP1.mm.","121","2012-07-19",NA,0,620,"330,593","-732,924","266,996","708,649","695917,418920788","4997102,54434737",NA
"12082",10675,"BEAL","M","N","DHP1.mm.","439","2012-07-19",NA,0,620,"332,507","-730,301","266,872","708,525","695916,261781914","4997105,57495393",NA
"12083",10676,"ACSA","V","N","DHP1.mm.","132","2012-07-19",NA,0,620,"330,51","-723,921","266,131","707,784","695919,860282953","4997111,20154377",NA
"12084",10677,"ACSA","V","N","DHP1.mm.","202","2012-07-19",NA,0,620,"323,984","-726,339","267,323","708,976","695925,517196121","4997107,1589017",NA
"12085",10678,"BEAL","V","N","DHP1.mm.","340","2012-07-19",NA,0,620,"323,614","-733,21","267,842","709,495","695924,071720739","4997100,43815584","mesured at 1,70m"
"12086",10679,"BEAL","V","N","DHP1.mm.","525","2012-07-19",NA,0,620,"322,943","-733,54","268,267","709,92","695924,632016294","4997099,94404007","mesured at 1,70m"
"12087",10680,"ACPE","M","N","DHP1.mm.","152","2012-07-19",NA,0,620,"317,037","-737,414","269,379","711,032","695929,309357787","4997094,66041857",NA
"12088",10681,"ACPE","V","N","DHP1.mm.","127","2012-07-19",NA,0,620,"317,079","-738,057","269,321","710,974","695929,100220357","4997094,05157724",NA
"12089",10682,"ACPE","V","N","DHP1.mm.","153","2012-07-19",NA,0,620,"317,088","-738,329","269,43","711,083","695929,020202834","4997093,79172756",NA
"12090",10683,"BEAL","M","N","DHP1.mm.","215","2012-07-19",NA,0,620,"315,897","-735,289","269,73","711,383","695930,965682226","4997096,40993144",NA
"12091",10684,"ACPE","V","N","DHP1.mm.","147","2012-07-19",NA,0,620,"316,83","-732,373","269,048","710,701","695930,831084846","4997099,46569108",NA
"12092",10685,"BEAL","V","N","DHP1.mm.","195","2012-07-19",NA,0,620,"314,777","-727,208","270,039","711,692","695934,164894391","4997103,90632298",NA
"12093",10686,"ABBA","V","N","DHP1.mm.","223","2012-07-19",NA,0,620,"313,936","-734,279","270,127","711,78","695933,121009935","4997096,86923938",NA
