"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14293",16538,"ABBA","V","N","DHP1.mm.","190","2012-08-28",NA,160,780,"522,601","-865,784","312,296","753,949","695697,474479894","4997024,82698259",NA
"14294",16539,"BEAL","V","N","DHP1.mm.","362","2012-08-28",NA,160,780,"521,651","-862,822","311,082","752,735","695699,167175095","4997027,43320445",NA
"14295",16540,"BEAL","V","N","DHP1.mm.","319","2012-08-28",NA,160,780,"521,79","-862,686","311,455","753,108","695699,068848676","4997027,60076714",NA
"14296",16541,"BEAL","M","N","DHP1.mm.","335","2012-08-28",NA,160,780,"522,813","-860,464","310,657","752,31","695698,665464949","4997030,0111107",NA
"14297",16542,"BEPA","V","N","DHP1.mm.","298","2012-08-28",NA,160,780,"523,197","-859,584","310,438","752,091","695698,526096359","4997030,96015527",NA
"14298",16543,"BEAL","V","N","DHP1.mm.","270","2012-08-28",NA,160,780,"522,301","-858,587","310,286","751,939","695699,651345609","4997031,68626435",NA
"14299",16544,"BEAL","M","N","DHP1.mm.","255","2012-08-28",NA,160,780,"521,635","-852,896","308,986","750,639","695701,786037521","4997036,99775351",NA
"14300",16545,"BEPA","V","N","DHP1.mm.","251","2012-08-28",NA,160,780,"520,518","-853,121","309,099","750,752","695702,803820639","4997036,48787961",NA
"14301",16546,"BEPA","M","N","DHP1.mm.","331","2012-08-28",NA,160,780,"522,529","-855,06","309,549","751,202","695700,35663","4997035,14612227",NA
"14302",16547,"BEAL","V","N","DHP1.mm.","416","2012-08-28",NA,160,780,"520,471","-848,201","307,283","748,936","695704,139569929","4997041,21847268",NA
"14303",16548,"ABBA","V","N","DHP1.mm.","161","2012-08-28",NA,160,780,"518,727","-848,501","307,827","749,48","695705,742114849","4997040,47184563",NA
"14304",16549,"ABBA","V","N","DHP1.mm.","251","2012-08-28",NA,160,780,"518,418","-848,736","307,842","749,495","695705,978356476","4997040,16425772",NA
"14305",16550,"BEAL","M","N","DHP1.mm.","289","2012-08-28",NA,160,780,"516,725","-854,524","309,388","751,041","695706,092318343","4997034,14053006",NA
"14306",16551,"BEAL","V","N","DHP1.mm.","251","2012-08-28",NA,160,780,"515,144","-857,444","309,648","751,301","695706,850543912","4997030,91095389",NA
"14307",16552,"ABBA","V","N","DHP1.mm.","152","2012-08-28",NA,160,780,"509,567","-856,457","311,829","753,482","695712,485692805","4997030,39966803",NA
"14308",16553,"PIRU","M","N","DHP1.mm.","220","2012-08-28",NA,160,780,"508,077","-858,993","312,715","754,368","695713,256910965","4997027,56413892",NA
"14309",16554,"BEAL","V","N","DHP1.mm.","350","2012-08-28",NA,160,780,"505,975","-862,051","314,22","755,873","695714,481189525","4997024,06487926",NA
"14310",16555,"ABBA","V","N","DHP1.mm.","180","2012-08-28",NA,160,780,"506,862","-863,117","314,479","756,132","695713,346518702","4997023,26989305",NA
"14311",16556,"PIRU","V","N","DHP1.mm.","499","2012-08-28",NA,160,780,"507,849","-865,749","315,26","756,913","695711,70470916","4997020,99149845",NA
"14312",16557,"ABBA","V","N","DHP1.mm.","148","2012-08-28",NA,160,780,"507,865","-866,392","315,182","756,835","695711,520635943","4997020,37583771",NA
"14313",16558,"BEAL","M","N","DHP1.mm.","152","2012-08-28",NA,160,780,"508,816","-863,888","314,37","756,023","695711,260625103","4997023,03914709",NA
"14314",16559,"PIRU","V","N","DHP1.mm.","348","2012-08-28",NA,160,780,"510,935","-861,251","313,036","754,689","695709,90953653","4997026,13701813",NA
