"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"8182",12565,"ACSA","V","N","DHP1.mm.","201","2012-08-01",NA,140,340,"397,4397","-425,4057","191,1545","632,8075","695933,6355086","4997416,52738627",NA
"8183",12566,"ACSA","V","N","DHP1.mm.","211","2012-08-01",NA,140,340,"397,8687","-425,0574","190,8515","632,5045","695933,313302847","4997416,97567049",NA
"8184",12567,"ACSA","V","N","DHP1.mm.","284","2012-08-01",NA,140,340,"399,7992","-426,9087","191,6745","633,3275","695930,96671724","4997415,69734275",NA
"8185",12568,"ACSA","V","N","DHP1.mm.","351","2012-08-01",NA,140,340,"400,2328","-428,5897","191,4855","633,1385","695930,107822633","4997414,19057159",NA
"8186",12569,"ACSA","V","N","DHP1.mm.","249","2012-08-01",NA,140,340,"407,0124","-427,5842","191,4735","633,1265","695923,835959789","4997416,93806746",NA
"8187",12570,"ACSA","V","N","DHP1.mm.","180","2012-08-01",NA,140,340,"406,8418","-427,7424","191,3345","632,9875","695923,958926147","4997416,74081558",NA
"8188",12571,"BEAL","V","N","DHP1.mm.","169","2012-08-01",NA,140,340,"407,9599","-430,6791","191,7005","633,3535","695922,110816968","4997414,2030732",NA
"8189",12572,"BEAL","V","N","DHP1.mm.","145","2012-08-01",NA,140,340,"407,1932","-432,4099","192,2955","633,9485","695922,39595965","4997412,33347406",NA
"8190",12573,"ACSA","V","N","DHP1.mm.","190","2012-08-01",NA,140,340,"405,502","-431,9404","192,0815","633,7345","695924,14943304","4997412,34249997",NA
"8191",12574,"ACSA","V","N","DHP1.mm.","194","2012-08-01",NA,140,340,"402,7695","-433,9403","192,1915","633,8445","695926,259042264","4997409,69788688",NA
"8192",12575,"BEAL","M","N","DHP1.mm.","252","2012-08-01",NA,140,340,"410,4546","-437,6682","193,5515","635,2045","695917,872771403","4997408,11984506",NA
"8193",12576,"BEAL","V","N","DHP1.mm.","335","2012-08-01",NA,140,340,"410,0257","-438,296","193,5245","635,1775","695918,121572172","4997407,40214677",NA
"8194",12577,"BEAL","V","N","DHP1.mm.","338","2012-08-01",NA,140,340,"408,5633","-438,9771","193,5135","635,1665","695919,352695663","4997406,36199557",NA
"8195",12578,"BEAL","V","N","DHP1.mm.","490","2012-08-01",NA,140,340,"412,3432","-440,6029","193,8735","635,5265","695915,282418458","4997405,78612108",NA
"8196",12579,"FAGR","V","N","DHP1.mm.","209","2012-08-01",NA,140,340,"407,2873","-438,8156","193,7435","635,3965","695920,62512914","4997406,18300758",NA
"8197",12580,"FAGR","V","N","DHP1.mm.","138","2012-08-01",NA,140,340,"403,4244","-440,0934","194,4465","636,0995","695924,013849067","4997403,93801816",NA
"8198",12581,"ACSA","V","N","DHP1.mm.","365","2012-08-01",NA,140,340,"400,7311","-440,0955","195,0295","636,6825","695926,609661615","4997403,22958227",NA
"8199",12582,"FAGR","V","N","DHP1.mm.","258","2012-08-01",NA,140,340,"401,0591","-439,433","194,8395","636,4925","695926,467230556","4997403,95426711",NA
"8200",12583,"ACSA","V","N","DHP1.mm.","294","2012-08-01",NA,140,340,"401,1382","-438,1098","194,1165","635,7695","695926,738032669","4997405,25058951",NA
"8201",12584,"BEAL","V","N","DHP1.mm.","380","2012-08-01",NA,140,340,"395,139","-440,7163","195,0225","636,6755","695931,837665632","4997401,16440349",NA
"8202",12585,"ACSA","V","N","DHP1.mm.","272","2012-08-01",NA,140,340,"394,171","-440,8793","195,1295","636,7825","695932,72807318","4997400,75337852",NA
"8203",12586,"ACSA","V","N","DHP1.mm.","131","2012-08-01",NA,140,340,"395,1178","-437,2471","193,9855","635,6385","695932,768020814","4997404,50318038",NA
"8204",12587,"ACSA","V","N","DHP1.mm.","341","2012-08-01",NA,140,340,"391,9216","-435,8319","194,1915","635,8445","695936,220369254","4997405,02913034",NA
