"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15589",11325,"SODE","V","N","DHP1.mm.","326","2012-07-25",NA,0,900,"391,578","-1008,193","339,734","781,387","695786,430022215","4996853,17820259",NA
"15590",11326,"ABBA","M","N","DHP1.mm.","262","2012-07-25",NA,0,900,"392,456","-1007,174","339,574","781,227","695785,850891142","4996854,39081297",NA
"15591",11327,"BEPA","M","N","DHP1.mm.","163","2012-07-25",NA,0,900,"391,697","-1007,524","339,459","781,112","695786,490773725","4996853,85433597",NA
"15592",11328,"ABBA","V","N","DHP1.mm.","231","2012-07-25",NA,0,900,"388,667","-1005,534","339,766","781,419","695789,933665265","4996854,97798959",NA
"15593",11329,"ABBA","V","N","DHP1.mm.","221","2012-07-25",NA,0,900,"388,444","-1010,54","338,886","780,539","695788,835641708","4996850,09367493",NA
"15594",11330,"ABBA","V","N","DHP1.mm.","137","2012-07-25",NA,0,900,"387,238","-1009,63","339,253","780,906","695790,236914735","4996850,65460702",NA
"15595",11331,"ABBA","V","N","DHP1.mm.","263","2012-07-25",NA,0,900,"386,597","-1011,464","338,985","780,638","695790,373813799","4996848,71849142",NA
"15596",11332,"PIRU","V","N","DHP1.mm.","237","2012-07-25",NA,0,900,"386,079","-1010,276","339,631","781,284","695791,184764325","4996849,7278697",NA
"15597",11333,"PIRU","V","N","DHP1.mm.","321","2012-07-25",NA,0,900,"385,413","-1010,166","339,549","781,202","695791,855645122","4996849,65922897",NA
"15598",11334,"ACPE","V","N","DHP1.mm.","113","2012-07-25",NA,0,900,"381,566","-1006,508","340,153","781,806","695796,523622321","4996852,17656166",NA
"15599",11335,"BEPA","M","N","DHP1.mm.","438","2012-07-25",NA,0,900,"382,215","-1005,313","340,482","782,135","695796,211411244","4996853,49877428",NA
"15600",11336,"BEAL","V","N","DHP1.mm.","214","2012-07-25",NA,0,900,"381,6","-1004,196","340,776","782,429","695797,097248352","4996854,41426636",NA
"15601",11337,"ABBA","V","N","DHP1.mm.","171","2012-07-25",NA,0,900,"381,527","-1002,611","340,801","782,454","695797,583342259","4996855,9230726",NA
"15602",11338,"ABBA","V","N","DHP1.mm.","200","2012-07-25",NA,0,900,"380,369","-1001,534","340,914","782,567","695798,982144442","4996856,65758373",NA
"15603",11339,"BEAL","V","O","DHP2.mm.","174","2012-07-25",NA,0,900,"377,684","-1002,339","341,037","782,69",NA,NA,NA
"15604",11339,"BEAL","V","O","DHP1.mm.","195","2012-07-25",NA,0,900,"377,684","-1002,339","341,037","782,69","695801,359367307","4996855,1773226",NA
"15605",11340,"ABBA","M","N","DHP1.mm.","171","2012-07-25",NA,0,900,"377,214","-1003,94","340,994","782,647","695801,392533309","4996853,51067161",NA
"15606",11341,"ABBA","M","N","DHP1.mm.","205","2012-07-25",NA,0,900,"384,109","-1001,716","340,795","782,448","695795,329017868","4996857,46307915",NA
"15607",11342,"ABBA","V","N","DHP1.mm.","119","2012-07-25",NA,0,900,"384,92","-1001,671","340,643","782,296","695794,559010012","4996857,71917244",NA
"15608",11343,"BEPA","M","N","DHP1.mm.","203","2012-07-25",NA,0,900,"385,667","-1000,456","341,177","782,83","695794,157571825","4996859,08636913",NA
"15609",11344,"ABBA","V","N","DHP1.mm.","134","2012-07-25",NA,0,900,"388,382","-998,878","341,439","783,092","695791,954174814","4996861,31967717",NA
"15610",11345,"SODE","V","N","DHP1.mm.","522","2012-07-25",NA,0,900,"389,113","-998,352","341,792","783,445","695791,387446575","4996862,01847563",NA
"15611",11346,"ABBA","V","N","DHP1.mm.","226","2012-07-25",NA,0,900,"390,673","-999,036","341,667","783,32","695789,704190988","4996861,7682582",NA
"15612",11347,"BEAL","M","N","DHP1.mm.","194","2012-07-25",NA,0,900,"389,937","-1001,642","340,737","782,39","695789,730187017","4996859,0630112",NA
"15613",11348,"ABBA","V","N","DHP1.mm.","199","2012-07-25",NA,0,900,"390,159","-1002,418","340,783","782,436","695789,312644236","4996858,37316804",NA
"15614",11349,"ABBA","V","N","DHP1.mm.","391","2012-07-25",NA,0,900,"391,903","-1003,314","341,197","782,85","695787,396406772","4996857,96684125",NA
"15615",11350,"BEAL","M","N","DHP1.mm.","332","2012-07-25",NA,0,900,"393,356","-999,151","341,699","783,352","695787,087594182","4996862,3611072",NA
