"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17249",11641,"ABBA","V","N","DHP1.mm.","194","2012-07-26",NA,0,980,"406,979","-1075,656","325,069","766,722","695753,888816403","4996792,18276309",NA
"17250",11642,"BEPA","M","N","DHP1.mm.","171","2012-07-26",NA,0,980,"406,94","-1076,146","325,015","766,668","695753,797893203","4996791,70016996",NA
"17251",11643,"BEPA","V","N","DHP1.mm.","256","2012-07-26",NA,0,980,"404,673","-1080,291","324,523","766,176","695754,896129611","4996787,10975638",NA
"17252",11644,"ABBA","V","N","DHP1.mm.","208","2012-07-26",NA,0,980,"405,941","-1081,68","324,243","765,896","695753,309453686","4996786,103326",NA
"17253",11645,"BEPA","M","N","DHP1.mm.","138","2012-07-26",NA,0,980,"408,85","-1081,314","324,958","766,611","695750,60114998","4996787,21913931",NA
"17254",11646,"BEPA","M","N","DHP1.mm.","189","2012-07-26",NA,0,980,"410,293","-1082,486","325,152","766,805","695748,902688404","4996786,46779855",NA
"17255",11647,"BEPA","M","N","DHP1.mm.","227","2012-07-26",NA,0,980,"410,582","-1080,065","325,372","767,025","695749,259081374","4996788,87746275",NA
"17256",11648,"BEAL","V","N","DHP1.mm.","194","2012-07-26",NA,0,980,"410,93","-1079,889","325,803","767,456","695748,969768626","4996789,13840328",NA
"17257",11649,"ABBA","V","N","DHP1.mm.","178","2012-07-26",NA,0,980,"411,511","-1076,939","327,012","768,665","695749,183419822","4996792,13461497",NA
"17258",11650,"BEPA","V","N","DHP1.mm.","170","2012-07-26",NA,0,980,"411,79","-1084,573","323,689","765,342","695746,912179849","4996784,84855364",NA
"17259",11651,"ABBA","V","N","DHP1.mm.","163","2012-07-26",NA,0,980,"409,14","-1083,951","324,219","765,872","695749,629942746","4996784,7531122",NA
"17260",11652,"BEPA","V","N","DHP1.mm.","264","2012-07-26",NA,0,980,"412,019","-1087,677","321,575","763,228","695745,877290145","4996781,91633532",NA
"17261",11653,"BEPA","M","N","DHP1.mm.","162","2012-07-26",NA,0,980,"411,055","-1086,658","322,192","763,845","695747,073862218","4996782,64581721",NA
"17262",11654,"ABBA","V","N","DHP1.mm.","125","2012-07-26",NA,0,980,"410,324","-1086,948","321,883","763,536","695747,702489655","4996782,17452469",NA
"17263",11655,"BEPA","V","N","DHP1.mm.","175","2012-07-26",NA,0,980,"407,815","-1084,733","322,672","764,325","695750,702146977","4996783,6517305",NA
"17264",11656,"ABBA","V","N","DHP1.mm.","135","2012-07-26",NA,0,980,"407,268","-1086,363","320,673","762,326","695750,801935354","4996781,93692734",NA
