"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14908",5784,"BEAL","V","O","DHP2.mm.","190","2012-06-12",NA,80,840,"456,204","-928,122","331,766","773,419",NA,NA,NA
"14909",5784,"BEAL","V","O","DHP1.mm.","251","2012-06-12",NA,80,840,"456,204","-928,122","331,766","773,419",NA,NA,NA
"14910",5785,"ABBA","V","N","DHP1.mm.","126","2012-06-12",NA,80,840,"453,183","-926,967","331,802","773,455","695748,346635662","4996947,63878567",NA
"14911",5786,"BEAL","V","N","DHP1.mm.","381","2012-06-12",NA,80,840,"451,138","-927,192","332,641","774,294","695750,259018412","4996946,88551153",NA
"14912",5787,"ABBA","V","N","DHP1.mm.","234","2012-06-12",NA,80,840,"451,062","-927,275","332,641","774,294","695750,310513404","4996946,78556521",NA
"14913",5788,"BEPA","M","N","DHP1.mm.","473","2012-06-12",NA,80,840,"450,634","-928,31","333,075","774,728","695750,451644221","4996945,67555883",NA
"14914",5789,"ABBA","V","N","DHP1.mm.","135","2012-06-12",NA,80,840,"449,677","-927,032","332,554","774,207","695751,709399983","4996946,65655485",NA
"14915",5790,"ABBA","V","N","DHP1.mm.","222","2012-06-12",NA,80,840,"447,894","-929,562","333,011","774,664","695752,764646261","4996943,74996036",NA
"14916",5791,"PIRU","M","N","DHP1.mm.","267","2012-06-12",NA,80,840,"447,745","-928,767","333,001","774,654","695753,116799852","4996944,47726647",NA
"14917",5792,"BEAL","V","N","DHP1.mm.","524","2012-06-12",NA,80,840,"448,943","-924,085","332,015","773,668","695753,189935137","4996949,30497009",NA
"14918",5793,"ABBA","V","N","DHP1.mm.","100","2012-06-12",NA,80,840,"448,681","-923,411","331,749","773,402","695753,619285204","4996949,88599303",NA
"14919",5794,"ABBA","V","N","DHP1.mm.","207","2012-06-12",NA,80,840,"448,977","-922,948","331,412","773,065","695753,455376603","4996950,40996512",NA
"14920",5795,"BEAL","V","N","DHP1.mm.","267","2012-06-12",NA,80,840,"439,038","-925,687","331,859","773,512","695762,318256434","4996945,1626986",NA
"14921",5796,"BEAL","V","N","DHP1.mm.","237","2012-06-12",NA,80,840,"440,248","-926,304","331,878","773,531","695760,989976802","4996944,88527006",NA
"14922",5797,"BEAL","V","N","DHP1.mm.","378","2012-06-12",NA,80,840,"440,397","-929,053","332,344","773,997","695760,125318837","4996942,27429188",NA
"14923",5798,"ABBA","V","N","DHP1.mm.","273","2012-06-12",NA,80,840,"443,906","-930,972","332,366","774,019","695756,239289574","4996941,34471724",NA
"14924",5799,"BEAL","M","N","DHP1.mm.","156","2012-06-12",NA,80,840,"440,688","-933,605","332,861","774,514","695758,650872324","4996937,96245131",NA
"14925",5801,"ABBA","V","N","DHP1.mm.","158","2012-06-12",NA,80,840,"440,684","-933,726","332,968","774,621","695758,622991903","4996937,84475717",NA
"14926",5802,"BEAL","V","N","DHP1.mm.","335","2012-06-12",NA,80,840,"446,684","-936,374","334,472","776,125","695752,144412586","4996936,86577182",NA
"14927",5803,"BEAL","V","N","DHP1.mm.","529","2012-06-12",NA,80,840,"446,721","-936,466","334,412","776,065","695752,084614086","4996936,7867876",NA
"14928",5804,"ABBA","V","N","DHP1.mm.","191","2012-06-12",NA,80,840,"446,732","-935,767","334,396","776,049","695752,257347026","4996937,46351448",NA
"14929",5805,"SODE","V","N","DHP1.mm.","249","2012-06-12",NA,80,840,"459,213","-931,762","332,932","774,585","695741,276010769","4996944,5979432",NA
"14930",5806,"ABBA","V","N","DHP1.mm.","234","2012-06-12",NA,80,840,"458,439","-934,877","334,186","775,839","695741,205136179","4996941,3920492",NA
"14931",5807,"PIRU","V","N","DHP1.mm.","332","2012-06-12",NA,80,840,"458,474","-936,161","335,04","776,693","695740,83462229","4996940,16344261",NA
