"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15291",11270,"BEAL","M","N","DHP1.mm.","235","2012-07-25",NA,0,880,"389,793","-979,34","340,467","782,12","695795,718478393","4996880,52455358",NA
"15292",11271,"ABBA","V","N","DHP1.mm.","111","2012-07-25",NA,0,880,"389,61","-979,804","340,613","782,266","695795,77319178","4996880,02925566",NA
"15293",11272,"ABBA","V","N","DHP1.mm.","244","2012-07-25",NA,0,880,"389,004","-980,05","340,247","781,9","695796,292858718","4996879,63316509",NA
"15294",11273,"PIRU","V","N","DHP1.mm.","155","2012-07-25",NA,0,880,"388,293","-979,684","340,107","781,76","695797,074264777","4996879,79950765",NA
"15295",11274,"ABBA","V","N","DHP1.mm.","179","2012-07-25",NA,0,880,"385,02","-984,766","340,481","782,134","695798,89653266","4996874,04195992",NA
"15296",11275,"BEPA","M","N","DHP1.mm.","229","2012-07-25",NA,0,880,"387,698","-984,65","340,12","781,773","695796,345343669","4996874,8561834",NA
"15297",11276,"BEAL","V","N","DHP1.mm.","290","2012-07-25",NA,0,880,"387,484","-986,406","340,364","782,017","695796,091069431","4996873,10725603",NA
"15298",11277,"ABBA","V","N","DHP1.mm.","168","2012-07-25",NA,0,880,"389,078","-981,795","340,355","782,008","695795,763835244","4996877,97037981","fall tree but alive"
"15299",11278,"BEPA","V","N","DHP1.mm.","195","2012-07-25",NA,0,880,"389,68","-985,251","340,504","782,157","695794,277046245","4996874,7966628",NA
"15300",11279,"BEAL","V","N","DHP1.mm.","205","2012-07-25",NA,0,880,"388,719","-988,061","340,55","782,203","695794,466438037","4996871,83574407",NA
"15301",11280,"BEPA","V","N","DHP1.mm.","236","2012-07-25",NA,0,880,"389,773","-993,145","340,567","782,22","695792,116917771","4996867,21117438",NA
"15302",11281,"ABBA","V","N","DHP1.mm.","284","2012-07-25",NA,0,880,"391,455","-996,295","340,929","782,582","695789,66925902","4996864,6157114",NA
"15303",11282,"BEPA","M","N","DHP1.mm.","278","2012-07-25",NA,0,880,"387,92","-993,652","340,651","782,304","695793,770246646","4996866,23640859",NA
"15304",11283,"ABBA","V","N","DHP1.mm.","138","2012-07-25",NA,0,880,"386,869","-993,411","340,306","781,959","695794,846629909","4996866,19307331",NA
"15305",11284,"ABBA","V","N","DHP1.mm.","179","2012-07-25",NA,0,880,"384,739","-994,259","340,369","782,022","695796,677549967","4996864,81692785",NA
"15306",11285,"BEAL","V","N","DHP1.mm.","201","2012-07-25",NA,0,880,"384,398","-991,697","340,38","782,033","695797,678250266","4996867,19727782",NA
"15307",11286,"PIRU","V","N","DHP1.mm.","109","2012-07-25",NA,0,880,"386,761","-990,528","340,283","781,936","695795,706909693","4996868,94398227",NA
"15308",11287,"BEPA","M","N","DHP1.mm.","242","2012-07-25",NA,0,880,"385,778","-988,445","340,486","782,139","695797,200868881","4996870,6941855",NA
"15309",11288,"BEAL","M","N","DHP1.mm.","249","2012-07-25",NA,0,880,"383,494","-989,122","340,482","782,135","695799,225096895","4996869,4424936",NA
"15310",11289,"BEPA","M","N","DHP1.mm.","162","2012-07-25",NA,0,880,"381,346","-991,037","340,89","782,543","695800,793511287","4996867,03303023",NA
"15311",11290,"BEPA","M","N","DHP1.mm.","169","2012-07-25",NA,0,880,"381,351","-991,605","340,669","782,322","695800,639713516","4996866,48678499",NA
"15312",11291,"ABBA","V","N","DHP1.mm.","251","2012-07-25",NA,0,880,"381,151","-992,009","340,797","782,45","695800,726552127","4996866,04486872",NA
"15313",11292,"BEPA","M","N","DHP1.mm.","289","2012-07-25",NA,0,880,"382,623","-994,651","340,612","782,265","695798,614575749","4996863,88404213",NA
"15314",11293,"ABBA","V","N","DHP1.mm.","133","2012-07-25",NA,0,880,"383,216","-997,445","340,549","782,202","695797,31009532","4996861,346138",NA
"15315",11294,"BEAL","V","N","DHP2.mm.","427","2012-07-25",NA,0,880,"380,689","-996,763","340,328","781,981",NA,NA,NA
"15316",11294,"BEAL","V","N","DHP1.mm.","431","2012-07-25",NA,0,880,"380,689","-996,763","340,328","781,981","695799,925022289","4996861,34079808",NA
"15317",11295,"ABBA","V","N","DHP1.mm.","129","2012-07-25",NA,0,880,"378,921","-996,363","340,319","781,972","695801,734302721","4996861,26268195",NA
"15318",11296,"ABBA","V","N","DHP1.mm.","234","2012-07-25",NA,0,880,"378,893","-996,637","340,65","782,303","695801,689428933","4996860,99119973",NA
