"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16070",5991,"BEAL","V","N","DHP1.mm.","202","2012-06-13",NA,100,920,"491,159","-1006,098","340,874","782,527","695690,98260592","4996881,31637616",NA
"16071",5992,"ABBA","V","N","DHP1.mm.","219","2012-06-13",NA,100,920,"492,723","-1002,635","340,664","782,317","695690,383189103","4996885,06494996",NA
"16072",5993,"ABBA","V","N","DHP1.mm.","182","2012-06-13",NA,100,920,"492,106","-1003,206","340,742","782,395","695690,828217591","4996884,35267158",NA
"16073",5994,"ABBA","V","N","DHP1.mm.","233","2012-06-13",NA,100,920,"488,539","-1002,554","340,74","782,393","695694,43784457","4996884,04563529",NA
"16074",5995,"BEAL","V","N","DHP1.mm.","240","2012-06-13",NA,100,920,"488,169","-1003,116","340,809","782,462","695694,64712359","4996883,40681732",NA
"16075",5996,"ABBA","V","N","DHP1.mm.","158","2012-06-13",NA,100,920,"488,513","-996,356","340,441","782,094","695696,08854958","4996890,01373885",NA
"16076",5997,"ABBA","V","N","DHP1.mm.","230","2012-06-13",NA,100,920,"487,752","-996,265","340,553","782,206","695696,846027748","4996889,90186491",NA
"16077",5998,"ABBA","V","N","DHP1.mm.","148","2012-06-13",NA,100,920,"486,138","-999,21","340,614","782,267","695697,629508471","4996886,63953313",NA
"16078",5999,"BEAL","V","N","DHP1.mm.","236","2012-06-13",NA,100,920,"485,96","-998,494","340,742","782,395","695697,988897806","4996887,28307634",NA
"16079",6000,"BEAL","V","N","DHP1.mm.","198","2012-06-13",NA,100,920,"485,666","-998,815","341,023","782,676","695698,188122823","4996886,89651798",NA
"16080",6001,"BEAL","V","N","DHP1.mm.","185","2012-06-13",NA,100,920,"483,42","-999,467","341,062","782,715","695700,182275643","4996885,67889311",NA
"16081",6002,"ABBA","V","N","DHP1.mm.","185","2012-06-13",NA,100,920,"479,598","-997,869","341,017","782,67","695704,285846078","4996886,21692598",NA
"16082",6003,"BEAL","M","N","DHP1.mm.","248","2012-06-13",NA,100,920,"477,401","-999,022","341,557","783,21","695706,101357842","4996884,52918494",NA
"16083",6004,"PIRU","V","N","DHP1.mm.","276","2012-06-13",NA,100,920,"476,738","-998,043","341,384","783,037","695706,997272051","4996885,29905421",NA
"16084",6005,"BEAL","V","N","DHP1.mm.","227","2012-06-13",NA,100,920,"477,121","-1003,146","341,516","783,169","695705,289617892","4996880,4801753",NA
"16085",6006,"BEAL","V","N","DHP1.mm.","266","2012-06-13",NA,100,920,"479,026","-1004,438","341,081","782,734","695703,114310348","4996879,7343291",NA
"16086",6007,"ABBA","V","N","DHP1.mm.","171","2012-06-13",NA,100,920,"479,275","-1005,956","340,722","782,375","695702,476124071","4996878,33627352",NA
"16087",6008,"ABBA","V","N","DHP1.mm.","209","2012-06-13",NA,100,920,"480,98","-1006,454","340,549","782,202","695700,701872252","4996878,3033929",NA
"16088",6009,"ABBA","V","N","DHP1.mm.","180","2012-06-13",NA,100,920,"483,433","-1004,035","340,472","782,125","695698,97162686","4996881,27871325",NA
"16089",6010,"BEPA","V","N","DHP1.mm.","218","2012-06-13",NA,100,920,"483,83","-1003,727","340,459","782,112","695698,669699294","4996881,67975482",NA
"16090",6011,"ABBA","V","N","DHP1.mm.","238","2012-06-13",NA,100,920,"483,488","-1008,53","340,04","781,693","695697,739636517","4996876,95992195",NA
"16091",6012,"BEAL","M","N","DHP1.mm.","310","2012-06-13",NA,100,920,"481,6","-1009,87","339,963","781,616","695699,208222495","4996875,17295735",NA
"16092",6013,"ABBA","V","N","DHP1.mm.","122","2012-06-13",NA,100,920,"481,11","-1010,872","339,624","781,277","695699,417777218","4996874,07850159",NA
"16093",6014,"BEAL","M","N","DHP1.mm.","249","2012-06-13",NA,100,920,"481,93","-1016,266","338,833","780,486","695697,212526607","4996869,09371472",NA
"16094",6015,"ABBA","V","N","DHP1.mm.","256","2012-06-13",NA,100,920,"483,796","-1014,428","339,032","780,685","695695,895766609","4996871,35498515",NA
"16095",6016,"BEPA","V","N","DHP1.mm.","255","2012-06-13",NA,100,920,"485,107","-1015,856","339,044","780,697","695694,257409226","4996870,3222367",NA
"16096",6017,"BEPA","M","N","DHP1.mm.","223","2012-06-13",NA,100,920,"485,539","-1015,076","338,906","780,559","695694,045539768","4996871,18747012",NA
"16097",6018,"ABBA","V","N","DHP1.mm.","291","2012-06-13",NA,100,920,"489,962","-1021,133","339,082","780,735","695688,19307275","4996866,5085577",NA
"16098",6019,"BEPA","M","N","DHP1.mm.","240","2012-06-13",NA,100,920,"493,091","-1011,474","340,605","782,258","695687,710099291","4996876,64060206",NA
"16099",6020,"ABBA","V","N","DHP1.mm.","125","2012-06-13",NA,100,920,"494,006","-1011,256","340,884","782,537","695686,88520984","4996877,09074639",NA
"16100",6021,"ABBA","V","N","DHP1.mm.","156","2012-06-13",NA,100,920,"493,898","-1011,208","340,924","782,577","695687,001912395","4996877,10869203",NA
"16101",6022,"BEPA","V","N","DHP1.mm.","155","2012-06-13",NA,100,920,"492,683","-1010,239","340,773","782,426","695688,427336295","4996877,72414005",NA
"16102",6023,"BEPA","V","N","DHP1.mm.","226","2012-06-13",NA,100,920,"492,544","-1009,727","340,862","782,515","695688,695623224","4996878,18125468",NA
"16103",6024,"ABBA","V","N","DHP1.mm.","189","2012-06-13",NA,100,920,"492,627","-1009,274","340,884","782,537","695688,734425527","4996878,63972003",NA
"16104",6025,"BEAL","V","N","DHP1.mm.","395","2012-06-13",NA,100,920,"495,788","-1006,312","340,116","781,769","695686,464082924","4996882,32419444",NA
"16105",6026,"BEAL","V","N","DHP1.mm.","206","2012-06-13",NA,100,920,"497,281","-1006,705","340,256","781,909","695684,921740746","4996882,33693032",NA
"16106",6027,"BEPA","M","N","DHP1.mm.","200","2012-06-13",NA,100,920,"495,708","-1009,598","340,478","782,131","695685,679335938","4996879,13548064",NA
"16107",6028,"BEAL","V","N","DHP1.mm.","202","2012-06-13",NA,100,920,"496,551","-1011,559","340,173","781,826","695684,352336638","4996877,46616655",NA
"16108",6029,"ABBA","V","N","DHP1.mm.","146","2012-06-13",NA,100,920,"498,238","-1012,754","340,075","781,728","695682,412624507","4996876,75665108",NA
"16109",6030,"BEPA","M","N","DHP1.mm.","204","2012-06-13",NA,100,920,"499,365","-1012,843","339,841","781,494","695681,302843898","4996876,96644924",NA
"16110",6031,"ABBA","V","N","DHP1.mm.","217","2012-06-13",NA,100,920,"495,774","-1013,958","340,581","782,234","695684,472149945","4996874,94971559",NA
"16111",6032,"BEAL","V","N","DHP1.mm.","258","2012-06-13",NA,100,920,"497,152","-1006,619","340,222","781,875","695685,068654295","4996882,3860003",NA
"16112",6033,"ABBA","V","N","DHP1.mm.","122","2012-06-13",NA,100,920,"492,725","-1014,523","340,581","782,234","695687,263220139","4996873,60534478",NA
"16113",6034,"ABBA","V","N","DHP1.mm.","143","2012-06-13",NA,100,920,"490,389","-1014,208","340,367","782,02","695689,597763039","4996873,29631022",NA
"16114",6035,"ABBA","V","N","DHP1.mm.","171","2012-06-13",NA,100,920,"485,476","-1016,105","338,937","780,59","695693,836381292","4996870,17898172",NA
