"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14829",11185,"ABBA","V","N","DHP1.mm.","211","2012-07-23",NA,0,840,"379,876","-940,064","334,198","775,851","695815,580043245","4996915,7858628",NA
"14830",11186,"BEAL","M","N","DHP1.mm.","319","2012-07-23",NA,0,840,"377,808","-940,593","334,18","775,833","695817,434863624","4996914,73349762",NA
"14831",11187,"BEAL","V","N","DHP1.mm.","480","2012-07-23",NA,0,840,"380,975","-944,977","334,818","776,471","695813,231993299","4996911,33794133",NA
"14832",11188,"BEAL","V","N","DHP1.mm.","109","2012-07-23",NA,0,840,"379,801","-947,347","335,105","776,758","695813,742124127","4996908,74531956",NA
"14833",11189,"BEAL","V","N","DHP1.mm.","646","2012-07-23",NA,0,840,"377,189","-948,086","335,772","777,425","695816,066285184","4996907,34782976",NA
"14834",11190,"BEAL","V","N","DHP1.mm.","411","2012-07-23",NA,0,840,"377,809","-948,686","336,669","778,322","695815,311229244","4996906,93204136",NA
"14835",11191,"ABBA","V","N","DHP1.mm.","108","2012-07-23",NA,0,840,"377,361","-949,372","336,738","778,391","695815,563177598","4996906,15322816",NA
"14836",11192,"ABBA","V","N","DHP1.mm.","108","2012-07-23",NA,0,840,"377,888","-949,699","336,571","778,224","695814,969378156","4996905,97622152",NA
"14837",11193,"ABBA","V","N","DHP1.mm.","137","2012-07-23",NA,0,840,"377,172","-949,872","336,588","778,241","695815,614232784","4996905,62165223",NA
"14838",11194,"ABBA","V","N","DHP1.mm.","146","2012-07-23",NA,0,840,"374,807","-947,128","335,893","777,546","695818,613821548","4996907,64658739",NA
"14839",11195,"BEAL","V","N","DHP1.mm.","194","2012-07-23",NA,0,840,"374,668","-944,086","335,065","776,718","695819,545688859","4996910,54264283",NA
"14840",11196,"BEAL","V","N","DHP1.mm.","243","2012-07-23",NA,0,840,"375,329","-944,098","335,04","776,693","695818,905332007","4996910,70444494",NA
"14841",11197,"BEAL","V","N","DHP1.mm.","264","2012-07-23",NA,0,840,"370,524","-942,145","334,985","776,638","695824,049633607","4996911,32687484",NA
"14842",11198,"BEAL","V","N","DHP1.mm.","485","2012-07-23",NA,0,840,"368,093","-941,892","334,957","776,61","695826,459495634","4996910,93315472",NA
"14843",11199,"BEAL","V","N","DHP1.mm.","366","2012-07-23",NA,0,840,"361,832","-944,525","335,076","776,729","695831,804555405","4996906,75275634",NA
"14844",11200,"ABBA","V","N","DHP1.mm.","169","2012-07-23",NA,0,840,"363,996","-948,033","336,562","778,215","695828,798346756","4996903,93859966",NA
"14845",11201,"BEAL","V","N","DHP1.mm.","385","2012-07-23",NA,0,840,"364,546","-947,45","335,958","777,611","695828,421054235","4996904,64487306",NA
"14846",11202,"PIRU","V","N","DHP1.mm.","196","2012-07-23",NA,0,840,"365,122","-947,491","336,251","777,904","695827,855031824","4996904,75642473",NA
"14847",11203,"BEAL","V","N","DHP1.mm.","624","2012-07-23",NA,0,840,"367,229","-948,492","337,071","778,724","695825,561319478","4996904,34408644",NA
"14848",11204,"BEAL","V","N","DHP1.mm.","256","2012-07-23",NA,0,840,"367,052","-949,504","336,772","778,425","695825,46651678","4996903,32208572",NA
"14849",11205,"ABBA","V","N","DHP1.mm.","278","2012-07-23",NA,0,840,"369,02","-954,428","337,682","779,335","695822,277858556","4996899,0914856",NA
"14850",11206,"BEAL","M","N","DHP1.mm.","254","2012-07-23",NA,0,840,"371,081","-954,11","337,475","779,128","695820,374444155","4996899,93860905",NA
"14851",11207,"ABBA","V","N","DHP1.mm.","194","2012-07-23",NA,0,840,"371,262","-954,499","337,755","779,408","695820,097929904","4996899,61108339",NA
"14852",11208,"PIRU","V","N","DHP1.mm.","449","2012-07-23",NA,0,840,"367,82","-959,263","338,944","780,597","695822,166521722","4996894,11576416",NA
"14853",11209,"ABBA","V","N","DHP1.mm.","178","2012-07-23",NA,0,840,"374,573","-957,359","338,057","779,71","695816,155964333","4996897,72244464",NA
"14854",11210,"PIRU","V","N","DHP1.mm.","170","2012-07-23",NA,0,840,"377,679","-958,404","337,962","779,615","695812,887667244","4996897,52971243",NA
"14855",11211,"ABBA","V","N","DHP1.mm.","152","2012-07-23",NA,0,840,"380,762","-957,196","339","780,653","695810,232469855","4996899,50285821",NA
"14856",11212,"BEAL","M","N","DHP1.mm.","355","2012-07-23",NA,0,840,"379,9","-957,859","338,697","780,35","695810,889550163","4996898,63763132",NA
