"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11893",5104,"BEAL","V","N","DHP1.mm.","254","2012-05-30","KS/SMR",80,600,"401,132","-706,491","262,083","703,736","695856,351717211","4997146,52727974",NA
"11894",5110,"BEPA","M","N","DHP1.mm.","177","2012-05-30","KS/SMR",80,600,"397,695","-700,9","263,199","704,852","695861,131447433","4997151,01557708",NA
"11895",5112,"ABBA","V","N","DHP1.mm.","221","2012-05-30","KS/SMR",80,600,"396,089","-707,174","262,936","704,589","695861,034070203","4997144,5461602",NA
"11896",5113,"BEPA","V","N","DHP1.mm.","220","2012-05-30","KS/SMR",80,600,"397,778","-706,732","262,502","704,155","695859,521790168","4997145,41525076",NA
"11897",5121,"ABBA","V","N","DHP1.mm.","135","2012-05-30","KS/SMR",80,600,"393,573","-699,169","263,013","704,666","695865,559104206","4997151,60313763",NA
"11898",5122,"BEPA","V","N","DHP1.mm.","185","2012-05-30","KS/SMR",80,600,"390,517","-703,688","263,296","704,949","695867,31984861","4997146,44524232",NA
"11899",5123,"PIGL","V","N","DHP1.mm.","114","2012-05-30","KS/SMR",80,600,"393,432","-704,581","263,152","704,805","695864,275544372","4997146,34894298",NA
"11900",5124,"ABBA","V","N","DHP1.mm.","163","2012-05-30","KS/SMR",80,600,"390,147","-704,105","263,282","704,935","695867,567158918","4997145,94620553",NA
"11901",5125,"BEPA","V","N","DHP1.mm.","340","2012-05-30","KS/SMR",80,600,"392,748","-704,43","263,222","704,875","695864,974530991","4997146,31510546",NA
"11902",5126,"ABBA","V","N","DHP1.mm.","129","2012-05-30","KS/SMR",80,600,"392,38","-705,058","263,268","704,921","695865,164571203","4997145,61318752",NA
"11903",5127,"PIGL","V","N","DHP1.mm.","108","2012-05-30","KS/SMR",80,600,"390,226","-707,03","263,191","704,844","695866,723819414","4997143,14720198",NA
"11904",5128,"ABBA","V","N","DHP1.mm.","152","2012-05-30","KS/SMR",80,600,"391,428","-707,346","263,033","704,686","695865,482199554","4997143,15784163",NA
"11905",5129,"BEAL","V","N","DHP1.mm.","234","2012-05-30","KS/SMR",80,600,"391,643","-708,965","263,017","704,67","695864,850298797","4997141,65350354",NA
"11906",5133,"BEPA","V","N","DHP1.mm.","244","2012-05-30","KS/SMR",80,600,"400,701","-704,475","262,394","704,047",NA,NA,NA
"11907",5134,"BEAL","V","N","DHP1.mm.","317","2012-05-30","KS/SMR",80,600,"401,93","-700,712","262,779","704,432","695857,098182141","4997152,30758648",NA
"11908",5135,"ABBA","M","N","DHP1.mm.","193","2012-05-30","KS/SMR",80,600,"397,893","-702,677","262,917","704,57","695860,474493829","4997149,35446685",NA
"11909",5136,"ABBA","V","N","DHP1.mm.","184","2012-05-30","KS/SMR",80,600,"402,974","-704,987","262,333","703,986","695854,970490308","4997148,4602766",NA
"11910",5139,"BEAL","V","N","DHP1.mm.","165","2012-05-30","KS/SMR",80,600,"391,717","-694,065","263,05","704,703","695868,687004762","4997156,03663513",NA
"11911",5141,"BEPA","M","N","DHP1.mm.","232","2012-05-30","KS/SMR",80,600,"394,153","-699,266","263,095","704,748","695864,974537817","4997151,66175398",NA
"11912",5142,"ABBA","V","N","DHP1.mm.","127","2012-05-30","KS/SMR",80,600,"394,893","-698,361","263,063","704,716","695864,498539419","4997152,72827212",NA
"11913",5143,"PIGL","V","N","DHP1.mm.","162","2012-05-30","KS/SMR",80,600,"394,987","-701,492","262,942","704,595","695863,586709136","4997149,73461714",NA
"11914",5144,"BEPA","V","N","DHP1.mm.","159","2012-05-30","KS/SMR",80,600,"394,642","-700,489","262,968","704,621","695864,182363564","4997150,61102916",NA
"11915",5145,"BEPA","M","N","DHP1.mm.","227","2012-05-30","KS/SMR",80,600,"397,433","-707,752","262,505","704,158","695859,586842574","4997144,34147414",NA
"11916",5153,"BEPA","V","N","DHP1.mm.","180","2012-05-30","KS/SMR",80,600,"395,204","-697,525","262,988","704,641","695864,418002902","4997153,61575355",NA
"11917",5154,"BEPA","V","N","DHP1.mm.","120","2012-05-30","KS/SMR",80,600,"394,895","-698,03","263,097","704,75","695864,583427651","4997153,04788342",NA
"11918",5157,"PIGL","V","N","DHP1.mm.","100","2012-05-30","KS/SMR",80,600,"386,859","-691,126","263,007","704,66","695874,141011548","4997157,59567604",NA
"11919",5168,"BEPA","V","N","DHP1.mm.","206","2012-05-30","KS/SMR",80,600,"387,719","-701,098","263,746","705,399","695870,696461085","4997148,20815092",NA
"11920",5169,"BEPA","V","N","DHP1.mm.","202","2012-05-30","KS/SMR",80,600,"387,747","-700,539","263,671","705,324","695870,816086022","4997148,75437549",NA
"11921",5170,"BEPA","V","N","DHP1.mm.","233","2012-05-30","KS/SMR",80,600,"388,167","-701,272","263,556","705,209","695870,218947857","4997148,15791705",NA
"11922",5172,"ABBA","V","N","DHP1.mm.","145","2012-05-30","KS/SMR",80,600,"391,123","-703,671","263,205","704,858","695866,740118468","4997146,62057501",NA
"11923",5187,"ABBA","V","N","DHP1.mm.","168","2012-05-30","KS/SMR",80,600,"390,624","-695,363","263,194","704,847","695869,400220161","4997154,49867524",NA
"11924",5188,"ABBA","V","N","DHP1.mm.","110","2012-05-30","KS/SMR",80,600,"392,218","-697,207","263,189","704,842","695867,379938","4997153,13912594",NA
"11925",5189,"BEPA","V","N","DHP1.mm.","192","2012-05-30","KS/SMR",80,600,"387,87","-694,979","263,433","705,086","695872,155816145","4997154,14652223",NA
"11926",5190,"ABBA","V","N","DHP1.mm.","116","2012-05-30","KS/SMR",80,600,"391,152","-697,132","263,299","704,952","695868,427242121","4997152,93183103",NA
"11927",5191,"ABBA","V","N","DHP1.mm.","183","2012-05-30","KS/SMR",80,600,"388,208","-695,662","263,37","705,023","695871,650840891","4997153,57675685",NA
"11928",5192,"ABBA","V","N","DHP1.mm.","162","2012-05-30","KS/SMR",80,600,"388,747","-697,745","263,292","704,945","695870,584901353","4997151,7100992",NA
"11929",5193,"BEPA","M","N","DHP1.mm.","252","2012-05-30","KS/SMR",80,600,"387,143","-698,561","263,43","705,083","695871,917146197","4997150,50276377",NA
"11930",5194,"BEPA","V","N","DHP1.mm.","209","2012-05-30","KS/SMR",80,600,"387,141","-696,495","263,381","705,034","695872,460954479","4997152,49388019",NA
"11931",5200,"BEPA","V","N","DHP1.mm.","240","2012-05-30","KS/SMR",80,600,"387,025","-700,273","263,675","705,328","695871,581867699","4997148,8214321",NA
