"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"7288",4140,"BEAL","V","N","DHP1.mm.","493","2011-08-02","VJ",100,280,"338,718","-377,394","178,335","619,988","696002,836446328","4997447,40925425",NA
"7289",4141,"ACSA","V","N","DHP1.mm.","238","2011-08-02","VJ",100,280,"342,965","-384,697","178,845","620,498","695996,826837976","4997441,48302547",NA
"7290",4142,"BEPA","V","N","DHP1.mm.","229","2011-08-02","VJ",100,280,"342,432","-390,146","180,481","622,134","695995,91146483","4997436,0903469",NA
"7291",4143,"BEAL","M","N","DHP1.mm.","197","2011-08-02","VJ",100,280,"343,811","-393,55","181,992","623,645","695993,689280248","4997433,17055356",NA
"7292",4144,"BEAL","V","N","DHP1.mm.","133","2011-08-02","VJ",100,280,"346,694","-391,559","181,354","623,007","695991,432253452","4997435,84606083",NA
"7293",4145,"BEAL","V","N","DHP1.mm.","126","2011-08-02","VJ",100,280,"347,571","-391,608","181,446","623,099","695990,573966289","4997436,02884814",NA
"7294",4146,"BEAL","V","N","DHP1.mm.","143","2011-08-02","VJ",100,280,"344,596","-388,09","179,918","621,571","695994,364608454","4997438,63993198",NA
"7295",4147,"ACSA","V","N","DHP1.mm.","148","2011-08-02","VJ",100,280,"350,536","-386,776","180,595","622,248","695988,983041755","4997441,46461012",NA
"7296",4148,"ACSA","V","N","DHP1.mm.","266","2011-08-02","VJ",100,280,"346,018","-381,606","178,803","620,456","695994,694442993","4997445,26353019",NA
"7297",4149,"ACSA","V","N","DHP1.mm.","141","2011-08-02","VJ",100,280,"351,187","-374,833","175,275","616,928","695991,48793901","4997453,14850768",NA
"7298",4150,"ACSA","V","N","DHP1.mm.","157","2011-08-02","VJ",100,280,"351,353","-374,599","175,477","617,13","695991,389288273","4997453,41762487",NA
"7299",4151,"BEAL","V","N","DHP1.mm.","105","2011-08-02","VJ",100,280,"353,095","-377,02","176,491","618,144","695989,074994602","4997451,54066098",NA
"7300",4152,"FAGR","V","N","DHP1.mm.","138","2011-08-02","VJ",100,280,"352,308","-389,609","180,815","622,468","695986,531766527","4997439,19834337",NA
"7301",4153,"ACSA","V","N","DHP1.mm.","238","2011-08-02","VJ",100,280,"354,363","-390,232","181,365","623,018","695984,387326238","4997439,13676139",NA
"7302",4154,"ACSA","V","N","DHP1.mm.","283","2011-08-02","VJ",100,280,"355,968","-386,334","180,421","622,074","695983,862478944","4997443,31543244",NA
"7303",4155,"ACSA","V","N","DHP1.mm.","260","2011-08-02","VJ",100,280,"359,319","-387,326","180,772","622,425","695980,371900931","4997443,23805243",NA
"7304",4156,"ACSA","V","N","DHP1.mm.","109","2011-08-02","VJ",100,280,"357,125","-384,699","180,11","621,763","695983,175956974","4997445,19504932",NA
"7305",4157,"ACSA","V","N","DHP1.mm.","478","2011-08-02","VJ",100,280,"355,191","-380,012","178,091","619,744","695986,269677436","4997449,20609718",NA
