"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9464",4546,"ACSA","V","N","DHP1.mm.","172","2011-08-01","CJ",80,440,"351,176","-537,622","221,702","663,355","695948,801473139","4997296,215688",NA
"9465",4547,"ACSA","V","N","DHP1.mm.","162","2011-08-01","CJ",80,440,"354,381","-539,195","221,809","663,462","695945,299252895","4997295,53992564",NA
"9466",4548,"BEPA","V","N","DHP1.mm.","138","2011-08-01","CJ",80,440,"355,577","-545,163","222,393","664,046","695942,580983754","4997290,10041712",NA
"9467",4549,"BEPA","V","N","DHP1.mm.","139","2011-08-01","CJ",80,440,"355,036","-547,206","222,783","664,436","695942,566664486","4997287,98905228",NA
"9468",4550,"ACSA","V","N","DHP1.mm.","116","2011-08-01","CJ",80,440,"352,946","-548,461","223,097","664,75","695944,252274327","4997286,23104686",NA
"9469",4551,"ACSA","V","N","DHP1.mm.","114","2011-08-01","CJ",80,440,"355,036","-549,028","222,924","664,577","695942,088781696","4997286,23262929",NA
"9470",4552,"ACSA","V","N","DHP1.mm.","143","2011-08-01","CJ",80,440,"356,299","-550,449","222,815","664,468","695940,4985327","4997285,19403923",NA
"9471",4553,"ACSA","V","N","DHP1.mm.","137","2011-08-01","CJ",80,440,"356,595","-553,292","223,095","664,748","695939,467510761","4997282,53100014",NA
"9472",4554,"ACSA","V","N","DHP1.mm.","114","2011-08-01","CJ",80,440,"363,297","-550,006","222,267","663,92","695933,868595297","4997287,45656346",NA
"9473",4555,"BEAL","V","N","DHP1.mm.","314","2011-08-01","CJ",80,440,"361,129","-546,836","222,343","663,996","695936,790007738","4997289,94383622",NA
"9474",4556,"ACSA","V","N","DHP1.mm.","187","2011-08-01","CJ",80,440,"360,376","-544,027","221,846","663,499","695938,252663754","4997292,45423491",NA
"9475",4557,"ABBA","V","N","DHP1.mm.","110","2011-08-01","CJ",80,440,"357,976","-542,467","221,917","663,57","695940,975447677","4997293,32860437",NA
"9476",4558,"ACSA","V","N","DHP1.mm.","174","2011-08-01","CJ",80,440,"359,23","-541,623","221,673","663,326","695939,987949684","4997294,47113237",NA
"9477",4559,"ACSA","M","N","DHP1.mm.","104","2011-08-01","CJ",80,440,"361,264","-541,229","221,546","663,199","695938,130497145","4997295,38443876",NA
"9478",4560,"BEPA","V","N","DHP1.mm.","353","2011-08-01","CJ",80,440,"359,373","-539,343","221,76","663,413","695940,448105707","4997296,70657783",NA
"9479",4561,"ACSA","V","N","DHP1.mm.","104","2011-08-01","CJ",80,440,"358,49","-537,932","221,227","662,88","695941,669408731","4997297,83519601",NA
"9480",4562,"ACSA","V","N","DHP1.mm.","128","2011-08-01","CJ",80,440,"357,376","-536,682","220,856","662,509","695943,071169811","4997298,74802109",NA
"9481",4563,"BEAL","V","N","DHP1.mm.","169","2011-08-01","CJ",80,440,"359,801","-532,777","219,969","661,622","695941,757671767","4997303,14851369",NA
"9482",4564,"BEPA","V","N","DHP1.mm.","260","2011-08-01","CJ",80,440,"363,275","-532,146","219,88","661,533","695938,57420887","4997304,66798005",NA
"9483",4565,"ACSA","V","N","DHP1.mm.","150","2011-08-01","CJ",80,440,"369,498","-532,02775","220,49175","662,14475","695932,606200871","4997306,41417194",NA
"9484",4566,"BEAL","V","N","DHP1.mm.","410","2011-08-01","CJ",80,440,"365,876","-535,18","220,729","662,382","695935,271051593","4997302,4253817",NA
"9485",4567,"ACSA","M","N","DHP1.mm.","366","2011-08-01","CJ",80,440,"363,978","-536,425","221,108","662,761","695936,774194703","4997300,72737504","M�me base"
"9486",4568,"ACSA","V","N","DHP1.mm.","113","2011-08-01","CJ",80,440,"363,877","-536,74","221,2","662,853","695936,788939841","4997300,39722169","M�me base"
"9487",4569,"BEAL","V","N","DHP1.mm.","344","2011-08-01","CJ",80,440,"364,922","-537,827","221,056","662,709","695935,49644774","4997299,6234323",NA
"9488",4570,"ACSA","V","N","DHP1.mm.","132","2011-08-01","CJ",80,440,"368,67025","-535,891","220,8955","662,5485","695932,390887169","4997302,47286098",NA
"9489",4571,"ACSA","V","N","DHP1.mm.","279","2011-08-01","CJ",80,440,"368,963","-536,952","221,085","662,738","695931,830389657","4997301,52683211",NA
"9490",4572,"ACSA","V","N","DHP1.mm.","162","2011-08-01","CJ",80,440,"370,729","-540,104","221,182","662,835","695929,301229646","4997298,95147304",NA
"9491",4573,"ACSA","M","N","DHP1.mm.","189","2011-08-01","CJ",80,440,"367,454","-540,925","221,593","663,246","695932,243020807","4997297,30103978",NA
"9492",4574,"ACSA","V","N","DHP1.mm.","214","2011-08-01","CJ",80,440,"367,582","-541,297","221,433","663,086","695932,022057832","4997296,97600117",NA
"9493",4575,"ACSA","V","N","DHP1.mm.","112","2011-08-01","CJ",80,440,"366,803","-543,083","221,788","663,441","695932,304579698","4997295,04996267","M�me base"
"9494",4576,"ACSA","V","N","DHP1.mm.","180","2011-08-01","CJ",80,440,"366,742","-543,122","221,782","663,435","695932,353155095","4997294,99636698","M�me base"
"9495",4577,"BEAL","V","N","DHP1.mm.","131","2011-08-01","CJ",80,440,"371,442","-546,555","221,587","663,24","695926,921892949","4997292,91966501",NA
"9496",4578,"BEAL","V","N","DHP1.mm.","112","2011-08-01","CJ",80,440,"371,194","-550,787","221,697","663,35","695926,050977983","4997288,7749356",NA
