"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"8398",4366,"BEAL","V","N","DHP1.mm.","470","2011-08-02","VJ",100,360,"354,701","-455,152","197,19","638,843","695967,033966369","4997376,64199981",NA
"8399",4367,"ACSA","V","N","DHP1.mm.","233","2011-08-02","VJ",100,360,"358,911","-456,288","197,388","639,041","695962,677536291","4997376,65110521",NA
"8400",4368,"ACSA","V","N","DHP1.mm.","166","2011-08-02","VJ",100,360,"362,2","-457,583","197,357","639,01","695959,167254513","4997376,26536906",NA
"8401",4369,"ACSA","V","N","DHP1.mm.","295","2011-08-02","VJ",100,360,"360,764","-459,456","198,097","639,75","695960,06031101","4997374,08314078",NA
"8402",4370,"FAGR","V","N","DHP1.mm.","262","2011-08-02","VJ",100,360,"364,672","-458,169","197,719","639,372","695956,630527331","4997376,34882811",NA
"8403",4371,"ACSA","V","N","DHP1.mm.","137","2011-08-02","VJ",100,360,"365,676","-458,132","197,795","639,448","695955,672367611","4997376,64783029",NA
"8404",4372,"FAGR","V","N","DHP1.mm.","202","2011-08-02","VJ",100,360,"366,468","-456,7","197,761","639,414","695955,284464841","4997378,23601958",NA
"8405",4373,"ACSA","V","N","DHP1.mm.","355","2011-08-02","VJ",100,360,"361,233","-460,746","198,306","639,959","695959,269843843","4997372,96258171",NA
"8406",4374,"ACPE","V","N","DHP1.mm.","141","2011-08-02","VJ",100,360,"361,002","-463,667","199,12","640,773","695958,726396027","4997370,08612592",NA
"8407",4375,"ACSA","V","N","DHP1.mm.","160","2011-08-02","VJ",100,360,"367,061","-462,055","199,101","640,754","695953,308273202","4997373,2292904",NA
"8408",4376,"ACSA","V","N","DHP1.mm.","280","2011-08-02","VJ",100,360,"368,012","-463,087","199,436","641,089","695952,120823534","4997372,48386669",NA
"8409",4377,"IND","M","N","DHP1.mm.","378","2011-08-02","VJ",100,360,"366,511","-464,2","200,533","642,186","695953,275876964","4997371,01723615",NA
"8410",4378,"ACSA","V","N","DHP1.mm.","205","2011-08-02","VJ",100,360,"363,284","-467,274","201,69","643,343","695955,580468219","4997367,20748203",NA
"8411",4379,"BEAL","V","N","DHP1.mm.","195","2011-08-02","VJ",100,360,"362,313","-467,044","201,575","643,228","695956,576845693","4997367,17452544",NA
"8412",4381,"BEPA","V","N","DHP1.mm.","210","2011-08-02","VJ",100,360,"356,983","-468,35","200,916","642,569","695961,372465653","4997364,51755306","COUCH� VIVANT"
"8413",4382,"BEAL","V","N","DHP1.mm.","100","2011-08-02","VJ",100,360,"357,956","-472,22","202,417","644,07","695959,419443723","4997361,04204429",NA
"8414",4383,"BEAL","V","N","DHP1.mm.","109","2011-08-02","VJ",100,360,"361,168","-470,129","201,765","643,418","695956,871486695","4997363,90024405",NA
"8415",4384,"ACSA","V","N","DHP1.mm.","239","2011-08-02","VJ",100,360,"371,094","-465,22275","200,478","642,131","695948,589575566","4997371,23334769",NA
"8416",4385,"FAGR","V","N","DHP1.mm.","137","2011-08-02","VJ",100,360,"375,39","-464,652","201,196","642,849","695944,597895255","4997372,91033061",NA
"8417",4386,"ACSA","V","N","DHP1.mm.","177","2011-08-02","VJ",100,360,"371,68","-462,358","199,795","641,448","695948,776046946","4997374,1486891",NA
"8418",4387,"ACSA","V","N","DHP1.mm.","146","2011-08-02","VJ",100,360,"369,837","-459,498","198,709","640,362","695951,302848447","4997376,42236185",NA
"8419",4388,"ACSA","V","N","DHP1.mm.","228","2011-08-02","VJ",100,360,"370,613","-458,912","199,071","640,724","695950,708476922","4997377,19080362",NA
"8420",4389,"ACSA","V","N","DHP1.mm.","182","2011-08-02","VJ",100,360,"372,005","-457,291","199,058","640,711","695949,791741033","4997379,11856131",NA
"8421",4390,"ACSA","V","N","DHP1.mm.","128","2011-08-02","VJ",100,360,"372,8465","-456,724","198,94225","640,59525","695949,12924356","4997379,88586657",NA
"8422",4391,"FAGR","V","N","DHP1.mm.","134","2011-08-02","VJ",100,360,"371,792","-455,29","198,529","640,182","695950,521906542","4997380,99167511",NA
"8423",4392,"FAGR","V","N","DHP1.mm.","153","2011-08-02","VJ",100,360,"373,466","-453,975","198,395","640,048","695949,253061206","4997382,69841057",NA
"8424",4393,"FAGR","V","N","DHP1.mm.","311","2011-08-02","VJ",100,360,"368,933","-454,841","197,836","639,489","695953,395771898","4997380,67464274",NA
"8425",4394,"FAGR","V","N","DHP1.mm.","236","2011-08-02","VJ",100,360,"368,345","-454,214","197,633","639,286","695954,127061262","4997381,12485247",NA
"8426",4395,"FAGR","V","N","DHP1.mm.","330","2011-08-02","VJ",100,360,"370,492","-452,308","198,205","639,858","695952,557250316","4997383,52537747",NA
"8427",4396,"ACSA","V","N","DHP1.mm.","402","2011-08-02","VJ",100,360,"371,936","-450,919","198,343","639,996","695951,529535941","4997385,24312405",NA
