"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"8020",7152,"ACSA","V","N","DHP1.mm.","337","2012-06-28",NA,40,340,"292,67725","-446,642","194,42025","636,07325","696029,057414474","4997368,57782687",NA
"8021",7153,"ACSA","V","N","DHP1.mm.","180","2012-06-28",NA,40,340,"293,115","-446,59","194,429","636,082","696028,649058681","4997368,74277044",NA
"8022",7154,"ACSA","V","N","DHP1.mm.","146","2012-06-28",NA,40,340,"293,443","-447,265","194,626","636,279","696028,155821787","4997368,17809428",NA
"8023",7155,"ACSA","V","N","DHP1.mm.","262","2012-06-28",NA,40,340,"293,002","-447,323","194,675","636,328","696028,565736898","4997368,00651423",NA
"8024",7156,"BEAL","V","N","DHP1.mm.","177","2012-06-28",NA,40,340,"298,66725","-445,2555","194,64875","636,30175","696023,646663008","4997371,48550984",NA
"8025",7157,"BEAL","V","N","DHP1.mm.","366","2012-06-28",NA,40,340,"299,9075","-444,92125","194,51075","636,16375","696022,538720483","4997372,13302823",NA
"8026",7158,"FAGR","V","N","DHP1.mm.","126","2012-06-28",NA,40,340,"300,764","-447,546","195,165","636,818","696021,024615578","4997369,82739453",NA
"8027",7159,"BEAL","M","N","DHP1.mm.","271","2012-06-28",NA,40,340,"301,434","-448,055","195,435","637,088","696020,245227138","4997369,51244511",NA
"8028",7160,"BEAL","M","N","DHP1.mm.","279","2012-06-28",NA,40,340,"304,041","-450,093","195,922","637,575","696017,197521409","4997368,23157266",NA
"8029",7161,"BEAL","V","N","DHP1.mm.","280","2012-06-28",NA,40,340,"303,782","-448,871","195,479","637,132","696017,767711487","4997369,34165896",NA
"8030",7162,"ACSA","V","N","DHP1.mm.","359","2012-06-28",NA,40,340,"305,314","-447,303","195,256","636,909","696016,702113356","4997371,25504407",NA
"8031",7163,"FAGR","V","N","DHP1.mm.","279","2012-06-28",NA,40,340,"305,26125","-445,9745","195,1955","636,8485","696017,101410062","4997372,52189348",NA
"8032",7164,"BEAL","V","N","DHP1.mm.","322","2012-06-28",NA,40,340,"306,067","-445,165","194,813","636,466","696016,536979931","4997373,51359406",NA
"8033",7165,"BEAL","V","N","DHP1.mm.","119","2012-06-28",NA,40,340,"309,149","-448,32","195,366","637,019","696012,738398245","4997371,28050968",NA
"8034",7166,"FAGR","V","N","DHP1.mm.","113","2012-06-28",NA,40,340,"311,178","-453,79","196,995","638,648","696009,347728053","4997366,53956043",NA
"8035",7167,"FAGR","V","N","DHP1.mm.","140","2012-06-28",NA,40,340,"309,742","-455,938","197,673","639,326","696010,168656247","4997364,09222989",NA
"8036",7168,"ACSA","V","N","DHP1.mm.","221","2012-06-28",NA,40,340,"306,423","-460,389","198,936","640,589","696012,200770176","4997358,93090624",NA
"8037",7169,"ACSA","V","N","DHP1.mm.","138","2012-06-28",NA,40,340,"306,564","-457,903","197,61325","639,26625","696012,716884872","4997361,36441283",NA
"8038",7170,"ACSA","V","N","DHP1.mm.","149","2012-06-28",NA,40,340,"308,195","-453,139","197,012","638,665","696012,394111945","4997366,38473441",NA
"8039",7171,"ACSA","V","N","DHP1.mm.","156","2012-06-28",NA,40,340,"307,154","-453,588","196,611","638,264","696013,279878658","4997365,67885631",NA
"8040",7172,"ACSA","V","N","DHP1.mm.","223","2012-06-28",NA,40,340,"304,37","-452,838","196,498","638,151","696016,160391102","4997365,67166177",NA
"8041",7173,"ACSA","V","N","DHP1.mm.","134","2012-06-28",NA,40,340,"304,111","-452,936","196,572","638,225","696016,384365328","4997365,50925722",NA
"8042",7174,"FAGR","V","N","DHP1.mm.","180","2012-06-28",NA,40,340,"299,958","-454,296","196,644","638,297","696020,031184235","4997363,10893753",NA
"8043",7175,"ACSA","V","N","DHP1.mm.","175","2012-06-28",NA,40,340,"297,993","-455,347","196,625","638,278","696021,649799134","4997361,58037538",NA
"8044",7176,"ACSA","V","N","DHP1.mm.","149","2012-06-28",NA,40,340,"293,764","-454,878","196,45","638,103","696025,849601449","4997360,92329308",NA
"8045",7177,"ACSA","M","N","DHP1.mm.","156","2012-06-28",NA,40,340,"299,479","-457,664","197,432","639,085","696019,609569181","4997359,73652344",NA
"8046",7178,"ACSA","M","N","DHP1.mm.","139","2012-06-28",NA,40,340,"299,67","-458,067","197,734","639,387","696019,319742862","4997359,39812451",NA
"8047",7179,"ACSA","V","N","DHP1.mm.","192","2012-06-28",NA,40,340,"300,362","-459,197","198,34","639,993","696018,356267419","4997358,49029626",NA
"8048",7180,"ACSA","M","N","DHP1.mm.","162","2012-06-28",NA,40,340,"299,78125","-460,66475","198,453","640,106","696018,531146773","4997356,92305133",NA
"8049",7181,"ACSA","V","N","DHP1.mm.","182","2012-06-28",NA,40,340,"298,197","-462,453","199,091","640,744","696019,589346119","4997354,78363903",NA
"8050",7182,"ACSA","V","N","DHP1.mm.","173","2012-06-28",NA,40,340,"298,161","-462,956","199,281","640,934","696019,492121193","4997354,28930065",NA
