"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9242",15513,"BEPA","M","N","DHP1.mm.","310","2012-08-23",NA,160,420,"447,734","-506,212","217,668","659,321","695863,957130751","4997351,82087585",NA
"9243",15514,"BEPA","V","N","DHP1.mm.","289","2012-08-23",NA,160,420,"447,619","-506,509","217,758","659,411","695863,990093129","4997351,50440267",NA
"9244",15515,"PIRU","V","N","DHP1.mm.","120","2012-08-23",NA,160,420,"447,078","-506,353","217,625","659,278","695864,552537997","4997351,51289191",NA
"9245",15516,"BEAL","M","N","DHP1.mm.","110","2012-08-23",NA,160,420,"446,09","-507,647","217,855","659,508","695865,165581672","4997350,00632795",NA
"9246",15517,"ACPE","V","N","DHP1.mm.","118","2012-08-23",NA,160,420,"447,384","-509,312","218,103","659,756","695863,481450945","4997348,7406507",NA
"9247",15518,"BEPA","V","N","DHP1.mm.","253","2012-08-23",NA,160,420,"445,345","-511,061","218,472","660,125","695864,988327707","4997346,51980175",NA
"9248",15519,"BEPA","M","N","DHP1.mm.","261","2012-08-23",NA,160,420,"447,626","-512,403","218,597","660,25","695862,437438835","4997345,82437419",NA
"9249",15520,"BEPA","V","N","DHP1.mm.","225","2012-08-23",NA,160,420,"447,742","-515,135","218,755","660,408","695861,609051981","4997343,22112876",NA
"9250",15521,"BEPA","V","N","DHP1.mm.","304","2012-08-23",NA,160,420,"443,528","-515,531","219,132","660,785","695865,567517876","4997341,73411362",NA
"9251",15522,"PIRU","V","N","DHP1.mm.","111","2012-08-23",NA,160,420,"443,933","-512,239","219,068","660,721","695866,040535898","4997345,01385401",NA
"9252",15523,"BEPA","V","N","DHP1.mm.","247","2012-08-23",NA,160,420,"442,436","-513,751","219,036","660,689","695867,087081686","4997343,16363333",NA
"9253",15524,"ABBA","V","N","DHP1.mm.","154","2012-08-23",NA,160,420,"441,993","-512,702","219,035","660,688","695867,789274017","4997344,05868582",NA
"9254",15525,"BEPA","V","N","DHP1.mm.","233","2012-08-23",NA,160,420,"439,537","-513,819","219,08","660,733","695869,863906161","4997342,33771732",NA
