"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"2304",13322,"FAGR","V","N","DHP1.mm.","164","2012-08-15",NA,180,60,"399,952","-150,39","119,444","561,097","696003,346051135","4997682,30372037",NA
"2305",13323,"ACPE","V","N","DHP1.mm.","133","2012-08-15",NA,180,60,"400,623","-152,639","119,943","561,596","696002,109323246","4997680,31165893",NA
"2306",13324,"ACSA","V","N","DHP1.mm.","408","2012-08-15",NA,180,60,"405,595","-151,998","119,821","561,474","695997,484398879","4997682,23366791",NA
"2307",13325,"BEAL","V","N","DHP1.mm.","400","2012-08-15",NA,180,60,"406,563","-149,129","119,525","561,178","695997,303733828","4997685,25329913",NA
"2308",13326,"FAGR","V","N","DHP1.mm.","101","2012-08-15",NA,180,60,"409,58","-149,917","119,598","561,251","695994,188640648","4997685,2849737",NA
"2309",13327,"FAGR","V","N","DHP1.mm.","107","2012-08-15",NA,180,60,"409,463","-152,646","120,177","561,83","695993,585654565","4997682,62350794",NA
"2310",13328,"FAGR","V","N","DHP1.mm.","172","2012-08-15",NA,180,60,"410,618","-153,288","120,529","562,182","695992,303838267","4997682,30755354",NA
"2311",13329,"ACSA","V","N","DHP1.mm.","289","2012-08-15",NA,180,60,"412,852","-153,201","120,415","562,068","695990,173062669","4997682,97736635",NA
"2312",13330,"BEAL","M","N","DHP1.mm.","548","2012-08-15",NA,180,60,"415,776","-152,384","120,331","561,984","695987,568589256","4997684,53188164",NA
"2313",13331,"ACSA","V","N","DHP1.mm.","148","2012-08-15",NA,180,60,"415,87","-151,033","120,032","561,685","695987,832319162","4997685,85891151",NA
"2314",13332,"ACPE","V","N","DHP1.mm.","119","2012-08-15",NA,180,60,"414,574","-148,879","119,488","561,141","695989,646635141","4997687,59546421",NA
"2315",13333,"BEAL","V","N","DHP1.mm.","400","2012-08-15",NA,180,60,"415,044","-146,814","118,523","560,176","695989,735169257","4997689,70941501",NA
"2316",13334,"FAGR","V","N","DHP1.mm.","150","2012-08-15",NA,180,60,"418,308","-146,916","118,515","560,168","695986,561893375","4997690,46718355",NA
"2317",13335,"ACSA","V","N","DHP1.mm.","294","2012-08-15",NA,180,60,"417,483","-154,689","120,48","562,133","695985,318460903","4997682,75756273",NA
"2318",13336,"FAGR","V","N","DHP1.mm.","173","2012-08-15",NA,180,60,"417,506","-156,179","120,841","562,494","695984,905484456","4997681,32722303",NA
"2319",13337,"ACSA","V","N","DHP1.mm.","229","2012-08-15",NA,180,60,"418,262","-159,155","121,14","562,793","695983,396134864","4997678,65662182",NA
"2320",13338,"ACSA","V","N","DHP1.mm.","237","2012-08-15",NA,180,60,"415,658","-159,592","121,161","562,814","695985,791793846","4997677,55236077",NA
"2321",13339,"ACSA","V","N","DHP1.mm.","232","2012-08-15",NA,180,60,"415,405","-158,927","121,135","562,788","695986,210107276","4997678,1270682",NA
"2322",13340,"FAGR","V","N","DHP1.mm.","182","2012-08-15",NA,180,60,"414,773","-162,572","121,742","563,395","695985,863332609","4997674,44749428",NA
"2323",13341,"BEAL","V","N","DHP1.mm.","141","2012-08-15",NA,180,60,"417,137","-164,172","122,105","563,758","695983,164761592","4997673,52512224",NA
"2324",13342,"FAGR","V","N","DHP1.mm.","109","2012-08-15",NA,180,60,"411,184","-159,765","121,418","563,071","695990,059391375","4997676,21212544",NA
"2325",13343,"BEPA","V","N","DHP1.mm.","223","2012-08-15",NA,180,60,"409,201","-159,083","121,401","563,054","695992,14989787","4997676,34946841",NA
"2326",13344,"BEPA","V","N","DHP1.mm.","105","2012-08-15",NA,180,60,"411,992","-155,992","120,893","562,546","695990,270073041","4997680,06125453",NA
"2327",13345,"ACSA","V","N","DHP1.mm.","159","2012-08-15",NA,180,60,"406,963","-156,327","120,902","562,555","695995,030205006","4997678,41928184",NA
"2328",13346,"BEAL","V","N","DHP1.mm.","498","2012-08-15",NA,180,60,"403,417","-161,803","121,819","563,472","695997,012306947","4997672,21031113",NA
"2329",13347,"BEAL","V","N","DHP1.mm.","290","2012-08-15",NA,180,60,"399,59","-162,097","122,112","563,765","696000,624454702","4997670,92312903",NA
