"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"1220",11827,"ACSA","V","N","DHP1.mm.","359","2012-07-27",NA,140,20,"358,9772","-108,9379","122,354","564,007","696053,718348379","4997711,51682099",NA
"1221",11828,"FAGR","V","N","DHP1.mm.","178","2012-07-27",NA,140,20,"363,4715","-111,6452","121,513","563,166","696048,675722758","4997710,08574782",NA
"1222",11829,"ACSA","V","N","DHP1.mm.","111","2012-07-27",NA,140,20,"364,6979","-113,8626","121,705","563,358","696046,911872899","4997708,26982199",NA
"1223",11830,"FAGR","V","N","DHP1.mm.","352","2012-07-27",NA,140,20,"366,3986","-115,8891","120,694","562,347","696044,740864096","4997706,76232698",NA
"1224",11831,"FAGR","V","N","DHP1.mm.","116","2012-07-27",NA,140,20,"374,765","-108,5219","118,339","559,992","696038,607889813","4997716,05874738",NA
"1225",11832,"FAGR","V","N","DHP1.mm.","158","2012-07-27",NA,140,20,"372,4951","-108,6678","118,771","560,424","696040,757824734","4997715,32273845",NA
"1226",11833,"ACSA","V","N","DHP1.mm.","220","2012-07-27",NA,140,20,"365,4298","-119,9732","120,897","562,55","696044,60359817","4997702,57111954",NA
"1227",11834,"ACSA","V","N","DHP1.mm.","390","2012-07-27",NA,140,20,"366,9747","-119,7258","120,261","561,914","696043,179191111","4997703,21481887",NA
"1228",11835,"ACSA","V","N","DHP1.mm.","315","2012-07-27",NA,140,20,"370,7588","-115,7962","119,15","560,803","696040,561961696","4997707,99549725",NA
"1229",11836,"ACSA","V","N","DHP1.mm.","137","2012-07-27",NA,140,20,"375,0555","-106,2059","117,664","559,317","696038,935296874","4997718,36758414",NA
"1230",11837,"ACSA","V","N","DHP1.mm.","182","2012-07-27",NA,140,20,"376,6597","-113,2518","117,008","558,661","696035,540802858","4997711,99603577",NA
"1231",11838,"ACSA","V","N","DHP1.mm.","194","2012-07-27",NA,140,20,"375,0407","-121,2139","118,644","560,297","696035,013194871","4997703,89586692",NA
"1232",11839,"ACSA","V","N","DHP1.mm.","308","2012-07-27",NA,140,20,"368,2095","-124,8753","120,231","561,884","696040,638198507","4997698,57452772",NA
"1233",11840,"ACSA","V","N","DHP1.mm.","427","2012-07-27",NA,140,20,"366,9739","-126,5787","120,607","562,26","696041,382551247","4997696,60835709",NA
"1234",11841,"BEAL","V","N","DHP1.mm.","148","2012-07-27",NA,140,20,"363,8551","-126,6411","121,154","562,807","696044,372733524","4997695,73018934",NA
"1235",11842,"ACSA","V","N","DHP1.mm.","336","2012-07-27",NA,140,20,"361,231","-125,5068","122,427","564,08","696047,199897078","4997696,13540249",NA
"1236",11843,"ACPE","V","N","DHP1.mm.","117","2012-07-27",NA,140,20,"360,096","-118,0313","123,193","564,846","696050,254755958","4997703,04415278",NA
"1237",11844,"PIRU","V","N","DHP1.mm.","108","2012-07-27",NA,140,20,"358,8448","-116,3162","123,261","564,914","696051,910767597","4997704,36935262",NA
