"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"5257",6794,"ABBA","V","N","DHP1.mm.","142","2012-06-20",NA,60,200,"302,565","-302,684","157,49","599,143","696057,28352826","4997509,94792848",NA
"5258",6795,"BEAL","V","N","DHP1.mm.","327","2012-06-20",NA,60,200,"302,947","-303,465","157,983","599,636","696056,71043274","4997509,29523083",NA
"5259",6796,"PIRU","V","N","DHP1.mm.","526","2012-06-20",NA,60,200,"295,529","-300,91975","156,80325","598,45625","696064,529025961","4997509,80324458",NA
"5260",6797,"ACPE","M","N","DHP1.mm.","103","2012-06-20",NA,60,200,"295,88225","-303,8865","157,33875","598,99175","696063,410356814","4997507,03592527",NA
"5261",6798,"PIRU","V","N","DHP1.mm.","353","2012-06-20",NA,60,200,"298,035","-304,282","158,515","600,168","696061,2313545","4997507,21929349",NA
"5262",6799,"ACPE","V","N","DHP1.mm.","167","2012-06-20",NA,60,200,"299,607","-308,806","159,808","601,461","696058,529357426","4997503,27043189",NA
"5263",6800,"BEAL","V","N","DHP1.mm.","283","2012-06-20",NA,60,200,"303,795","-308,436","159,152","600,805","696054,589136342","4997504,72556341",NA
"5264",6801,"FAGR","V","N","DHP1.mm.","262","2012-06-20",NA,60,200,"303,29475","-316,75875","162,031","603,684","696052,888451165","4997496,57115604",NA
"5265",6802,"ACSA","V","N","DHP1.mm.","187","2012-06-20",NA,60,200,"303,901","-318,2285","162,30825","603,96125","696051,918528189","4997495,31331507",NA
"5266",6803,"ACPE","V","N","DHP1.mm.","117","2012-06-20",NA,60,200,"301,58","-321,498","163,438","605,091","696053,298451328","4997491,55272732",NA
"5267",6804,"ACPE","V","N","DHP1.mm.","143","2012-06-20",NA,60,200,"299,29875","-319,4285","162,94125","604,59425","696056,040393348","4997492,94940528",NA
"5268",6805,"ACSA","V","N","DHP1.mm.","172","2012-06-20",NA,60,200,"299,945","-317,927","162,599","604,252","696055,811223566","4997494,56636513",NA
"5269",6806,"BEAL","M","N","DHP1.mm.","194","2012-06-20",NA,60,200,"298,649","-317,666","162,691","604,344","696057,129034539","4997494,47805026",NA
"5270",6807,"PIRU","V","N","DHP1.mm.","113","2012-06-20",NA,60,200,"299,211","-315,25","161,68","603,333","696057,220941841","4997496,95449815",NA
"5271",6808,"BEPA","V","N","DHP1.mm.","404","2012-06-20",NA,60,200,"297,656","-310,821","160,53","602,183","696059,881633725","4997500,8162378",NA
"5272",6809,"PIRU","V","N","DHP1.mm.","243","2012-06-20",NA,60,200,"293,738","-311,167","160,359","602,012","696063,567867422","4997499,45505936",NA
"5273",6810,"BEPA","M","N","DHP1.mm.","240","2012-06-20",NA,60,200,"295,47","-318,197","162,981","604,634","696060,054343483","4997493,13235872",NA
"5274",6811,"FAGR","V","N","DHP1.mm.","166","2012-06-20",NA,60,200,"295,04725","-319,7275","163,5165","605,1695","696060,06045117","4997491,54606326",NA
"5275",6812,"FAGR","M","N","DHP1.mm.","550","2012-06-20",NA,60,200,"292,47475","-320,50275","163,121","604,774","696062,337026081","4997490,1239884",NA
"5276",6813,"ACPE","V","N","DHP1.mm.","104","2012-06-20",NA,60,200,"290,172","-322,73","163,238","604,891","696063,972722336","4997487,37292491",NA
"5277",6814,"PIRU","V","N","DHP1.mm.","117","2012-06-20",NA,60,200,"290,204","-318,31775","161,823","603,476","696065,099139902","4997491,6347633",NA
"5278",6815,"PIRU","V","N","DHP1.mm.","113","2012-06-20",NA,60,200,"290,08","-314,488","160,263","601,916","696066,223161891","4997495,29415049",NA
"5279",6816,"BEAL","V","N","DHP1.mm.","628","2012-06-20",NA,60,200,"289,804","-314,949","160,586","602,239","696066,368314897","4997494,77735211",NA
"5280",6817,"ACPE","M","N","DHP1.mm.","163","2012-06-20",NA,60,200,"287,87875","-313,18425","159,1145","600,7675","696068,687138716","4997495,97362193",NA
"5281",6818,"ACPE","V","N","DHP1.mm.","116","2012-06-20",NA,60,200,"283,93775","-315,029","158,94025","600,59325","696072,002445354","4997493,16160362",NA
"5282",6819,"FAGR","V","N","DHP1.mm.","126","2012-06-20",NA,60,200,"291,809","-311,649","159,379","601,032","696065,301018041","4997498,48446014",NA
"5283",6820,"FAGR","V","N","DHP1.mm.","114","2012-06-20",NA,60,200,"291,786","-309,916","158,0605","599,7135","696065,777729678","4997500,14905384",NA
"5284",6821,"ACSA","V","N","DHP1.mm.","115","2012-06-20",NA,60,200,"290,2705","-308,29925","156,569","598,222","696067,662732987","4997501,31012162",NA
"5285",6822,"PIRU","V","N","DHP1.mm.","227","2012-06-20",NA,60,200,"294,527","-307,382","158,82","600,473","696063,800012662","4997503,31077314",NA
"5286",6823,"ABBA","V","N","DHP1.mm.","124","2012-06-20",NA,60,200,"287,5385","-305,9105","155,09975","596,75275","696070,922936115","4997502,89633436",NA
"5287",6824,"PIRU","V","N","DHP1.mm.","167","2012-06-20",NA,60,200,"288,80875","-304,562","154,98875","596,64175","696070,052095638","4997504,52946663",NA
"5288",6825,"SODE","V","N","DHP1.mm.","121","2012-06-20",NA,60,200,"294,2205","-301,595","155,11275","596,76575","696065,613322952","4997508,80909845","fall tree but alive"
