"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"8570",7263,"FAGR","V","N","DHP1.mm.","325","2012-06-28",NA,40,380,"304,209","-485,921","207,916","649,569","696007,63843049","4997333,7371499",NA
"8571",7264,"BEAL","V","N","DHP1.mm.","305","2012-06-28",NA,40,380,"304,09","-488,647","208,836","650,489","696007,038159277","4997331,0780516",NA
"8572",7265,"ACSA","V","N","DHP1.mm.","113","2012-06-28",NA,40,380,"307,9925","-485,57525","207,44775","649,10075","696004,081790327","4997335,06281004",NA
"8573",7266,"ACSA","V","N","DHP1.mm.","374","2012-06-28",NA,40,380,"314,183","-483,902","205,743","647,396","695998,552965361","4997338,29951046",NA
"8574",7267,"ACSA","V","N","DHP1.mm.","102","2012-06-28",NA,40,380,"315,4775","-489,1625","207,2765","648,9295","695995,92530786","4997333,5678728",NA
"8575",7268,"ACSA","V","N","DHP1.mm.","216","2012-06-28",NA,40,380,"312,833","-491,78","208,25","649,903","695997,788097307","4997330,35096929",NA
"8576",7269,"BEAL","V","N","DHP1.mm.","525","2012-06-28",NA,40,380,"317,5105","-491,3035","208,501","650,154","695993,403927523","4997332,03715606",NA
"8577",7270,"ACSA","V","N","DHP1.mm.","270","2012-06-28",NA,40,380,"318,461","-494,176","210,003","651,656","695991,734224802","4997329,51734408",NA
"8578",7271,"ACSA","V","N","DHP1.mm.","210","2012-06-28",NA,40,380,"318,957","-496,561","210,817","652,47","695990,630527627","4997327,3482777",NA
"8579",7272,"ACPE","V","N","DHP1.mm.","103","2012-06-28",NA,40,380,"314,34275","-498,2345","211,14175","652,79475","695994,639769062","4997324,5247626",NA
"8580",7273,"BEAL","V","N","DHP1.mm.","481","2012-06-28",NA,40,380,"306,418","-497,158","212,319","653,972","696002,561642743","4997323,48397648",NA
