"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"7630",15189,"FAGR","V","N","DHP1.mm.","191","2012-08-22",NA,160,300,"420,5","-381,978","179,187","620,84","695922,795612633","4997464,44041087",NA
"7631",15190,"BEPA","V","N","DHP1.mm.","198","2012-08-22",NA,160,300,"419,522","-378,697","178,438","620,091","695924,598968895","4997467,34680738",NA
"7632",15191,"FAGR","V","N","DHP1.mm.","298","2012-08-22",NA,160,300,"417,029","-380,766","179,232","620,885","695926,459574274","4997464,69839852",NA
"7633",15192,"ACSA","V","N","DHP1.mm.","233","2012-08-22",NA,160,300,"415,962","-384,559","179,847","621,5","695926,493325043","4997460,76205751",NA
"7634",15193,"ACSA","V","N","DHP1.mm.","461","2012-08-22",NA,160,300,"412,227","-383,309","179,764","621,417","695930,421751675","4997460,9874343",NA
"7635",15194,"ACSA","V","N","DHP1.mm.","172","2012-08-22",NA,160,300,"412,488","-383,832","179,928","621,581","695930,032970611","4997460,55171432",NA
"7636",15195,"BEAL","V","N","DHP1.mm.","443","2012-08-22",NA,160,300,"406,808","-387,81","181,566","623,219","695934,465168634","4997455,2271123",NA
"7637",15196,"ACSA","V","N","DHP1.mm.","190","2012-08-22",NA,160,300,"406,402","-388,11","181,633","623,286","695934,777870552","4997454,83142223",NA
"7638",15197,"ACSA","V","N","DHP1.mm.","230","2012-08-22",NA,160,300,"405,568","-389,399","181,524","623,177","695935,243768384","4997453,37007017",NA
"7639",15198,"ACSA","V","N","DHP1.mm.","235","2012-08-22",NA,160,300,"402,504","-388,479","181,217","622,87","695938,438791536","4997453,4533173",NA
"7640",15199,"ACSA","V","N","DHP1.mm.","391","2012-08-22",NA,160,300,"401,523","-387,462","181,626","623,279","695939,651227179","4997454,17641233",NA
"7641",15200,"ACSA","V","N","DHP1.mm.","374","2012-08-22",NA,160,300,"402,087","-397,133","183,218","624,871","695936,570970855","4997445,0014174",NA
"7642",15201,"ACSA","V","N","DHP1.mm.","282","2012-08-22",NA,160,300,"405,588","-401,461","184,539","626,192","695932,060809729","4997441,74744868",NA
"7643",15202,"ACSA","V","N","DHP1.mm.","154","2012-08-22",NA,160,300,"407,615","-398,824","183,805","625,458","695930,798409911","4997444,82118952",NA
"7644",15203,"ACSA","V","N","DHP1.mm.","211","2012-08-22",NA,160,300,"408,816","-396,389","183,277","624,93","695930,279299369","4997447,48355351",NA
"7645",15204,"ACSA","V","N","DHP1.mm.","232","2012-08-22",NA,160,300,"407,431","-393,219","182,829","624,482","695932,445893372","4997450,17619522",NA
"7646",15205,"ACSA","V","N","DHP1.mm.","565","2012-08-22",NA,160,300,"407,573","-393,207","182,653","624,306","695932,312151621","4997450,22500775",NA
"7647",15206,"ACSA","V","N","DHP1.mm.","287","2012-08-22",NA,160,300,"410,835","-392,12","181,855","623,508","695929,452660308","4997452,1284575",NA
"7648",15207,"FAGR","V","N","DHP1.mm.","321","2012-08-22",NA,160,300,"412,087","-394,657","182,132","623,785","695927,580305637","4997450,01114913",NA
"7649",15208,"ACSA","V","N","DHP1.mm.","177","2012-08-22",NA,160,300,"417,14","-397,85","182,161","623,814","695921,871696924","4997448,25839565",NA
"7650",15209,"BEAL","V","N","DHP1.mm.","221","2012-08-22",NA,160,300,"419,546","-396,351","182,13","623,783","695919,945457961","4997450,33450105",NA
"7651",15210,"BEAL","V","N","DHP1.mm.","268","2012-08-22",NA,160,300,"419,139","-394,297","181,834","623,487","695920,876542156","4997452,20782405",NA
"7652",15211,"BEAL","M","N","DHP1.mm.","145","2012-08-22",NA,160,300,"417,497","-394,172","181,467","623,12","695922,492229249","4997451,89765354",NA
"7653",15212,"ACSA","V","N","DHP1.mm.","119","2012-08-22",NA,160,300,"416,34","-389,527","180,664","622,317","695924,825899364","4997456,07200829",NA
"7654",15213,"ACSA","V","N","DHP1.mm.","183","2012-08-22",NA,160,300,"416,437","-389,293","180,608","622,261","695924,793765194","4997456,32302784",NA
"7655",15214,"ACSA","V","N","DHP1.mm.","125","2012-08-22",NA,160,300,"416,109","-388,612","180,37","622,023","695925,288575797","4997456,89348804",NA
"7656",15215,"ACSA","M","N","DHP1.mm.","198","2012-08-22",NA,160,300,"418,368","-389,089","180,351","622,004","695922,985771403","4997457,02615734",NA
