"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"6858",3748,"ACRU","V","N","DHP1.mm.","72","2011-07-05","NP",100,260,"334,14075","-355,69875","172,23025","613,88325","696012,939285893","4997467,12311083",NA
"6859",3749,"PIRU","V","N","DHP1.mm.","725","2011-07-05","NP",100,260,"336,17","-357,66725","172,7535","614,4065","696010,466764704","4997465,75770194",NA
"6860",3750,"BEAL","V","N","DHP1.mm.","428","2011-07-05","NP",100,260,"336,142","-358,268","172,915","614,568","696010,336189379","4997465,17123003",NA
"6861",3751,"ACPE","V","N","DHP1.mm.","73","2011-07-05","NP",100,260,"336,288","-359,72","173,246","614,899","696009,814606741","4997463,80978366",NA
"6862",3752,"ACPE","V","N","DHP1.mm.","38","2011-07-05","NP",100,260,"336,342","-359,71","173,196","614,849","696009,765173144","4997463,83358712",NA
"6863",3753,"ACPE","V","N","DHP1.mm.","23","2011-07-05","NP",100,260,"336,497","-362,181","173,61","615,263","696008,967646286","4997461,49217694",NA
"6864",3754,"ACPE","V","N","DHP1.mm.","71","2011-07-05","NP",100,260,"336,398","-362,26","173,623","615,276","696009,042362606","4997461,3900541","M�ME BASE"
"6865",3755,"ACPE","V","O","DHP2.mm.","10","2011-07-05","NP",100,260,"336,382","-362,331","173,626","615,279",NA,NA,NA
"6866",3755,"ACPE","V","O","DHP1.mm.","32","2011-07-05","NP",100,260,"336,382","-362,331","173,626","615,279","696009,039164521","4997461,31741296",NA
"6867",3756,"ACPE","V","N","DHP1.mm.","26","2011-07-05","NP",100,260,"336,441","-362,327","173,665","615,318","696008,983337175","4997461,33674379",NA
"6868",3757,"ACPE","V","N","DHP1.mm.","17","2011-07-05","NP",100,260,"336,476","-362,415","173,686","615,339","696008,92651583","4997461,26109103",NA
"6869",3758,"PIRU","V","N","DHP1.mm.","33","2011-07-05","NP",100,260,"338,411","-363,032","172,988","614,641","696006,899330237","4997461,17381893",NA
"6870",3759,"ACPE","V","N","DHP1.mm.","70","2011-07-05","NP",100,260,"340,103","-363,473","173,244","614,897","696005,152560755","4997461,19247707",NA
"6871",3761,"BEAL","V","N","DHP1.mm.","44","2011-07-05","NP",100,260,"339,897","-358,837","171,682","613,335","696006,567098488","4997465,60758854",NA
"6872",3762,"FAGR","V","N","DHP1.mm.","15","2011-07-05","NP",100,260,"339,777","-356,741","171,7","613,353","696007,232528282","4997467,5966756",NA
"6873",3763,"PIRU","V","N","DHP1.mm.","61","2011-07-05","NP",100,260,"340,003","-355,986","171,474","613,127","696007,212687399","4997468,38377816",NA
"6874",3764,"PIRU","V","N","DHP1.mm.","24","2011-07-05","NP",100,260,"339,873","-355,945","171,442","613,095","696007,348762143","4997468,38920548",NA
"6875",3765,"PIRU","V","N","DHP1.mm.","56","2011-07-05","NP",100,260,"340,127","-353,822","170,662","612,315","696007,66073455","4997470,50241526",NA
"6876",3766,"PIRU","V","N","DHP1.mm.","25","2011-07-05","NP",100,260,"340,311","-353,777","170,606","612,259","696007,49515985","4997470,59405603",NA
"6877",3767,"FAGR","V","O","DHP2.mm.","11","2011-07-05","NP",100,260,"340,918","-352,773","170,534","612,187",NA,NA,NA
"6878",3767,"FAGR","V","O","DHP1.mm.","21","2011-07-05","NP",100,260,"340,918","-352,773","170,534","612,187","696007,173340734","4997471,72112712",NA
"6879",3768,"ACSA","V","N","DHP1.mm.","71","2011-07-05","NP",100,260,"341,984","-355,173","170,785","612,438","696005,516224601","4997469,68710291",NA
"6880",3769,"ACSA","V","N","DHP1.mm.","77","2011-07-05","NP",100,260,"341,611","-355,532","171,111","612,764","696005,781639448","4997469,24319175","M�ME BASE"
"6881",3770,"ACSA","V","N","DHP1.mm.","160","2011-07-05","NP",100,260,"341,794","-355,914","170,93","612,583","696005,505033174","4997468,92293872",NA
"6882",3771,"PIRU","V","N","DHP1.mm.","16","2011-07-05","NP",100,260,"341,082","-355,997","171,123","612,776","696006,169637395","4997468,6561793",NA
"6883",3772,"BEAL","V","N","DHP1.mm.","13","2011-07-05","NP",100,260,"341,153","-356,174","171,078","612,731","696006,054768413","4997468,50417206",NA
"6884",3773,"PIRU","V","N","DHP1.mm.","41","2011-07-05","NP",100,260,"341,378","-356,609","171,191","612,844","696005,723772703","4997468,14384255",NA
"6885",3774,"ACSA","V","N","DHP1.mm.","42","2011-07-05","NP",100,260,"342,404","-361,956","172,215","613,868","696003,33226378","4997463,25839473",NA
"6886",3775,"ACSA","V","N","DHP1.mm.","30","2011-07-05","NP",100,260,"342,7","-361,844","172,051","613,704","696003,076293237","4997463,44399993",NA
"6887",3777,"ACPE","V","N","DHP1.mm.","39","2011-07-05","NP",100,260,"343,183","-366,293","173,439","615,092","696001,443772473","4997459,28181087",NA
"6888",3778,"ACSA","V","N","DHP1.mm.","40","2011-07-05","NP",100,260,"344,467","-366,649","173,592","615,245","696000,112612549","4997459,27539755",NA
