"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"5692",6894,"ACSA","V","N","DHP1.mm.","156","2012-06-20",NA,60,220,"291,083","-342,74","169,226","610,879","696057,846193269","4997468,32206177",NA
"5693",6895,"FAGR","V","N","DHP1.mm.","232","2012-06-20",NA,60,220,"291,515","-341,577","169,194","610,847","696057,734778866","4997469,55651034",NA
"5694",6896,"ABBA","M","N","DHP1.mm.","450","2012-06-20",NA,60,220,"291,792","-341,977","169,418","611,071","696057,362834693","4997469,24355992",NA
"5695",6897,"ACSA","V","N","DHP1.mm.","144","2012-06-20",NA,60,220,"294,0335","-337,5815","167,65825","609,31125","696056,354882821","4997474,0687693",NA
"5696",6898,"PIRU","M","N","DHP1.mm.","259","2012-06-20",NA,60,220,"295,916","-337,538","167,789","609,442","696054,551546728","4997474,60445468",NA
"5697",6899,"ACSA","V","N","DHP1.mm.","126","2012-06-20",NA,60,220,"294,693","-342,794","169,001","610,654","696054,35196021","4997469,21685323",NA
"5698",6900,"ACSA","V","N","DHP1.mm.","132","2012-06-20",NA,60,220,"298,7105","-339,79825","167,90675","609,55975","696051,264796675","4997473,15850979",NA
"5699",6901,"ACSA","V","N","DHP1.mm.","511","2012-06-20",NA,60,220,"299,38925","-339,27525","167,788","609,441","696050,747651011","4997473,84071185",NA
"5700",6902,"FAGR","V","N","DHP1.mm.","259","2012-06-20",NA,60,220,"303,588","-340,481","168,252","609,905","696046,383771665","4997473,77962698",NA
"5701",6903,"ACSA","V","N","DHP1.mm.","122","2012-06-20",NA,60,220,"308,309","-339,232","168,327","609,98","696042,160282482","4997476,22191949",NA
"5702",6904,"FAGR","V","N","DHP1.mm.","182","2012-06-20",NA,60,220,"306,04675","-333,80475","166,0105","607,6635","696045,764594919","4997480,86047947",NA
"5703",6905,"BEAL","M","N","DHP1.mm.","365","2012-06-20",NA,60,220,"306,9585","-332,182","165,65775","607,31075","696045,311282978","4997482,66396192",NA
"5704",6906,"BEAL","V","N","DHP1.mm.","571","2012-06-20",NA,60,220,"303,578","-328,943","165,118","606,771","696049,419653036","4997484,899731",NA
"5705",6907,"ACSA","V","N","DHP1.mm.","143","2012-06-20",NA,60,220,"304,382","-326,277","164,037","605,69","696049,343841533","4997487,68065385",NA
"5706",6908,"FAGR","V","N","DHP1.mm.","164","2012-06-20",NA,60,220,"305,938","-324,785","163,589","605,242","696048,235173565","4997489,52706917",NA
"5707",6909,"BEAL","M","N","DHP1.mm.","173","2012-06-20",NA,60,220,"306,47925","-323,6805","163,5495","605,2025","696048,003097606","4997490,73377786",NA
"5708",6910,"FAGR","V","N","DHP1.mm.","121","2012-06-20",NA,60,220,"303,574","-322,45","163,36","605,013","696051,126523863","4997491,15798725",NA
"5709",6911,"FAGR","V","N","DHP1.mm.","160","2012-06-20",NA,60,220,"301,774","-324,816","164,286","605,939","696052,241172977","4997488,40503127",NA
"5710",6912,"ACPE","V","N","DHP1.mm.","121","2012-06-20",NA,60,220,"298,426","-329,887","165,311","606,964","696054,138626608","4997482,63841628",NA
"5711",6913,"BEAL","M","N","DHP1.mm.","387","2012-06-20",NA,60,220,"298,408","-330,404","165,499","607,152","696054,020377547","4997482,1353029",NA
"5712",6914,"ACPE","V","N","DHP1.mm.","117","2012-06-20",NA,60,220,"299,787","-331,793","165,619","607,272","696052,326696709","4997481,15798613",NA
"5713",6915,"ACPE","V","N","DHP1.mm.","114","2012-06-20",NA,60,220,"299,435","-332,205","165,652","607,305","696052,557966292","4997480,66849052",NA
"5714",6916,"ACSA","V","N","DHP1.mm.","214","2012-06-20",NA,60,220,"298,56625","-335,124","167,32925","608,98225","696052,62983929","4997477,62669065",NA
"5715",6917,"ACPE","V","N","DHP1.mm.","118","2012-06-20",NA,60,220,"297,7735","-335,155","167,51275","609,16575","696053,385925982","4997477,38888017",NA
"5716",6918,"ACPE","V","N","DHP1.mm.","149","2012-06-20",NA,60,220,"296,975","-334,45725","166,95275","608,60575","696054,338695722","4997477,85208255",NA
"5717",6919,"ACSA","V","N","DHP1.mm.","119","2012-06-20",NA,60,220,"297,149","-330,393","165,472","607,125","696055,236949032","4997481,81569051",NA
"5718",6920,"BEAL","V","N","DHP1.mm.","239","2012-06-20",NA,60,220,"293,794","-325,254","164,295","605,948","696059,819077879","4997485,88976347",NA
"5719",6921,"BEAL","M","N","DHP1.mm.","410","2012-06-20",NA,60,220,"291,059","-326,49","164,621","606,274","696062,131456434","4997483,98090056",NA
"5720",6922,"ABBA","V","N","DHP1.mm.","104","2012-06-20",NA,60,220,"288,90725","-326,82625","164,798","606,451","696064,117567884","4997483,09238161",NA
"5721",6923,"FAGR","V","N","DHP1.mm.","244","2012-06-20",NA,60,220,"288,74875","-325,9715","164,29975","605,95275","696064,494551066","4997483,87479551",NA
