"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16965",6216,"ABBA","V","N","DHP1.mm.","191","2012-06-14",NA,80,960,"467,225","-1041,312","333,628","775,281","695704,819084012","4996841,09226772",NA
"16966",6217,"PIRU","M","N","DHP1.mm.","118","2012-06-14",NA,80,960,"471,992","-1042,569","333,69","775,343","695699,893964901","4996841,13082073",NA
"16967",6218,"ABBA","V","N","DHP1.mm.","102","2012-06-14",NA,80,960,"472,383","-1042,258","333,821","775,474","695699,598608239","4996841,53318061",NA
"16968",6219,"BEAL","V","N","DHP1.mm.","265","2012-06-14",NA,80,960,"472,927","-1042,179","333,927","775,58","695699,09490826","4996841,75202016",NA
"16969",6220,"PIRU","V","N","DHP1.mm.","105","2012-06-14",NA,80,960,"471,348","-1043,978","333,225","774,878","695700,145227002","4996839,60362177",NA
"16970",6221,"PIRU","V","N","DHP1.mm.","214","2012-06-14",NA,80,960,"472,313","-1044,378","333,384","775,037","695699,110045173","4996839,47112325",NA
"16971",6222,"BEPA","V","N","DHP1.mm.","286","2012-06-14",NA,80,960,"475,099","-1045,987","333,047","774,7","695696,002302124","4996838,6507593",NA
"16972",6223,"ABBA","V","N","DHP1.mm.","125","2012-06-14",NA,80,960,"475,839","-1044,967","333,317","774,97","695695,55646647","4996839,82813839",NA
"16973",6224,"BEAL","M","N","DHP1.mm.","232","2012-06-14",NA,80,960,"475,565","-1043,942","333,306","774,959","695696,089446578","4996840,7443808",NA
"16974",6225,"BEAL","M","N","DHP1.mm.","366","2012-06-14",NA,80,960,"477,352","-1041,061","334,424","776,077","695695,12240621","4996843,99039131",NA
"16975",6226,"PIRU","M","N","DHP1.mm.","120","2012-06-14",NA,80,960,"477,782","-1041,554","334,489","776,142","695694,578576299","4996843,6279177",NA
"16976",6227,"ABBA","V","N","DHP1.mm.","193","2012-06-14",NA,80,960,"479,967","-1041,063","334,749","776,402","695692,601000138","4996844,67433788",NA
"16977",6228,"BEPA","V","N","DHP1.mm.","287","2012-06-14",NA,80,960,"480,905","-1039,627","334,759","776,412","695692,073401307","4996846,30467677",NA
"16978",6229,"ABBA","V","N","DHP1.mm.","107","2012-06-14",NA,80,960,"482,787","-1046,816","333,839","775,492","695688,373572862","4996839,86804153",NA
"16979",6230,"ABBA","V","N","DHP1.mm.","142","2012-06-14",NA,80,960,"480,977","-1049,072","333,586","775,239","695689,526713379","4996837,21850361",NA
"16980",6231,"BEAL","M","N","DHP1.mm.","228","2012-06-14",NA,80,960,"478,189","-1047,653","333,156","774,809","695692,586550345","4996837,85518143",NA
"16981",6232,"BEPA","M","N","DHP1.mm.","292","2012-06-14",NA,80,960,"478,024","-1048,221","333,165","774,818","695692,596633971","4996837,26434778",NA
"16982",6233,"ABBA","V","N","DHP1.mm.","225","2012-06-14",NA,80,960,"475,583","-1050,23","332,153","773,806","695694,422848007","4996834,68741822",NA
"16983",6234,"BEAL","V","N","DHP1.mm.","419","2012-06-14",NA,80,960,"471,253","-1051,24","331,746","773,399","695698,332096027","4996832,57807701",NA
"16984",6235,"BEPA","V","N","DHP1.mm.","378","2012-06-14",NA,80,960,"467,09","-1049,775","331,637","773,29","695702,729509397","4996832,8984577",NA
"16985",6236,"BEPA","M","N","DHP1.mm.","254","2012-06-14",NA,80,960,"468,874","-1054,349","330,583","772,236","695699,810028343","4996828,95700006",NA
"16986",6237,"ABBA","V","N","DHP1.mm.","299","2012-06-14",NA,80,960,"471,341","-1057,409","330,262","771,915","695696,629228765","4996826,65419134",NA
"16987",6238,"ABBA","V","N","DHP1.mm.","314","2012-06-14",NA,80,960,"471,991","-1060,439","329,966","771,619","695695,207900668","4996823,9037315",NA
"16988",6239,"ABBA","V","N","DHP1.mm.","253","2012-06-14",NA,80,960,"473,706","-1058,689","330,081","771,734","695694,013624856","4996826,04056422",NA
"16989",6240,"BEPA","V","N","DHP1.mm.","298","2012-06-14",NA,80,960,"476,81","-1059,329","330,137","771,79","695690,853481101","4996826,23773078",NA
"16990",6241,"ABBA","V","N","DHP1.mm.","187","2012-06-14",NA,80,960,"477,124","-1056,517","330,51","772,163","695691,288327198","4996829,0308793",NA
"16991",6242,"ABBA","V","N","DHP1.mm.","153","2012-06-14",NA,80,960,"477,243","-1056,127","330,502","772,155","695691,275901267","4996829,43805439",NA
"16992",6243,"BEPA","V","N","DHP1.mm.","313","2012-06-14",NA,80,960,"477,823","-1056,068","330,767","772,42","695690,732251297","4996829,64705603",NA
"16993",6244,"BEAL","M","N","DHP1.mm.","253","2012-06-14",NA,80,960,"474,133","-1052,9","331,252","772,905","695695,120359684","4996831,7332034",NA
"16994",6245,"PIRU","V","N","DHP1.mm.","132","2012-06-14",NA,80,960,"478,993","-1052,8","331,925","773,578","695690,461508195","4996833,10430804",NA
"16995",6246,"BEAL","V","N","DHP1.mm.","341","2012-06-14",NA,80,960,"479,51","-1052,684","331,858","773,511","695689,993540974","4996833,3517342",NA
"16996",6247,"ABBA","V","N","DHP1.mm.","108","2012-06-14",NA,80,960,"480,007","-1053,072","332,028","773,681","695689,412662409","4996833,10805453",NA
"16997",6248,"BEPA","M","N","DHP1.mm.","172","2012-06-14",NA,80,960,"482,129","-1053,145","332,315","773,968","695687,347890175","4996833,59425014",NA
"16998",6249,"ABBA","V","N","DHP1.mm.","151","2012-06-14",NA,80,960,"483,474","-1051,498","332,778","774,431","695686,483282077","4996835,53474465",NA
"16999",6250,"BEAL","V","N","DHP1.mm.","149","2012-06-14",NA,80,960,"483,322","-1051,895","333,216","774,869","695686,525684286","4996835,11216611",NA
"17000",6251,"BEPA","M","N","DHP1.mm.","281","2012-06-14",NA,80,960,"483,343","-1051,857","333,194","774,847","695686,515406933","4996835,1543064",NA
"17001",6252,"ABBA","V","N","DHP1.mm.","173","2012-06-14",NA,80,960,"484,784","-1051,756","332,256","773,909","695685,152761843","4996835,62962353",NA
"17002",6253,"BEPA","V","N","DHP1.mm.","288","2012-06-14",NA,80,960,"482,826","-1052,297","332,565","774,218","695686,8983939","4996834,59454157",NA
"17003",6254,"BEPA","M","N","DHP1.mm.","312","2012-06-14",NA,80,960,"482,815","-1054,709","331,395","773,048","695686,276367207","4996832,26646861",NA
"17004",6255,"ABBA","V","N","DHP1.mm.","207","2012-06-14",NA,80,960,"487,883","-1055,26","330,926","772,579","695681,246254645","4996833,06455912",NA
"17005",6256,"ABBA","V","N","DHP1.mm.","306","2012-06-14",NA,80,960,"485,057","-1057,458","330,214","771,867","695683,394040031","4996830,20445238",NA
"17006",6257,"ABBA","V","N","DHP1.mm.","255","2012-06-14",NA,80,960,"481,495","-1056,389","330,81","772,463","695687,108219703","4996830,30071894",NA
"17007",6258,"ABBA","V","N","DHP1.mm.","162","2012-06-14",NA,80,960,"480,832","-1056,981","330,604","772,257","695687,592084591","4996829,55613129",NA
"17008",6259,"BEPA","V","N","DHP1.mm.","256","2012-06-14",NA,80,960,"480,668","-1058,396","330,374","772,027","695687,379049037","4996828,14904496",NA
