"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17518",6260,"BEPA","V","N","DHP1.mm.","205","2012-06-14",NA,80,980,"487,989","-1057,574","332,099","773,752","695680,537142893","4996830,86164627",NA
"17519",6261,"BEPA","M","N","DHP1.mm.","172","2012-06-14 00:00:00",NA,80,980,"488,46","-1059,486","331,698","773,351","695679,581606604","4996829,14199866",NA
"17520",6262,"BEPA","M","N","DHP1.mm.","249","2012-06-14 00:00:00",NA,80,980,"488,177","-1061,56","331,146","772,799","695679,310442388","4996827,06841903",NA
"17521",6263,"ABBA","V","N","DHP1.mm.","284","2012-06-14 00:00:00",NA,80,980,"489,083","-1061,905","330,995","772,648","695678,346562704","4996826,97346616",NA
"17522",6264,"BEPA","M","N","DHP1.mm.","214","2012-06-14 00:00:00",NA,80,980,"485,89","-1064,905","330,186","771,839","695680,637786749","4996823,24396633",NA
"17523",6265,"BEPA","M","N","DHP1.mm.","228","2012-06-14 00:00:00",NA,80,980,"486,635","-1064,504","330,288","771,941","695680,024776803","4996823,82593576",NA
"17524",6266,"BEPA","M","N","DHP1.mm.","263","2012-06-14 00:00:00",NA,80,980,"487,583","-1065,705","330,168","771,821","695678,795893039","4996822,91680781",NA
"17525",6267,"BEPA","M","N","DHP1.mm.","241","2012-06-14 00:00:00",NA,80,980,"487,397","-1066,169","329,804","771,457","695678,853498451","4996822,42072304",NA
"17526",6268,"BEPA","M","N","DHP1.mm.","237","2012-06-14 00:00:00",NA,80,980,"486,358","-1066,561","329,784","771,437","695679,752287378","4996821,77031797",NA
"17527",6269,"ABBA","V","N","DHP1.mm.","274","2012-06-14 00:00:00",NA,80,980,"486,712","-1068,098","329,357","771,01","695679,007896827","4996820,38148613",NA
"17528",6270,"ABBA","V","N","DHP1.mm.","117","2012-06-14 00:00:00",NA,80,980,"486,606","-1068,647","329,243","770,896","695678,966087378","4996819,82444343",NA
"17529",6271,"BEPA","M","N","DHP1.mm.","220","2012-06-14 00:00:00",NA,80,980,"487,4","-1069,193","328,921","770,574","695678,057457383","4996819,50634903",NA
"17530",6272,"BEPA","M","N","DHP1.mm.","190","2012-06-14 00:00:00",NA,80,980,"489,994","-1068,627","328,718","770,371","695675,705273215","4996820,73234429",NA
"17531",6273,"ABBA","V","N","DHP1.mm.","119","2012-06-14 00:00:00",NA,80,980,"490,442","-1069,894","328,473","770,126","695674,94108277","4996819,62844943",NA
"17532",6274,"BEPA","V","N","DHP1.mm.","266","2012-06-14 00:00:00",NA,80,980,"487,645","-1070,331","328,729","770,382","695677,522795339","4996818,47356743",NA
"17533",6275,"BEPA","M","N","DHP1.mm.","251","2012-06-14 00:00:00",NA,80,980,"489,564","-1071,127","328,287","769,94","695675,464084909","4996818,20954129",NA
"17534",6276,"BEPA","V","N","DHP1.mm.","259","2012-06-14 00:00:00",NA,80,980,"488,959","-1072,251","328,305","769,958","695675,75250184","4996816,96731379",NA
"17535",6277,"ABBA","V","N","DHP1.mm.","247","2012-06-14 00:00:00",NA,80,980,"490,517","-1074,769","327,659","769,312","695673,590144063","4996814,9485807",NA
"17536",6278,"BEPA","V","N","DHP1.mm.","255","2012-06-14 00:00:00",NA,80,980,"487,483","-1074,259","327,795","769,448","695676,648710226","4996814,644453",NA
"17537",6279,"ABBA","V","N","DHP1.mm.","238","2012-06-14 00:00:00",NA,80,980,"486,621","-1076,926","327,381","769,034","695676,780171922","4996811,84735363",NA
"17538",6280,"ABBA","V","N","DHP1.mm.","241","2012-06-14 00:00:00",NA,80,980,"483,587","-1073,624","327,694","769,347","695680,571037069","4996814,23473689",NA
"17539",6281,"BEPA","M","N","DHP1.mm.","244","2012-06-14 00:00:00",NA,80,980,"483,524","-1076,933","327,375","769,028","695679,763869394","4996811,02830974",NA
"17540",6282,"BEPA","M","N","DHP1.mm.","271","2012-06-14 00:00:00",NA,80,980,"482,379","-1077,185","327,164","768,817","695680,801563055","4996810,48506365",NA
"17541",6283,"BEPA","V","N","DHP1.mm.","138","2012-06-14 00:00:00",NA,80,980,"480,84","-1078,051","327,213","768,866","695682,058033128","4996809,24657632",NA
"17542",6284,"PIRU","V","N","DHP1.mm.","116","2012-06-14 00:00:00",NA,80,980,"480,071","-1071,655","328,236","769,889","695684,476928626","4996815,21067595",NA
"17543",6285,"ABBA","V","N","DHP1.mm.","112","2012-06-14 00:00:00",NA,80,980,"476,834","-1073,607","328,124","769,777","695687,085443437","4996812,47991621",NA
"17544",6286,"ABBA","M","N","DHP1.mm.","300","2012-06-14 00:00:00",NA,80,980,"474,244","-1075,727","328,013","769,666","695689,026181092","4996809,75690131",NA
"17545",6287,"ABBA","V","N","DHP1.mm.","175","2012-06-14 00:00:00",NA,80,980,"473,589","-1076,321","327,578","769,231","695689,501809345","4996809,01248392",NA
"17546",6288,"ABBA","V","N","DHP1.mm.","148","2012-06-14 00:00:00",NA,80,980,"473,407","-1072,556","329,147","770,8","695690,664760874","4996812,59423906",NA
"17547",6289,"ABBA","V","N","DHP1.mm.","122","2012-06-14 00:00:00",NA,80,980,"472,695","-1072,1","329,648","771,301","695691,470736568","4996812,84708007",NA
"17548",6290,"BEPA","M","N","DHP1.mm.","420","2012-06-14 00:00:00",NA,80,980,"475,112","-1072,009","329,092","770,745","695689,164596605","4996813,56874703",NA
"17549",6291,"PIRU","V","N","DHP1.mm.","125","2012-06-14 00:00:00",NA,80,980,"476,321","-1070,016","329,016","770,669","695688,521844144","4996815,80711766",NA
"17550",6292,"PIRU","V","N","DHP1.mm.","107","2012-06-14 00:00:00",NA,80,980,"478,496","-1068,762","328,946","770,599","695686,754031319","4996817,58645328",NA
"17551",6293,"ABBA","V","N","DHP1.mm.","173","2012-06-14 00:00:00",NA,80,980,"476,657","-1066,966","329,853","771,506","695688,997905827","4996818,83547041",NA
"17552",6294,"ABBA","M","N","DHP1.mm.","164","2012-06-14 00:00:00",NA,80,980,"476,037","-1065,231","330,292","771,945","695690,050654943","4996820,34540814",NA
"17553",6295,"ABBA","V","N","DHP1.mm.","146","2012-06-14 00:00:00",NA,80,980,"477,077","-1065,42","330,475","772,128","695688,998514576","4996820,43598672",NA
"17554",6296,"ABBA","V","N","DHP1.mm.","105","2012-06-14 00:00:00",NA,80,980,"478,153","-1065,507","330,47","772,123","695687,938422956","4996820,63433638",NA
"17555",6297,"ABBA","V","N","DHP1.mm.","155","2012-06-14 00:00:00",NA,80,980,"478,896","-1064,928","330,85","772,503","695687,374027709","4996821,3873747",NA
"17556",6298,"ABBA","V","N","DHP1.mm.","267","2012-06-14 00:00:00",NA,80,980,"477,679","-1062,73","331,058","772,711","695689,123727567","4996823,18706425",NA
"17557",6299,"ABBA","V","N","DHP1.mm.","145","2012-06-14 00:00:00",NA,80,980,"477,529","-1060,744","331,248","772,901","695689,789226287","4996825,06224187",NA
"17558",6300,"ABBA","V","N","DHP1.mm.","128","2012-06-14 00:00:00",NA,80,980,"479,145","-1061,715","331,269","772,922","695687,97671052","4996824,55004202",NA
"17559",6301,"ABBA","M","N","DHP1.mm.","275","2012-06-14 00:00:00",NA,80,980,"481,548","-1066,375","330,292","771,945","695684,437951889","4996820,68803392",NA
"17560",6302,"ABBA","V","N","DHP1.mm.","187","2012-06-14 00:00:00",NA,80,980,"481,584","-1066,467","330,355","772,008","695684,379117398","4996820,60878741",NA
