"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9425",7392,"ACSA","V","N","DHP1.mm.","297","2012-06-28",NA,60,440,"350,03325","-540,16225","222,9435","664,5965","695949,236824734","4997293,46714023",NA
"9426",7393,"ACSA","V","N","DHP1.mm.","100","2012-06-28",NA,60,440,"348,462","-543,451","223,736","665,389","695949,888933727","4997289,88464329",NA
"9427",7394,"ACSA","M","N","DHP1.mm.","110","2012-06-28",NA,60,440,"349,423","-545,135","223,637","665,29","695948,520834328","4997288,51330908",NA
"9428",7395,"ACSA","V","N","DHP1.mm.","189","2012-06-28",NA,60,440,"350,703","-545,427","223,488","665,141","695947,21031666","4997288,56754314",NA
"9429",7396,"ACSA","V","N","DHP1.mm.","182","2012-06-28",NA,60,440,"350,787","-546,672","223,862","665,515","695946,802795473","4997287,38938482",NA
"9430",7397,"ACSA","V","N","DHP1.mm.","184","2012-06-28",NA,60,440,"349,303","-547,488","223,972","665,625","695948,01935933","4997286,21352356",NA
"9431",7398,"ACSA","V","N","DHP1.mm.","100","2012-06-28",NA,60,440,"348,668","-546,657","223,823","665,476","695948,849463168","4997286,84806359",NA
"9432",7399,"ACSA","V","N","DHP1.mm.","136","2012-06-28",NA,60,440,"350,31","-549,206","224,029","665,682","695946,597997873","4997284,82147817",NA
"9433",7400,"ACSA","V","N","DHP1.mm.","115","2012-06-28",NA,60,440,"347,415","-548,987","224,144","665,797","695949,446242035","4997284,27328165",NA
"9434",7401,"ACSA","V","N","DHP1.mm.","168","2012-06-28",NA,60,440,"350,102","-551,435","224,214","665,867","695946,213878906","4997282,61814861",NA
"9435",7402,"BEPA","V","O","DHP1.mm.","262","2012-06-28",NA,60,440,"353,119","-554,972","224,225","665,878","695942,377764985","4997279,99976458",NA
"9436",7402,"BEPA","V","O","DHP2.mm.","326","2012-06-28",NA,60,440,"353,119","-554,972","224,225","665,878",NA,NA,NA
"9437",7403,"ACSA","V","N","DHP1.mm.","141","2012-06-28",NA,60,440,"346,827","-554,566","224,608","666,261","695948,549792325","4997278,74085636",NA
"9438",7404,"BEAL","V","N","DHP1.mm.","378","2012-06-28",NA,60,440,"345,849","-553,96","224,5","666,153","695949,651536917","4997279,06853087",NA
"9439",7405,"ACSA","V","N","DHP1.mm.","185","2012-06-28",NA,60,440,"346,48","-551,435","224,306","665,959","695949,705516688","4997281,6681533",NA
"9440",7406,"ACSA","V","N","DHP1.mm.","214","2012-06-28",NA,60,440,"346,128","-547,831","223,956","665,609","695950,990121773","4997285,0501147",NA
"9441",7407,"ACSA","V","N","DHP1.mm.","162","2012-06-28",NA,60,440,"343,171","-548,15","224,108","665,761","695953,757025256","4997283,96702011",NA
"9442",7408,"ACSA","V","N","DHP1.mm.","218","2012-06-28",NA,60,440,"342,677","-548,855","224,155","665,808","695954,048334579","4997283,15782566",NA
"9443",7409,"BEAL","V","N","DHP1.mm.","149","2012-06-28",NA,60,440,"341,008","-548,4","224,8","666,453","695955,776603857","4997283,15869617",NA
"9444",7410,"ACSA","M","N","DHP1.mm.","121","2012-06-28",NA,60,440,"343,718","-544,006","223,639","665,292","695954,316620706","4997288,10533994",NA
"9445",7411,"ACSA","V","N","DHP1.mm.","100","2012-06-28",NA,60,440,"345,626","-542,337","223,503","665,156","695952,915046242","4997290,21470894",NA
"9446",7412,"ACSA","V","N","DHP1.mm.","105","2012-06-28",NA,60,440,"344,118","-541,409","223,577","665,23","695954,612170878","4997290,71378319",NA
"9447",7413,"ACPE","V","N","DHP1.mm.","101","2012-06-28",NA,60,440,"346,554","-539,484","222,914","664,567","695952,768744965","4997293,20842464",NA
"9448",7414,"ACSA","V","N","DHP1.mm.","304","2012-06-28",NA,60,440,"343,186","-537,49875","222,68775","664,34075","695956,536225432","4997294,23884697",NA
"9449",7415,"ACSA","V","N","DHP1.mm.","147","2012-06-28",NA,60,440,"344,44325","-537,03","222,71775","664,37075","695955,447172064","4997295,02048331",NA
"9450",7416,"ACSA","M","N","DHP1.mm.","302","2012-06-28",NA,60,440,"341,37","-537,028","222,833","664,486","695958,410334904","4997294,21634476",NA
"9451",7417,"ACSA","V","N","DHP1.mm.","155","2012-06-28",NA,60,440,"341,403","-536,774","222,741","664,394","695958,445142955","4997294,46985824",NA
"9452",7418,"ACSA","V","N","DHP1.mm.","259","2012-06-28",NA,60,440,"340,154","-544,1055","224,215","665,868","695957,72624868","4997287,07463832",NA
"9453",7419,"ACSA","V","N","DHP1.mm.","309","2012-06-28",NA,60,440,"340,109","-544,098","223,833","665,486","695957,771596186","4997287,07006557",NA
"9454",7420,"ACSA","V","N","DHP1.mm.","122","2012-06-28",NA,60,440,"336,914","-542,746","223,658","665,311","695961,206211421","4997287,53540495",NA
"9455",7421,"ACSA","V","N","DHP1.mm.","452","2012-06-28",NA,60,440,"333,17","-542,387","223,898","665,551","695964,909618427","4997286,89948985",NA
"9456",7422,"ACSA","V","N","DHP1.mm.","310","2012-06-28",NA,60,440,"330,184","-542,619","223,993","665,646","695967,72729692","4997285,89265772",NA
"9457",7423,"ACSA","M","N","DHP1.mm.","316","2012-06-28",NA,60,440,"330,667","-543,087","224,249","665,902","695967,138931692","4997285,5681854",NA
"9458",7424,"ABBA","V","N","DHP1.mm.","147","2012-06-28",NA,60,440,"333,4175","-547,17625","224,89475","666,54775","695963,414879217","4997282,34752894",NA
"9459",7425,"BEAL","V","N","DHP1.mm.","340","2012-06-28",NA,60,440,"332,704","-548,012","224,808","666,461","695963,883494616","4997281,35471891",NA
"9460",7426,"ACSA","V","N","DHP1.mm.","395","2012-06-28",NA,60,440,"335,151","-550,339","225,192","666,845","695960,914229913","4997279,75328253",NA
"9461",7427,"ACSA","V","N","DHP1.mm.","160","2012-06-28",NA,60,440,"335,222","-549,52875","225,0765","666,7295","695961,058301537","4997280,55299241",NA
"9462",7428,"ACSA","V","O","DHP2.mm.","344","2012-06-28",NA,60,440,"335,823","-549,641","224,90775","666,56075",NA,NA,NA
"9463",7428,"ACSA","V","O","DHP1.mm.","364","2012-06-28",NA,60,440,"335,823","-549,641","224,90775","666,56075","695960,449491134","4997280,60241561",NA
