"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13431",5527,"ABBA","V","N","DHP1.mm.","102","2012-05-31",NA,80,720,"429,332","-804,857","299,749","741,402","695803,366784948","4997059,09807649",NA
"13432",5528,"ABBA","V","N","DHP1.mm.","133","2012-05-31",NA,80,720,"429,532","-805,91","299,696","741,349","695802,897797476","4997058,13543278",NA
"13433",5529,"ABBA","V","N","DHP1.mm.","196","2012-05-31",NA,80,720,"429,313","-806,178","299,891","741,544","695803,038622967","4997057,81963821",NA
"13434",5530,"ABBA","V","N","DHP1.mm.","167","2012-05-31",NA,80,720,"426,713","-807,977","300,171","741,824","695805,073194105","4997055,40344711",NA
"13435",5531,"ABBA","V","N","DHP1.mm.","214","2012-05-31",NA,80,720,"426,445","-809,721","300,632","742,285","695804,874123728","4997053,65192446",NA
"13436",5532,"BEAL","M","N","DHP1.mm.","562","2012-05-31",NA,80,720,"427,416","-811,766","301,816","743,469","695803,401699458","4997051,93520612",NA
"13437",5533,"BEAL","M","N","DHP1.mm.","148","2012-05-31",NA,80,720,"432,212","-811,987","301,719","743,372","695798,720351096","4997052,9800779",NA
"13438",5534,"BEAL","V","N","DHP1.mm.","422","2012-05-31",NA,80,720,"430,546","-818,618","304,293","745,946","695798,587178707","4997046,150773",NA
"13439",5535,"BEAL","M","N","DHP1.mm.","273","2012-05-31",NA,80,720,"429,677","-822,145","304,819","746,472","695798,499823587","4997042,52279057",NA
"13440",5536,"BEAL","V","N","DHP1.mm.","290","2012-05-31",NA,80,720,"429,54","-821,741","304,777","746,43","695798,737855747","4997042,87631688",NA
"13441",5537,"ABBA","V","N","DHP1.mm.","298","2012-05-31",NA,80,720,"429,013","-820,821","304,358","746,011","695799,487190038","4997043,62498039",NA
"13442",5538,"BEAL","V","N","DHP1.mm.","584","2012-05-31",NA,80,720,"426,271","-819,152","303,575","745,228","695802,56825381","4997044,51472537",NA
"13443",5539,"ABBA","V","N","DHP1.mm.","114","2012-05-31",NA,80,720,"425,905","-818,257","303,571","745,224","695803,155825658","4997045,28151651",NA
"13444",5540,"SODE","V","N","DHP1.mm.","178","2012-05-31",NA,80,720,"425,478","-818,68","303,926","745,579","695803,456510726","4997044,76174545",NA
"13445",5541,"BEAL","V","N","DHP1.mm.","495","2012-05-31",NA,80,720,"420,511","-818,077","300,918","742,571","695808,402897264","4997044,04027412",NA
"13446",5542,"BEAL","V","N","DHP1.mm.","256","2012-05-31",NA,80,720,"420,121","-818,412","301,511","743,164","695808,690995084","4997043,61504032",NA
"13447",5543,"BEAL","V","N","DHP1.mm.","152","2012-05-31",NA,80,720,"419,396","-817,904","301,123","742,776","695809,523141691","4997043,91460006",NA
"13448",5544,"BEAL","V","N","DHP1.mm.","319","2012-05-31",NA,80,720,"419,357","-818,036","301,089","742,742","695809,526116427","4997043,77712188",NA
"13449",5545,"BEAL","V","N","DHP1.mm.","189","2012-05-31",NA,80,720,"416,969","-826,468","302,189","743,842","695809,616583165","4997035,02226859",NA
"13450",5546,"BEAL","V","N","DHP1.mm.","141","2012-05-31",NA,80,720,"416,181","-826,641","301,845","743,498","695810,330846385","4997034,6488148",NA
"13451",5547,"BEAL","V","N","DHP1.mm.","482","2012-05-31",NA,80,720,"415,094","-814,245","298,136","739,789","695814,630004916","4997046,31355722",NA
"13452",5548,"BEAL","V","N","DHP1.mm.","227","2012-05-31",NA,80,720,"412,935","-809,425","296,42","738,073","695817,975511098","4997050,3938041",NA
"13453",5549,"BEAL","V","N","DHP1.mm.","170","2012-05-31",NA,80,720,"418,85","-807,57","298,046","739,699","695812,759940647","4997053,73345357",NA
"13454",5550,"BEAL","V","N","DHP1.mm.","228","2012-05-31",NA,80,720,"418,824","-808,31","298,204","739,857","695812,590914156","4997053,01326808",NA
"13455",5551,"BEAL","V","N","DHP1.mm.","242","2012-05-31",NA,80,720,"422,947","-809,833","299,926","741,579","695808,216848601","4997052,62648353",NA
"13456",5552,"BEAL","V","N","DHP1.mm.","330","2012-05-31",NA,80,720,"422,564","-813,36","300,133","741,786","695807,660985484","4997049,12597147",NA
