"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10326",4754,"ACPE","V","N","DHP1.mm.","113","2011-08-22","VJ",100,500,"382,641","-592,206","229,436","671,089","695904,15240436","4997251,84905241",NA
"10327",4755,"BEPA","V","N","DHP1.mm.","303","2011-08-22","VJ",100,500,"381,857","-594,296","231,531","673,184","695904,360011707","4997249,62864399",NA
"10328",4756,"BEPA","V","N","DHP1.mm.","262","2011-08-22","VJ",100,500,"384,084","-600,496","234,801","676,454","695900,58700003","4997244,23590112",NA
"10329",4758,"PIRU","V","N","DHP1.mm.","152","2011-08-22","VJ",100,500,"381,747","-601,543","235,614","677,267","695902,565275127","4997242,61362508",NA
"10330",4759,"PIRU","V","N","DHP1.mm.","120","2011-08-22","VJ",100,500,"382,384","-603,608","236,197","677,85","695901,409583908","4997240,79002347",NA
"10331",4760,"BEAL","V","N","DHP1.mm.","120","2011-08-22","VJ",100,500,"388,367","-605,844","236,636","678,289","695895,055454042","4997240,20375067",NA
"10332",4761,"ABBA","V","N","DHP1.mm.","133","2011-08-22","VJ",100,500,"392,026","-603,953","236,601","678,254","695892,024128392","4997242,98639007",NA
"10333",4762,"BEAL","V","N","DHP1.mm.","496","2011-08-22","VJ",100,500,"390,297","-601,599","236,45","678,103","695894,308316878","4997244,80217511",NA
"10334",4763,"BEAL","V","N","DHP1.mm.","318","2011-08-22","VJ",100,500,"387,417","-596,648","232,495","674,148","695898,38323229","4997248,81959978",NA
"10335",4764,"BEPA","V","N","DHP1.mm.","260","2011-08-22","VJ",100,500,"386,116","-596,827","232,56","674,213","695899,590458019","4997248,30580987",NA
"10336",4765,"BEPA","V","N","DHP1.mm.","130","2011-08-22","VJ",100,500,"387,132","-596,59","232,481","674,134","695898,673187148","4997248,80076111","m�me base que 4763"
"10337",4766,"BEPA","V","N","DHP1.mm.","159","2011-08-22","VJ",100,500,"385,815","-593,31","230,582","672,235","695900,803079912","4997251,61727908",NA
"10338",4767,"ABBA","V","N","DHP1.mm.","245","2011-08-22","VJ",100,500,"386,133","-591,61","229,94","671,593","695900,94240935","4997253,33949961",NA
"10339",4768,"BEPA","V","N","DHP1.mm.","248","2011-08-22","VJ",100,500,"389,618","-588,813","228,34","669,993","695898,316451102","4997256,94989291",NA
"10340",4770,"BEAL","V","N","DHP1.mm.","263","2011-08-22","VJ",100,500,"394,569","-588,548","227,501","669,154","695893,613151847","4997258,50392682",NA
"10341",4771,"BEAL","V","N","DHP1.mm.","315","2011-08-22","VJ",100,500,"395,638","-589,487","228,675","670,328","695892,336341689","4997257,87910548",NA
"10342",4772,"PIRU","M","N","DHP1.mm.","156","2011-08-22","VJ",100,500,"397,901","-588,264","227,892","669,545","695890,475565314","4997259,6516379",NA
"10343",4773,"BEAL","V","N","DHP1.mm.","277","2011-08-22","VJ",100,500,"401,929","-589,699","229,074","670,727","695886,216161596","4997259,32476902",NA
"10344",4774,"BEAL","M","N","DHP1.mm.","165","2011-08-22","VJ",100,500,"396,168","-592,646","230,126","671,779","695890,996859849","4997254,97281442",NA
"10345",4775,"ABBA","V","N","DHP1.mm.","141","2011-08-22","VJ",100,500,"391,922","-597,257","233,679","675,332","695893,880643842","4997249,41411151",NA
"10346",4776,"BEPA","V","N","DHP1.mm.","380","2011-08-22","VJ",100,500,"396,517","-597,65","234,185","675,838","695889,347948158","4997250,24045464",NA
"10347",4777,"BEAL","V","N","DHP1.mm.","110","2011-08-22","VJ",100,500,"396,009","-598,458","234,55","676,203","695889,625738268","4997249,32829536",NA
"10348",4778,"ACPE","V","N","DHP1.mm.","101","2011-08-22","VJ",100,500,"397,384","-598,654","234,638","676,291","695888,248819153","4997249,49999126",NA
"10349",4779,"BEPA","V","N","DHP1.mm.","288","2011-08-22","VJ",100,500,"397,193","-600,638","235,494","677,147","695887,912571807","4997247,53730256",NA
"10350",4780,"BEPA","V","N","DHP1.mm.","292","2011-08-22","VJ",100,500,"396,84425","-600,5645","235,55125","677,20425","695888,268047602","4997247,51668536",NA
"10351",4781,"ABBA","V","N","DHP1.mm.","157","2011-08-22","VJ",100,500,"395,654","-601,645","235,809","677,462","695889,132059732","4997246,16289007",NA
"10352",4782,"BEAL","V","N","DHP1.mm.","225","2011-08-22","VJ",100,500,"395,073","-605,276","236,658","678,311","695888,739792631","4997242,51018878",NA
"10353",4783,"BEAL","V","N","DHP1.mm.","159","2011-08-22","VJ",100,500,"396,677","-605,933","237,002","678,655","695887,02120237","4997242,29754009",NA
"10354",4784,"BEAL","V","N","DHP1.mm.","270","2011-08-22","VJ",100,500,"400,431","-605,025","236,588","678,241","695883,640470043","4997244,15747646",NA
"10355",4785,"BEPA","V","N","DHP1.mm.","276","2011-08-22","VJ",100,500,"398,623","-602,502","235,633","677,286","695886,0451413","4997246,1154584",NA
"10356",4786,"BEAL","V","N","DHP1.mm.","246","2011-08-22","VJ",100,500,"400,164","-600,651","234,992","676,645","695885,045093676","4997248,3040184",NA
"10357",4787,"ABBA","V","N","DHP1.mm.","103","2011-08-22","VJ",100,500,"400,618","-600,036","234,661","676,314","695884,768739056","4997249,01596073",NA
