"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"5666",6867,"BEAL","V","N","DHP1.mm.","356","2012-06-20",NA,40,220,"264,70175","-322,94675","158,02475","599,67775","696088,469402552","4997480,48351832",NA
"5667",6868,"BEAL","M","N","DHP1.mm.","604","2012-06-20",NA,40,220,"267,312","-327,827","159,894","601,547","696084,673085004","4997476,46354593",NA
"5668",6869,"BEAL","M","N","DHP1.mm.","543","2012-06-20",NA,40,220,"273,014","-324,4455","159,25275","600,90575","696080,063225955","4997481,2188873",NA
"5669",6870,"BEAL","V","N","DHP1.mm.","292","2012-06-20",NA,40,220,"273,6145","-324,68925","159,41025","601,06325","696079,420407113","4997481,14141228",NA
"5670",6871,"ACSA","V","N","DHP1.mm.","207","2012-06-20",NA,40,220,"268,369","-332,516","161,74","603,393","696082,424275183","4997472,22054634",NA
"5671",6872,"BEAL","V","N","DHP1.mm.","248","2012-06-20",NA,40,220,"269,363","-335,684","163,416","605,069","696080,635132965","4997469,42727932","fall tree but alive"
"5672",6874,"BEAL","V","N","DHP1.mm.","114","2012-06-20",NA,40,220,"268,609","-342,93","167,249","608,902","696079,461479965","4997462,24431304",NA
"5673",6875,"BEAL","M","N","DHP1.mm.","385","2012-06-20",NA,40,220,"276,082","-344,809","166,351","608,004","696071,764613497","4997462,39299543",NA
"5674",6876,"ACSA","V","N","DHP1.mm.","251","2012-06-20",NA,40,220,"277,813","-344,058","166,079","607,732","696070,292891101","4997463,57098048",NA
"5675",6877,"ACSA","V","N","DHP1.mm.","222","2012-06-20",NA,40,220,"277,329","-342,776","165,839","607,492","696071,095720113","4997464,67989321",NA
"5676",6878,"BEAL","V","N","DHP1.mm.","520","2012-06-20",NA,40,220,"280,00175","-337,987","164,78975","606,44275","696069,775248739","4997469,99755012",NA
"5677",6879,"FAGR","V","N","DHP1.mm.","136","2012-06-20",NA,40,220,"281,61","-335,337","164,533","606,186","696068,919937066","4997472,97399134",NA
"5678",6880,"ACPE","V","N","DHP1.mm.","154","2012-06-20",NA,40,220,"276,89175","-329,38075","163,39175","605,04475","696075,030602324","4997477,47834035",NA
"5679",6881,"ACPE","V","N","DHP1.mm.","100","2012-06-20",NA,40,220,"281,577","-328,21","163,972","605,625","696070,821052654","4997479,83582254",NA
"5680",6882,"ABBA","V","N","DHP1.mm.","161","2012-06-20",NA,40,220,"283,311","-326,934","164,081","605,734","696069,48413772","4997481,52069877",NA
"5681",6883,"ABBA","V","N","DHP1.mm.","205","2012-06-20",NA,40,220,"282,623","-329,4305","164,5025","606,1555","696069,492581532","4997478,93360034",NA
"5682",6884,"ACPE","V","N","DHP1.mm.","112","2012-06-20",NA,40,220,"282,556","-330,724","164,827","606,48","696069,217904777","4997477,66908263",NA
"5683",6885,"IND","M","N","DHP1.mm.","511","2012-06-20",NA,40,220,"282,834","-333,308","165,406","607,059","696068,272166732","4997475,25100054",NA
"5684",6886,"FAGR","V","N","DHP1.mm.","172","2012-06-20",NA,40,220,"287,0675","-328,6755","165,00225","606,65525","696065,406071963","4997480,82715106",NA
"5685",6887,"PIRU","V","N","DHP1.mm.","102","2012-06-20",NA,40,220,"287,2545","-329,461","165,0785","606,7315","696065,019777765","4997480,11896985",NA
"5686",6888,"ACSA","V","N","DHP1.mm.","229","2012-06-20",NA,40,220,"287,119","-331,802","165,3565","607,0095","696064,536392311","4997477,82668702",NA
"5687",6889,"ACSA","V","N","DHP1.mm.","127","2012-06-20",NA,40,220,"287,296","-332,4695","165,69975","607,35275","696064,190687794","4997477,22963593",NA
"5688",6890,"ACPE","V","N","DHP1.mm.","109","2012-06-20",NA,40,220,"287,477","-336,997","167,13","608,783","696062,828708161","4997472,91256224",NA
"5689",6891,"ACPE","V","N","DHP1.mm.","110","2012-06-20",NA,40,220,"287,702","-337,207","167,548","609,201","696062,556726517","4997472,76913457",NA
"5690",6892,"ACPE","V","N","DHP1.mm.","155","2012-06-20",NA,40,220,"288,181","-338,758","167,801","609,454","696061,688162952","4997471,39959221",NA
"5691",6893,"ACPE","V","N","DHP1.mm.","118","2012-06-20",NA,40,220,"285,7275","-341,48525","167,86975","609,52275","696063,338041079","4997468,12698518",NA
