"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"4772",2811,"PIRU","V","N","DHP1.mm.","361","2011-06-22","VJ",80,180,"311,91","-275,055","146,513","588,166","696055,521536403","4997539,03356253",NA
"4773",2812,"ABBA","V","N","DHP1.mm.","154","2011-06-22","VJ",80,180,"310,89","-276,162","146,515","588,168","696056,214475587","4997537,69887499",NA
"4774",2813,"BEAL","M","N","DHP1.mm.","136","2011-06-22","VJ",80,180,"310,154","-274,659","145,668","587,321","696057,318199598","4997538,95473779",NA
"4775",2814,"BEAL","V","N","DHP1.mm.","240","2011-06-22","VJ",80,180,"310,402","-274,205","145,694","587,347","696057,198202829","4997539,45744413",NA
"4776",2815,"BEAL","M","N","DHP1.mm.","180","2011-06-22","VJ",80,180,"308,151","-280,401","147,666","589,319","696057,743069111","4997532,89404624",NA
"4777",2816,"TSCA","V","N","DHP1.mm.","235","2011-06-22","VJ",80,180,"307,478","-281,313","148,624","590,277","696058,152642965","4997531,83835312",NA
"4778",2817,"TSCA","V","N","DHP1.mm.","19","2011-06-22","VJ",80,180,"306,70425","-282,4755","149,72025","591,37325","696058,593638321","4997530,51475074",NA
"4779",2818,"BEAL","V","N","DHP1.mm.","237","2011-06-22","VJ",80,180,"304,82875","-283,18075","148,819","590,472","696060,216659432","4997529,34296892",NA
"4780",2819,"BEPA","V","N","DHP1.mm.","241","2011-06-22","VJ",80,180,"313,38","-280,644","149,922","591,575","696052,638534924","4997534,03127913",NA
"4781",2820,"ACPE","V","N","DHP1.mm.","29","2011-06-22","VJ",80,180,"313,76","-281,066","149,971","591,624","696052,16152764","4997533,72413586",NA
"4782",2821,"BEAL","V","N","DHP1.mm.","132","2011-06-22","VJ",80,180,"314,932","-280,719","149,881","591,534","696051,122722807","4997534,36604443",NA
"4783",2822,"ABBA","V","N","DHP1.mm.","27","2011-06-22","VJ",80,180,"312,565","-279,628","148,406","590,059","696053,690682917","4997534,79694943",NA
"4784",2823,"ACPE","V","N","DHP1.mm.","53","2011-06-22","VJ",80,180,"314,746","-274,958","146,983","588,636","696052,813050703","4997539,87091084",NA
