"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"2420",1355,"FAGR","V","N","DHP1.mm.","37","2011-06-13","VJ",80,80,"300,208","-170,801","139,565","581,218","696094,146593537","4997636,46601978",NA
"2421",1356,"ACSA","V","N","DHP1.mm.","94","2011-06-13","VJ",80,80,"300,129","-171,175","139,566","581,219","696094,124655696","4997636,08476021",NA
"2422",1357,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"299,822","-170,5805","139,60075","581,25375","696094,576534496","4997636,57734169",NA
"2423",1358,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",80,80,"299,943","-171,167","139,622","581,275","696094,306059503","4997636,04368732",NA
"2424",1359,"FAGR","V","N","DHP1.mm.","22","2011-06-13","VJ",80,80,"301,197","-172,193","139,312","580,965","696092,828089052","4997635,38351994",NA
"2425",1360,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",80,80,"300,794","-172,496","139,362","581,015","696093,137112091","4997634,9857247",NA
"2426",1361,"FAGR","V","N","DHP1.mm.","13","2011-06-13","VJ",80,80,"302,414","-172,413","139,08","580,733","696091,597188403","4997635,49063866",NA
"2427",1362,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",80,80,"302,622","-172,537","138,997","580,65","696091,364151386","4997635,42565686",NA
"2428",1363,"FAGR","V","N","DHP1.mm.","24","2011-06-13","VJ",80,80,"303,261","-174,07","138,999","580,652","696090,34606763","4997634,1154322",NA
"2429",1364,"FAGR","V","N","DHP1.mm.","13","2011-06-13","VJ",80,80,"302,407","-174,382","139,076","580,729","696091,087497815","4997633,59067047",NA
"2430",1365,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"300,751","-173,818","139,398","581,051","696092,831824023","4997633,70002759",NA
"2431",1366,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",80,80,"300,384","-175,5","139,485","581,138","696092,744452114","4997631,98230726",NA
"2432",1367,"ACPE","V","N","DHP1.mm.","35","2011-06-13","VJ",80,80,"301,196","-176,878","139,527","581,18","696091,60024907","4997630,86687913",NA
"2433",1368,"ACSA","V","N","DHP1.mm.","529","2011-06-13","VJ",80,80,"302,922","-177,607","139,658","581,311","696089,745165305","4997630,61682059",NA
"2434",1369,"ACSA","M","N","DHP1.mm.","405","2011-06-13","VJ",80,80,"302,622","-178,268","139,852","581,505","696089,860997561","4997629,90092574",NA
"2435",1370,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"301,494","-178,654","140,549","582,202","696090,847156928","4997629,23296138",NA
"2436",1371,"FAGR","V","N","DHP1.mm.","112","2011-06-13","VJ",80,80,"301,018","-179,613","139,83","581,483","696091,05449378","4997628,18362996",NA
"2437",1372,"FAGR","V","N","DHP1.mm.","51","2011-06-13","VJ",80,80,"303,617","-179,207","139,312","580,965","696088,655524012","4997629,25669533",NA
"2438",1373,"BEAL","V","N","DHP1.mm.","114","2011-06-13","VJ",80,80,"304,25","-178,951","138,983","580,636","696088,1124517","4997629,66950767",NA
"2439",1374,"FAGR","V","N","DHP1.mm.","33","2011-06-13","VJ",80,80,"303,36","-177,28","139,481","581,134","696089,408696812","4997631,046932",NA
"2440",1375,"ACPE","V","N","DHP1.mm.","129","2011-06-13","VJ",80,80,"303,759","-176,444","139,052","580,705","696089,243327571","4997631,95749448",NA
"2441",1376,"ACPE","V","N","DHP1.mm.","36","2011-06-13","VJ",80,80,"304,543","-177,414","138,971","580,624","696088,23312893","4997631,22803774",NA
"2442",1377,"FAGR","V","N","DHP1.mm.","123","2011-06-13","VJ",80,80,"306,206","-176,091","138,469","580,122","696086,976985962","4997632,93960013",NA
"2443",1378,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"305,094","-173,607","138,587","580,24","696088,700478391","4997635,04253593",NA
"2444",1379,"FAGR","V","N","DHP1.mm.","13","2011-06-13","VJ",80,80,"303,793","-173,506","138,851","580,504","696089,981143847","4997634,79866832",NA
"2445",1380,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",80,80,"303,54","-172,623","138,898","580,551","696090,45663535","4997635,58352954",NA
"2446",1381,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"303,246","-171,59","138,942","580,595","696091,0109939","4997636,50223832",NA
"2447",1382,"FAGR","V","N","DHP1.mm.","74","2011-06-13","VJ",80,80,"303,066","-171,612","139,029","580,682","696091,178745116","4997636,43381889",NA
"2448",1383,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",80,80,"304,755","-171,661","138,585","580,238","696089,537683276","4997636,82958141",NA
"2449",1384,"FAGR","V","N","DHP1.mm.","24","2011-06-13","VJ",80,80,"307,465","-171,855","138,468","580,121","696086,874337754","4997637,35335545","M�me base que 1385"
"2450",1385,"FAGR","V","N","DHP1.mm.","68","2011-06-13","VJ",80,80,"307,393","-171,862","138,527","580,18","696086,941910353","4997637,32772289","M�me base que 1384"
"2451",1386,"IND","M","N","DHP1.mm.","275","2011-06-13","VJ",80,80,"306,618","-172,381","138,672","580,325","696087,552890947","4997636,62413195",NA
"2452",1387,"FAGR","V","N","DHP1.mm.","24","2011-06-13","VJ",80,80,"306,66025","-173,14525","138,5545","580,2075","696087,31171049","4997635,8984702",NA
"2453",1388,"FAGR","V","N","DHP1.mm.","15","2011-06-13","VJ",80,80,"307,367","-172,902","138,567","580,22","696086,69419844","4997636,31833494",NA
"2454",1389,"FAGR","V","N","DHP1.mm.","52","2011-06-13","VJ",80,80,"308,897","-172,346","137,963","579,616","696085,365096173","4997637,25561915",NA
"2455",1390,"FAGR","V","N","DHP1.mm.","50","2011-06-13","VJ",80,80,"307,788","-174,158","138,336","579,989","696085,95892135","4997635,21796248",NA
"2456",1391,"FAGR","V","N","DHP1.mm.","102","2011-06-13","VJ",80,80,"308,042","-174,886","138,167","579,82","696085,523119973","4997634,58278482",NA
"2457",1392,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",80,80,"308,584","-175,423","137,949","579,602",NA,NA,NA
"2458",1392,"FAGR","V","N","DHP2.mm.","34","2011-06-13","VJ",80,80,"308,584","-175,423","137,949","579,602","696084,859780613","4997634,20727073",NA
"2459",1393,"PIRU","V","N","DHP1.mm.","22","2011-06-13","VJ",80,80,"309,699","-176,381","137,899","579,552","696083,533642667","4997633,57619833",NA
"2460",1394,"PIRU","V","N","DHP1.mm.","64","2011-06-13","VJ",80,80,"309,67","-177,357","137,828","579,481","696083,305609003","4997632,62772005",NA
"2461",1395,"FAGR","V","N","DHP1.mm.","115","2011-06-13","VJ",80,80,"308,214","-177,296","138,071","579,724","696084,725204344","4997632,30463798",NA
"2462",1396,"PIRU","V","N","DHP1.mm.","78","2011-06-13","VJ",80,80,"307,558","-179,473","138,082","579,735","696084,786599867","4997630,03393329",NA
"2463",1397,"FAGR","V","N","DHP1.mm.","16","2011-06-13","VJ",80,80,"309,407","-179,452","137,805","579,458","696083,009656643","4997630,53914194",NA
"2464",1398,"BEAL","V","N","DHP1.mm.","32","2011-06-13","VJ",80,80,"308,555","-181,215","138,019","579,672","696083,368583658","4997628,61612885",NA
"2465",1399,"IND","M","N","DHP1.mm.","253","2011-06-13","VJ",80,80,"308,82","-181,415","138,067","579,72","696083,060664532","4997628,49283266",NA
"2466",1400,"FAGR","V","N","DHP1.mm.","66","2011-06-13","VJ",80,80,"306,267","-182,14","138,349","580,002","696085,33162109","4997627,12431376",NA
"2467",1401,"FAGR","V","N","DHP1.mm.","412","2011-06-13","VJ",80,80,"308,323","-183,964","138,053","579,706","696082,871212825","4997625,90522018",NA
"2468",1402,"FAGR","V","N","DHP1.mm.","62","2011-06-13","VJ",80,80,"308,29325","-185,288","138,2615","579,9145","696082,552627079","4997624,62107033",NA
