"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17763",17247,"BEPA","V","N","DHP1.mm.","165","2012-08-30",NA,180,980,"577,5282","-1044,8858","335,1155","776,7685","695597,548539039","4996866,57794088",NA
"17764",17248,"BEPA","M","N","DHP1.mm.","153","2012-08-30",NA,180,980,"578,3317","-1045,0807","335,1185","776,7715","695596,722839136","4996866,60080146",NA
"17765",17249,"ABBA","V","N","DHP1.mm.","240","2012-08-30",NA,180,980,"578,9828","-1046,5231","335,2515","776,9045","695595,716853879","4996865,38108959",NA
"17766",17250,"BEPA","V","N","DHP1.mm.","247","2012-08-30",NA,180,980,"578,956","-1047,5455","334,5345","776,1875","695595,474529385","4996864,38845836",NA
"17767",17251,"BEAL","V","N","DHP1.mm.","190","2012-08-30",NA,180,980,"580,1049","-1047,9145","334,3145","775,9675","695594,27019727","4996864,33407826",NA
"17768",17252,"ABBA","V","N","DHP1.mm.","246","2012-08-30",NA,180,980,"585,4235","-1051,2777","333,6915","775,3445","695588,260907112","4996862,4869134",NA
"17769",17253,"ABBA","V","N","DHP1.mm.","233","2012-08-30",NA,180,980,"581,4722","-1053,5556","333,6095","775,2625","695591,4725344","4996859,25463339",NA
"17770",17254,"BEAL","V","N","DHP1.mm.","170","2012-08-30",NA,180,980,"586,7592","-1057,1757","333,3405","774,9935","695585,426325953","4996857,15152663",NA
"17771",17255,"ABBA","V","N","DHP1.mm.","105","2012-08-30",NA,180,980,"585,3527","-1056,4502","333,2255","774,8785","695586,972491094","4996857,48201111",NA
"17772",17256,"PIRU","V","N","DHP1.mm.","165","2012-08-30",NA,180,980,"583,9172","-1057,4442","332,8485","774,5015","695588,09561387","4996856,1472772",NA
"17773",17257,"BEAL","M","N","DHP1.mm.","278","2012-08-30",NA,180,980,"581,5056","-1056,9189","333,0515","774,7045","695590,558194272","4996856,02114485",NA
"17774",17258,"ABBA","V","N","DHP1.mm.","128","2012-08-30",NA,180,980,"578,5657","-1049,8988","334,0155","775,6685","695595,233547124","4996862,01748807",NA
"17775",17259,"BEAL","V","N","DHP1.mm.","122","2012-08-30",NA,180,980,"577,8849","-1049,7686","333,9945","775,6475","695595,923993394","4996861,96443849",NA
"17776",17260,"PIRU","V","N","DHP1.mm.","102","2012-08-30",NA,180,980,"577,0953","-1051,4094","333,5005","775,1535","695596,254817491","4996860,17559377",NA
"17777",17261,"BEPA","V","N","DHP1.mm.","271","2012-08-30",NA,180,980,"575,9307","-1051,4329","333,5555","775,2085","695597,371337776","4996859,84748278",NA
"17778",17262,"ABBA","V","N","DHP1.mm.","123","2012-08-30",NA,180,980,"575,1026","-1052,1296","333,4695","775,1225","695597,986899209","4996858,95866026",NA
"17779",17263,"ABBA","V","N","DHP1.mm.","166","2012-08-30",NA,180,980,"574,364","-1051,4007","333,4575","775,1105","695598,890095027","4996859,46760235",NA
"17780",17264,"ABBA","V","N","DHP1.mm.","228","2012-08-30",NA,180,980,"573,7791","-1052,8645","333,3515","775,0045","695599,070011039","4996857,90307677",NA
"17781",17265,"BEAL","M","N","DHP1.mm.","522","2012-08-30",NA,180,980,"572,3376","-1052,5016","333,0555","774,7085","695600,554812023","4996857,8748319",NA
"17782",17266,"ABBA","V","N","DHP1.mm.","111","2012-08-30",NA,180,980,"572,8683","-1054,8238","332,5035","774,1565","695599,434135244","4996855,77540652",NA
"17783",17267,"BEAL","V","N","DHP1.mm.","227","2012-08-30",NA,180,980,"572,7659","-1055,8342","332,2515","773,9045","695599,267837189","4996854,77451465",NA
"17784",17268,"ABBA","V","N","DHP1.mm.","213","2012-08-30",NA,180,980,"570,7783","-1056,6298","331,7115","773,3645","695600,975226196","4996853,48623257",NA
"17785",17269,"PIRU","V","N","DHP1.mm.","130","2012-08-30",NA,180,980,"572,7128","-1058,3438","331,5845","773,2375","695598,660796251","4996852,3413123",NA
"17786",17270,"BEAL","M","N","DHP1.mm.","282","2012-08-30",NA,180,980,"572,7421","-1058,2106","331,6595","773,3125","695598,667487137","4996852,47740314",NA
"17787",17271,"PIRU","V","N","DHP1.mm.","125","2012-08-30",NA,180,980,"576,9177","-1056,7161","332,5225","774,1755","695595,034158941","4996855,01330957",NA
"17788",17272,"PIRU","V","N","DHP1.mm.","190","2012-08-30",NA,180,980,"577,4233","-1056,0471","332,5495","774,2025","695594,722224872","4996855,79084223",NA
"17789",17273,"BEAL","V","N","DHP1.mm.","210","2012-08-30",NA,180,980,"578,3395","-1054,2537","333,1525","774,8055","695594,309381985","4996857,75999986",NA
